0.05 -0.06 -1.02 0.77 0.32 -0.49 -0.80 -1.60 0.49 -0.76 -0.40 0.74 0.04 -2.62 3.01 0.11 -0.18 -0.54 -0.62 -0.14 -0.50 -0.37 0.61 -0.30 -1.06 0.13 0.73 0.42 0.03 -0.37 0.20 ,,41,117,181,120,5
-0.73 0.79 6.22 -6.58 -0.43 ,,132,189,11,98,59
0.05 -1.44 -5.50 3.25 1.17 ,,10,25,102,26,62
-1.26 -2.83 0.50 ,,35,7,59,22,91
-0.33 2.68 2.99 -0.50 1.47 -0.20 ,,173,169,46,87,51
-0.25 0.27 -0.40 -2.07 0.92 -3.57 -1.21 1.05 -0.07 0.96 -0.63 -1.22 -2.19 -1.20 -0.64 0.55 0.70 -0.30 0.49 0.49 -2.38 -0.01 -1.02 -0.43 0.26 -0.80 0.13 0.73 0.42 0.03 -0.37 0.20 ,,3,37,115,43,5
1.08 1.43 -3.63 2.05 1.42 ,,127,123,76,62,61
-0.66 0.20 -5.37 -3.26 0.18 ,,14,71,89,31,68
2.59 2.71 -1.99 3.01 -2.48 ,,95,141,9,129,49
0.24 -0.10 -0.45 -0.38 0.29 0.00 0.11 -1.42 -0.71 -0.06 -0.04 0.17 0.01 -0.16 0.04 -0.10 -0.24 -0.87 0.33 -0.22 -0.17 -0.05 0.05 -0.15 -0.48 0.05 -0.36 -0.37 -0.10 -1.63 -0.72 -0.22 -0.15 0.25 -0.49 0.64 -0.03 0.23 -0.22 -0.07 -0.14 0.03 -0.13 1.41 0.16 0.37 0.02 0.23 0.18 -1.74 -0.05 -1.31 -0.40 -0.43 -0.19 -0.69 -0.13 -0.46 -0.08 -0.14 -0.30 -0.10 -0.15 -0.30 -0.23 -0.34 -0.15 -0.22 0.24 0.14 -0.17 ,,19,126,55,57,2
-0.21 0.70 -3.03 -2.14 -2.98 -0.25 ,,84,174,83,54,42
1.08 -0.33 0.79 0.24 ,,134,127,103,96,83
0.31 -0.35 0.04 -0.06 -0.33 -0.81 -0.67 0.00 0.57 -0.76 -0.29 0.04 -0.34 -0.14 -0.27 0.02 -0.90 0.03 -0.14 -1.03 1.55 -1.69 -0.01 -0.32 -0.88 -0.24 -1.77 -0.29 -0.34 -0.42 0.25 0.30 0.06 0.10 -0.24 -0.17 0.04 -0.31 0.72 0.08 -0.13 -0.16 ,,44,61,138,96,3
-0.41 1.86 -4.84 2.84 1.02 -2.77 ,,44,44,70,141,45
-1.01 -1.63 -3.64 1.88 -1.58 ,,74,41,107,117,60
-0.05 -1.00 0.46 -1.47 0.71 -0.24 0.37 1.32 -0.21 -0.72 -1.33 -1.83 0.90 0.41 -0.18 -0.96 0.07 -0.99 0.65 -0.81 0.15 0.77 0.10 1.16 ,,154,177,137,31,7
0.05 0.10 1.97 1.75 0.70 -1.76 -3.30 -1.26 -1.50 -0.58 -0.37 -1.55 -0.32 1.53 ,,21,155,3,15,18
0.19 0.36 -1.02 -0.96 4.55 -2.53 -1.88 -1.69 2.21 ,,21,169,103,90,33
-0.39 -0.99 1.69 0.61 2.20 1.29 -2.11 1.89 0.98 0.48 -2.73 ,,2,1,1,161,26
-0.10 -1.19 -1.77 ,,189,124,128,128,52
1.43 1.57 2.38 ,,72,143,24,127,61
-0.74 -0.99 -1.58 -2.30 -0.95 -1.84 0.95 ,,42,12,149,5,29
0.61 -6.65 -2.40 1.86 ,,75,126,97,15,52
-1.36 1.10 4.32 -1.85 ,,139,76,173,76,29
0.19 0.36 -0.63 -2.00 -3.65 -2.20 -1.13 -1.69 2.21 ,,42,125,97,15,33
-1.35 0.46 3.72 -3.26 ,,157,39,90,125,85
-0.33 -0.25 0.24 -0.95 -0.26 1.39 1.28 -3.21 1.23 1.01 -0.20 -0.28 -0.05 1.34 -0.77 -0.13 0.13 0.49 0.78 -0.59 1.30 2.03 -0.32 -1.23 -0.18 -1.15 0.70 -0.87 ,,124,98,83,6,8
1.24 -7.55 3.50 ,,186,109,120,78,89
0.85 5.31 3.34 ,,128,28,161,69,59
-0.21 0.47 -2.13 -2.23 -1.49 -1.65 1.76 ,,25,173,98,3,41
0.20 -3.10 -3.51 1.32 ,,72,47,164,28,54
-0.31 0.00 -3.83 2.39 ,,168,53,164,28,37
-0.31 -1.56 -1.57 0.40 -4.70 -1.65 1.76 ,,25,173,160,89,41
0.92 -0.40 -0.14 -2.92 0.82 0.73 1.67 -2.90 ,,146,154,142,188,30
-0.81 -2.13 1.74 -4.81 -2.88 -3.88 -1.16 -1.28 2.26 ,,1,166,159,135,28
-1.40 1.66 1.59 1.10 4.49 1.81 -2.19 ,,139,5,56,139,42
0.51 1.18 -3.57 0.20 -1.70 0.13 ,,131,127,103,96,52
-0.90 -1.42 3.15 -1.91 1.60 1.77 0.95 -0.04 -1.92 -0.24 ,,162,40,155,78,9
-0.21 -0.38 0.77 -2.61 -2.80 -1.68 0.73 -1.50 ,,18,48,121,167,30
-1.01 -2.19 2.17 3.64 2.97 -2.81 -1.80 ,,104,85,78,85,41
-0.27 -0.64 -0.48 0.77 -0.21 1.12 0.06 -0.32 0.65 1.46 0.41 1.92 -0.88 0.67 -1.07 1.40 3.47 -0.05 1.21 -0.99 0.45 -0.44 -1.16 -0.79 ,,123,96,62,98,9
0.00 0.55 -0.53 -2.79 -1.72 -4.04 1.40 0.01 -2.21 -1.28 0.37 1.97 ,,20,123,111,75,22
-0.78 0.91 -2.84 0.59 ,,31,18,129,143,79
-0.77 -0.52 -1.31 2.86 -1.99 1.76 1.38 -2.51 ,,123,82,50,72,34
-0.21 -2.45 -2.66 0.23 ,,69,82,116,32,82
-0.06 -4.22 -1.37 ,,123,102,114,91,89
-0.21 -0.38 -1.50 0.79 -1.49 -1.65 1.76 ,,98,105,128,35,41
-0.36 -1.37 -1.32 1.33 1.17 -2.62 2.33 1.14 0.59 1.68 0.11 -2.31 ,,189,85,80,140,24
0.10 0.20 2.14 -0.23 ,,64,140,99,96,92
0.60 1.42 -1.27 -1.95 4.00 -1.18 2.24 ,,134,127,103,105,42
0.60 -1.30 5.46 -2.92 -2.59 1.87 ,,68,102,160,133,40
-0.39 -0.88 -2.09 -2.65 ,,159,47,109,150,87
0.05 -0.48 -0.50 -1.02 -4.43 0.58 0.73 -2.39 -1.18 2.32 ,,27,104,103,101,30
0.19 -1.88 1.25 -6.50 2.09 1.80 -1.47 ,,188,83,126,154,42
-1.40 0.34 1.67 -3.82 ,,30,39,99,149,86
1.40 5.81 6.52 0.30 ,,110,154,10,143,70
0.05 0.71 1.48 -4.84 2.84 1.02 -2.77 ,,157,28,106,142,45
-1.18 0.44 1.80 2.37 -1.93 -2.04 ,,124,163,106,148,38
-0.33 -0.97 6.64 3.92 -0.34 ,,187,47,74,134,69
0.05 -0.22 -0.09 -0.44 -0.41 -0.33 -0.53 -1.56 -0.30 0.66 0.12 0.36 -2.79 0.31 -0.69 0.23 -0.10 0.84 0.07 -0.07 -0.98 0.08 -1.25 0.12 -1.23 1.32 -0.18 -0.31 0.13 -0.01 0.96 -0.27 -0.06 0.44 -0.05 -1.69 -0.27 -0.22 -0.02 -0.51 -0.09 -0.19 0.26 ,,191,179,140,20,4
1.13 2.90 -3.68 1.29 ,,10,83,29,65,52
-0.21 -0.53 0.47 -1.80 ,,191,70,61,34,89
-0.66 0.63 0.72 -2.65 ,,98,42,25,74,87
0.78 2.38 -5.94 1.47 1.35 -1.17 ,,152,126,46,161,42
1.01 -1.51 -0.21 -2.78 2.53 -3.33 -2.41 -1.85 0.02 -1.83 ,,65,76,7,172,25
0.14 -1.76 -3.37 -0.47 -2.05 1.62 ,,54,91,11,18,51
0.71 -1.38 -2.59 -1.04 ,,151,107,185,99,83
0.10 -0.24 1.12 -2.21 -3.81 -2.16 -1.96 0.35 ,,95,110,89,63,35
-0.71 2.89 ,,24,142,9,129,89
-0.10 -0.18 -0.50 -1.21 -1.66 0.01 -0.61 0.05 0.22 0.14 -0.41 -0.26 -0.14 0.01 0.03 -1.07 0.06 -1.74 -0.05 -1.31 2.60 -0.40 0.10 0.03 -0.34 -0.43 -0.43 -0.42 -0.24 -0.37 -0.29 0.14 -0.39 0.06 -0.36 0.04 -0.35 -0.08 -0.14 -0.30 0.10 0.02 0.08 0.11 -0.69 -0.28 -0.23 0.02 0.12 -0.05 -0.11 -0.70 0.44 -0.10 -0.17 ,,147,180,104,40,2
-0.97 1.04 -0.56 -1.88 -1.58 1.89 ,,135,185,156,58,39
0.56 -0.73 3.68 -0.41 ,,171,119,36,91,74
0.05 -1.78 -0.61 -2.24 -0.27 -0.53 ,,15,173,4,161,25
0.71 -0.11 1.48 0.43 ,,76,28,70,38,65
-1.18 -0.73 -3.20 1.45 ,,153,53,169,36,30
0.80 -3.26 0.38 -0.02 ,,188,83,126,154,72
-2.27 2.00 -1.91 1.03 2.34 -2.31 0.62 -0.73 -1.10 0.00 0.63 -0.52 1.40 0.58 ,,85,115,181,142,13
1.38 -2.26 -2.84 0.59 ,,9,98,136,40,79
0.81 -1.47 -0.19 3.09 -1.58 -1.21 0.75 -0.04 1.43 1.79 1.70 1.38 0.42 -0.52 -1.45 -0.27 1.11 1.47 2.83 ,,144,11,168,88,8
-0.52 1.17 5.77 4.29 -2.10 ,,101,162,80,135,37
-2.20 6.11 -0.38 ,,123,76,173,76,53
0.56 1.13 -2.00 -3.65 -1.88 -1.81 2.21 ,,77,116,91,3,33
-0.33 -0.57 2.37 0.08 ,,110,114,5,105,91
0.41 1.60 -0.73 -2.87 0.56 4.35 -2.24 -1.25 ,,11,41,63,25,38
0.89 -0.23 0.09 -2.03 0.40 -2.72 1.76 ,,18,157,25,62,23
-0.58 -1.67 -3.20 1.60 -0.15 -1.84 0.60 1.63 -1.45 ,,184,14,112,11,13
1.08 -1.17 -3.24 -3.11 -0.45 -5.32 -1.65 0.37 1.97 ,,1,30,120,68,22
0.19 -1.79 -3.59 1.09 3.22 -2.13 ,,150,135,114,106,52
0.21 2.76 -3.80 ,,111,37,163,36,81
-0.89 -3.70 ,,153,53,137,27,72
0.71 2.32 -2.65 2.18 ,,10,83,28,65,48
0.41 -1.74 -4.49 0.24 -2.95 1.32 ,,1,179,134,23,54
-0.36 -0.78 4.78 -4.30 0.33 ,,129,175,182,146,70
-0.36 -1.59 3.74 0.34 1.89 -1.77 ,,182,167,69,155,56
-0.18 -1.08 -1.22 -3.77 -4.34 -1.15 ,,171,119,160,36,39
-0.22 -0.09 -0.44 -0.41 -0.35 -0.96 0.10 -0.40 -0.71 -0.78 -0.07 -0.15 -0.56 0.14 0.52 -0.06 -0.21 1.09 ,,4,136,35,91,4
-0.83 -0.28 -5.99 -3.34 2.35 ,,179,118,117,49,48
0.06 0.43 -1.94 3.55 ,,140,134,23,53,86
1.08 -0.47 -2.10 0.25 -3.25 -2.75 2.40 -0.72 0.85 -1.96 0.37 1.97 ,,12,74,161,9,22
-0.68 0.99 -1.38 -1.00 -4.15 -2.00 -1.51 -1.45 2.35 ,,24,45,191,23,32
1.17 5.02 1.70 ,,172,38,182,97,62
0.10 -0.19 0.20 -1.58 -3.96 1.36 1.60 0.00 -0.10 -2.30 -1.47 1.23 -2.22 0.60 0.88 -0.63 0.04 -0.95 -1.15 -0.90 -1.66 0.35 ,,121,125,48,33,11
0.05 0.28 -0.14 -0.14 0.07 0.21 -3.16 1.20 -0.95 1.36 0.39 -1.00 0.46 -2.81 -0.73 -0.33 0.25 -1.04 -0.24 0.73 -0.79 -3.23 0.36 -0.43 -0.16 -0.93 0.48 -0.82 0.75 0.99 0.04 0.63 ,,28,165,31,27,7
1.95 6.43 4.02 -0.35 ,,7,14,148,96,70
-0.33 1.34 -6.54 2.51 -1.55 ,,44,44,70,93,61
0.04 1.53 4.57 -3.11 -1.29 2.50 ,,37,167,180,128,45
-0.82 -0.23 0.64 1.78 2.81 -0.12 3.65 -1.39 1.91 -0.57 -1.86 ,,122,82,50,72,21
0.12 -0.56 2.93 ,,92,190,114,189,82
-1.07 -2.63 2.07 -1.84 0.41 ,,95,125,55,44,49
-1.35 0.62 2.59 0.73 -1.95 1.59 ,,135,177,9,57,41
-0.39 1.43 6.30 -3.37 ,,129,1,184,36,55
1.01 -5.34 4.06 ,,153,53,153,77,72
-1.07 -6.56 3.58 -0.60 ,,44,60,70,93,70
0.56 -1.93 -1.75 4.57 -3.11 -1.29 2.50 ,,59,135,157,25,45
-2.22 -5.73 1.48 0.43 ,,15,29,70,38,65
-0.03 1.79 -0.76 4.08 -2.24 -0.27 -0.53 ,,76,172,4,161,25
-0.37 -1.10 0.31 2.31 -0.35 1.09 1.65 0.87 0.34 -1.16 0.45 1.18 -0.14 -0.94 -1.11 ,,168,104,10,159,16
0.71 -0.20 -1.93 0.67 -0.43 -2.46 -2.34 -3.29 -0.47 ,,30,127,119,185,21
-1.92 -7.50 -4.13 -0.15 ,,64,140,99,25,75
0.50 0.13 2.17 -0.81 ,,7,141,133,46,92
-0.21 -1.83 -3.10 ,,84,174,123,167,83
0.64 3.46 0.29 ,,18,48,81,54,83
0.70 0.14 0.17 -2.98 0.64 -0.49 -3.25 -1.79 -0.88 1.18 -3.67 0.96 -0.14 0.97 0.66 ,,18,157,25,51,13
0.50 -1.74 5.70 -2.14 1.35 0.90 ,,98,13,116,61,42
0.00 0.55 1.33 -0.35 -2.52 -0.04 0.72 1.75 0.07 -2.30 ,,179,134,23,53,22
-0.25 -0.51 0.24 0.05 -1.15 -0.93 -0.48 -0.72 -1.33 -0.51 0.41 0.42 1.66 -0.81 -0.03 -0.08 0.29 0.05 -1.20 1.32 -1.49 0.77 0.50 -0.19 -0.82 0.82 -0.28 0.69 0.28 0.44 -0.36 -1.05 -0.20 -0.13 0.10 0.43 0.24 -0.18 -0.64 -0.08 -0.34 -0.74 -0.61 -1.01 0.48 ,,187,47,74,70,4
-0.66 -0.73 0.39 2.87 2.06 2.25 1.58 -1.05 ,,102,73,123,135,30
1.13 1.28 -3.35 1.65 ,,63,29,131,23,53
-0.02 1.58 -3.96 -0.62 -3.14 -0.61 0.76 ,,185,77,151,62,11
0.08 1.51 1.31 4.44 2.31 -3.16 2.54 ,,126,169,66,88,44
-0.73 1.21 2.30 -3.23 -3.45 2.66 ,,4,177,192,128,46
-0.27 -2.50 0.43 1.93 -2.06 ,,139,28,99,25,33
0.89 -1.50 -4.30 0.33 ,,13,80,173,76,70
-1.18 3.68 -0.13 -2.30 1.31 ,,134,175,106,142,56
-0.37 -0.84 0.23 1.96 1.50 -3.14 -1.68 1.67 ,,124,163,182,146,38
-0.64 -1.25 1.64 -0.91 1.78 2.81 -0.15 -0.35 ,,92,190,15,159,21
-0.36 0.53 -0.44 0.75 0.33 -2.18 -3.48 1.42 0.30 4.06 0.51 0.62 -0.08 -1.86 ,,174,104,119,189,21
0.16 2.31 ,,19,142,9,129,91
-0.52 -0.17 0.03 -0.05 -0.22 0.31 -0.68 -0.13 -0.56 0.11 0.64 0.12 -0.15 -0.22 0.14 -0.64 -0.17 0.05 -0.02 -0.32 0.27 -0.25 0.05 0.22 0.07 -0.26 -0.37 -1.69 -0.44 0.27 -0.10 -0.31 0.47 0.11 0.34 -0.45 0.57 -0.11 0.81 -0.70 0.13 -0.37 0.02 -0.10 -0.30 -0.23 0.14 -0.16 0.43 -0.72 -0.17 -0.10 ,,110,41,63,25,2
-0.55 -3.53 3.62 ,,72,111,41,140,81
0.05 -0.62 -3.33 1.44 ,,22,75,122,7,87
-1.18 2.02 3.97 1.09 3.22 -2.13 ,,135,14,50,132,52
-0.98 -3.17 1.89 4.03 1.04 4.28 1.49 -2.13 ,,143,40,128,131,34
0.39 0.22 5.45 -3.52 0.05 ,,21,169,103,106,67
0.14 -2.50 -0.70 -1.97 0.98 0.52 ,,30,107,25,187,33
-0.27 1.47 2.21 ,,143,40,133,53,34
-0.37 1.23 1.16 -0.79 1.49 2.54 0.73 2.07 -3.05 1.55 -0.70 -0.81 -1.82 ,,49,31,50,132,17
-0.04 -0.49 0.25 0.73 0.84 -0.10 1.66 -0.34 -0.52 0.52 -0.03 0.41 -1.20 1.32 -0.18 -0.70 0.50 0.53 -0.73 -0.61 0.49 0.34 -0.22 0.05 ,,187,47,191,23,4
0.08 0.15 -2.18 0.82 0.43 -3.76 -0.51 2.24 -0.24 0.72 -2.45 ,,12,45,74,134,22
0.61 -2.73 3.96 ,,121,35,115,91,75
-0.03 -0.33 -1.06 -0.04 -3.57 -1.21 1.05 -0.07 -0.81 0.44 -0.16 -0.28 0.17 0.31 0.17 1.16 -0.99 -1.78 -0.96 -0.34 -0.05 -0.71 0.16 1.05 0.33 0.22 0.13 -1.02 -0.35 0.20 2.47 -0.33 -0.34 ,,3,188,95,158,5
0.74 -0.26 -3.20 -0.56 ,,7,14,148,96,83
-0.21 -0.65 0.51 1.49 -1.20 -0.05 1.57 -1.38 2.28 -0.98 -0.66 0.22 0.07 0.73 -0.03 2.07 0.45 -0.21 -1.43 0.34 1.44 -0.52 -0.12 -1.12 -0.07 -0.41 -1.09 0.75 0.99 1.16 ,,83,67,188,161,7
0.05 0.92 0.48 -0.48 -0.09 -1.00 -0.21 -0.15 -0.86 -1.73 -0.24 0.73 -0.79 2.00 -0.96 -0.81 0.34 0.04 0.63 ,,21,155,51,72,7
0.20 -2.45 0.37 -0.68 ,,122,82,2,15,82
-0.41 -0.57 -3.47 -0.61 -2.01 -0.15 -5.41 2.40 -1.67 -0.29 1.49 ,,42,92,191,93,19
1.01 7.14 3.86 -0.16 ,,125,110,159,112,68
0.90 -0.49 -1.54 -2.52 1.62 ,,13,32,99,25,59
-1.50 -6.88 -4.30 0.33 ,,155,164,61,7,70
2.04 5.51 4.16 0.02 ,,76,92,50,132,67
-0.64 -0.27 2.35 ,,143,40,159,45,34
0.06 -0.95 -1.46 0.48 ,,173,169,46,39,83
0.14 0.15 -2.36 0.30 ,,2,1,1,192,92
-0.31 0.58 1.16 -0.73 ,,74,41,107,117,77
0.19 -1.36 -2.10 2.65 -0.27 -4.01 -0.64 -2.46 -2.38 -2.79 -1.17 -2.23 ,,176,150,132,139,23
0.08 0.80 3.52 -0.05 -3.07 1.65 ,,92,181,185,114,53
0.19 -0.32 -3.76 0.41 ,,1,39,130,155,82
-0.33 -3.30 0.51 1.05 -0.38 0.70 1.10 0.64 0.87 0.12 ,,152,54,112,47,9
-1.18 -2.13 2.02 -1.83 -2.28 -0.43 ,,75,85,78,85,40
-0.90 -4.94 -3.61 0.15 ,,63,92,60,37,66
-0.68 0.14 0.67 -3.20 1.63 0.04 1.35 -1.18 -1.60 0.45 1.67 -0.18 0.76 0.18 -1.46 -0.14 -0.67 1.40 0.58 ,,13,70,157,148,13
-0.18 2.36 -1.31 2.75 2.11 -1.62 -1.51 -1.45 2.35 ,,71,190,183,37,32
1.08 -0.56 -3.14 1.67 ,,7,126,21,77,38
0.59 -1.34 -0.75 0.39 ,,8,165,140,18,81
0.19 -2.03 -1.42 -5.77 -3.32 -1.69 1.76 ,,72,111,122,7,41
-1.65 -3.33 -3.15 0.43 ,,1,175,172,84,78
0.90 0.40 -0.48 -1.82 4.09 0.03 -1.42 -2.55 1.13 ,,66,174,83,54,27
-3.47 -1.31 -0.04 1.64 0.27 0.17 -1.53 -1.20 0.16 -0.69 -0.67 -0.85 0.85 0.59 0.80 0.89 0.52 ,,43,111,183,145,9
0.09 1.10 0.45 -2.33 -0.64 -1.74 -1.96 -0.38 2.04 ,,96,157,123,23,24
-0.08 -2.56 0.36 ,,1,1,1,189,96
-0.33 -0.05 -0.18 0.17 0.14 -1.38 0.11 -0.28 1.29 -0.93 -0.39 -0.63 2.52 0.31 -0.69 -0.50 -0.17 -1.11 0.25 0.28 -0.08 0.29 0.99 0.00 1.46 0.16 1.44 0.32 -0.18 0.05 -0.80 0.45 -1.25 -0.48 -0.29 -0.21 -0.20 0.81 0.32 -0.72 -0.23 0.18 ,,141,4,189,163,4
0.71 -6.61 -3.60 -0.69 ,,123,102,114,91,64
-0.80 0.99 2.64 3.72 -1.43 -1.13 -1.69 2.21 ,,85,139,181,135,33
-0.36 -0.52 3.67 -0.42 ,,174,120,10,159,77
-0.36 -1.22 -0.61 2.19 -2.34 3.02 0.20 1.04 -2.17 -0.21 -1.73 ,,83,92,78,129,21
0.74 -0.22 1.57 -2.66 ,,177,148,167,84,78
0.46 -2.02 1.20 -5.92 1.69 -1.70 0.98 ,,146,102,118,15,38
0.89 -1.59 -6.53 5.01 ,,190,86,99,4,51
-0.17 -0.47 5.96 -2.82 -2.62 2.24 ,,99,98,180,110,48
-0.05 -0.63 -1.19 1.03 -0.67 -0.81 -0.33 -4.22 2.76 -1.28 -1.01 0.28 0.82 0.58 ,,47,92,191,93,13
-0.72 -5.71 -3.88 0.30 ,,58,92,60,37,68
-0.46 -2.96 0.83 3.58 3.17 -2.93 ,,142,9,114,141,46
0.05 1.07 5.07 -3.68 1.66 ,,78,169,66,88,58
-0.42 0.34 0.75 -2.99 0.85 1.51 3.81 -0.23 1.23 -3.19 2.17 -2.16 -0.54 1.49 ,,152,162,176,112,19
-2.13 -0.74 -0.27 0.25 2.02 0.38 -1.16 -0.40 -0.36 0.66 0.43 0.90 0.04 0.13 -0.26 0.01 -0.14 0.10 ,,167,40,155,78,4
0.05 0.36 -2.51 -0.14 2.18 1.65 -2.39 0.16 1.76 ,,39,179,24,87,23
1.63 4.07 -2.83 1.10 0.13 ,,65,123,48,129,23
-0.84 -6.97 -4.29 0.08 ,,13,96,78,80,70
-0.27 0.62 -2.89 2.11 -2.05 ,,158,15,99,25,35
0.08 1.51 2.26 3.67 4.62 0.93 -2.54 ,,111,43,77,86,44
0.50 -1.46 -2.93 -0.70 -2.05 1.29 ,,54,91,11,18,52
0.98 -5.52 3.31 ,,1,1,136,3,64
-0.18 -5.65 3.40 ,,1,1,129,91,66
0.50 -1.87 0.24 1.41 -4.46 1.73 -2.46 -1.45 2.35 ,,1,176,176,169,32
0.51 2.74 1.43 4.69 2.11 -2.74 2.50 ,,98,178,41,58,45
0.05 0.17 1.42 -1.79 -0.88 0.76 0.82 ,,18,157,25,106,13
0.02 0.52 0.29 1.33 0.22 -2.16 -3.27 -2.05 -0.52 -1.13 2.03 -0.08 2.40 ,,150,135,114,62,22
0.05 -0.27 0.19 0.46 -2.00 1.27 0.37 -0.15 1.57 -1.02 -3.38 0.63 1.78 -0.96 0.54 0.17 -0.05 -1.38 -1.02 1.28 -0.85 ,,81,79,63,7,13
-0.73 -1.90 -1.26 ,,1,1,177,8,74
-1.50 -3.89 -0.15 -2.71 ,,177,167,117,70,70
-0.33 -0.63 0.31 2.31 4.21 -1.27 2.29 -0.75 -2.03 ,,47,2,70,155,23
-0.10 -0.16 1.30 -2.16 1.50 ,,134,175,182,74,56
-0.46 -0.61 0.47 -1.80 ,,191,54,25,146,89
-0.09 0.25 1.87 -3.64 0.81 ,,126,169,66,25,46
0.50 0.13 2.17 -0.81 ,,64,140,99,88,92
0.89 -4.62 2.56 ,,7,126,21,164,32
2.16 5.21 4.33 -0.82 ,,98,71,162,78,65
0.56 -1.26 0.90 5.16 -1.45 0.82 -1.64 -2.51 ,,7,14,148,96,32
-0.17 1.08 1.67 -0.05 ,,13,32,3,132,70
0.51 -1.33 -3.99 1.75 ,,96,20,112,25,34
-1.16 -5.37 3.79 ,,86,61,74,166,95
-0.02 4.03 2.18 ,,144,2,42,60,94
-0.27 0.55 -1.18 2.69 0.96 -1.42 -4.25 -2.13 0.87 0.53 1.38 0.61 -2.25 ,,173,169,46,39,22
0.04 0.34 0.68 -3.83 2.26 ,,137,189,167,14,51
-1.36 0.14 2.67 0.10 2.46 -1.86 1.78 0.24 0.86 -2.30 -0.08 -1.78 ,,134,129,50,132,22
-0.06 -4.22 0.30 ,,130,88,17,70,92
0.20 6.36 4.22 0.90 ,,66,159,56,84,64
0.04 1.59 -4.11 0.34 ,,85,139,181,135,76
-0.98 0.04 4.77 -2.82 -3.41 0.75 ,,125,110,159,112,45
-0.30 0.11 -0.72 1.14 -0.55 1.42 0.92 0.97 0.14 -1.76 ,,172,144,58,104,19
-1.24 0.06 -0.74 -0.99 -0.75 1.81 0.75 -0.59 -2.37 -1.69 0.43 ,,8,155,60,124,11
0.22 -1.18 0.30 1.87 -0.42 -0.05 2.07 1.89 1.49 -0.45 0.84 ,,169,38,182,97,12
1.38 4.10 -5.17 ,,30,1,1,1,92
0.10 -0.89 -5.53 -3.81 0.69 ,,7,141,133,46,66
1.81 -0.48 -1.02 -0.71 ,,111,37,147,27,15
0.90 0.55 1.91 0.19 ,,38,4,58,85,81
0.10 0.09 -4.80 3.89 -0.34 ,,191,179,140,161,69
0.67 -5.84 -3.58 -1.25 ,,15,173,4,20,65
0.74 0.33 -1.29 1.68 -4.27 0.59 2.23 ,,21,155,3,15,42
0.05 0.26 -1.80 1.36 -0.12 -0.26 -0.94 -0.65 -0.57 -0.55 0.87 -3.13 0.85 -0.37 0.82 0.81 ,,98,13,116,52,7
0.24 -0.15 0.26 0.63 1.15 -3.42 1.64 -0.33 0.05 -0.92 -1.11 -1.87 -2.04 -1.23 -0.04 0.90 0.99 -1.94 1.15 0.41 -0.98 -0.47 0.15 -0.86 0.73 0.52 ,,57,70,127,55,9
-0.97 -1.80 -6.14 3.40 2.42 -2.54 ,,123,67,153,171,44
-0.08 -0.47 -0.89 0.51 1.49 1.34 -3.99 0.52 0.18 1.53 -1.63 -0.75 0.35 1.40 0.68 0.05 -1.61 0.24 0.37 0.83 0.14 0.62 0.44 1.05 1.56 -2.12 -0.10 0.56 0.39 0.85 -0.43 -0.21 -0.12 -0.35 -0.37 -1.43 ,,158,79,78,80,7
0.19 0.60 -1.30 -5.34 -2.28 -2.13 -2.02 1.72 ,,21,155,2,15,35
0.74 -0.42 3.24 -2.60 1.48 ,,21,155,3,15,62
-0.33 -0.33 -0.28 -0.67 0.74 -3.99 0.52 1.32 -1.29 -0.20 -0.23 0.19 -2.32 -1.00 -0.38 0.37 0.25 -0.08 0.17 -0.52 2.00 -1.52 -0.20 -0.47 -0.20 0.14 -1.09 0.75 0.99 -0.72 ,,10,25,59,22,7
0.69 -1.06 -1.05 1.29 -1.03 -0.82 ,,112,40,131,27,11
-0.33 -1.81 -2.58 2.64 ,,111,157,180,192,81
1.25 3.29 -2.88 1.17 ,,37,167,180,128,62
-0.33 -1.13 -5.51 3.26 -0.84 ,,10,25,59,22,61
0.51 -0.51 0.01 -0.92 -0.13 -1.55 -0.55 -1.78 -0.08 -1.23 1.02 -1.57 -1.27 -0.24 1.65 0.69 ,,95,168,146,53,15
-0.36 -0.47 -2.89 2.85 2.28 0.21 1.56 -2.92 ,,132,35,154,180,29
-0.29 -0.64 -1.26 0.14 2.99 -2.61 0.31 1.59 3.79 0.38 1.60 -0.80 0.81 -0.39 ,,142,10,189,163,14
0.08 -2.00 1.31 -6.42 3.60 1.82 -2.47 ,,141,52,89,129,43
0.97 1.47 0.04 -0.56 -0.04 0.15 -0.52 0.24 0.57 ,,157,39,136,77,8
0.13 0.00 -0.33 -0.58 -0.38 0.83 -0.17 -2.88 0.14 2.03 -1.55 -0.06 0.18 0.58 0.81 -0.66 1.47 0.77 -0.07 -0.02 -0.34 -1.24 -0.49 -0.54 0.36 -1.69 -2.18 3.02 0.32 -0.20 -0.72 0.16 -0.71 -0.14 -1.07 0.47 0.62 0.18 0.78 ,,2,1,1,1,6
-0.52 0.21 0.66 -4.29 0.27 -0.47 -0.85 1.02 1.04 -0.25 0.12 -0.58 0.96 -0.74 -0.87 -1.07 0.21 -0.86 -1.00 0.83 0.52 ,,24,96,161,148,9
0.12 -1.14 -0.47 -3.90 -2.79 1.45 -1.73 ,,180,104,98,78,38
1.26 5.29 -3.23 -3.45 2.66 ,,58,115,181,129,46
-0.36 0.00 4.85 -4.05 0.72 ,,126,169,66,88,65
