0.36 -9.10 -2.51 ,,50,108,35,190,55
2.36 2.87 -0.20 7.73 ,,50,50,103,157,45
0.61 -3.32 ,,169,37,156,18,18
-2.24 -1.98 -1.43 -7.98 ,,70,52,6,152,65
-0.50 -0.12 -0.40 0.02 -0.32 0.05 -1.60 0.04 -1.79 -0.74 -0.26 -0.38 0.58 -0.89 -0.75 -0.52 0.06 0.26 -0.45 -0.07 0.24 -0.93 -0.69 -0.11 0.41 -0.14 0.04 0.07 0.22 0.90 -1.03 0.56 0.19 -0.09 -0.01 0.03 0.50 -0.59 0.09 0.14 -0.51 -0.64 ,,155,170,90,159,3
-0.11 -2.00 -2.54 -7.90 3.13 ,,41,33,147,153,66
0.48 1.62 3.40 -4.40 2.36 ,,140,168,122,111,65
-0.62 -2.08 -0.06 0.05 -1.75 2.30 -0.92 0.86 4.39 2.87 -0.57 -2.20 ,,27,47,42,18,23
-0.78 -2.49 0.24 -0.37 -1.86 -0.06 0.73 -1.62 -5.28 0.39 -1.85 ,,114,125,90,179,18
-2.75 -1.27 0.32 -2.56 -5.70 -0.86 1.86 ,,92,153,57,128,22
-2.57 0.29 -1.29 -1.10 3.30 -5.76 -2.67 ,,124,113,104,178,41
-0.33 1.31 3.76 7.28 3.13 ,,1,1,185,135,66
0.32 -1.75 0.51 0.93 4.71 0.18 1.81 ,,78,43,178,13,25
1.68 3.21 4.89 -0.53 -1.65 ,,32,132,76,174,19
2.77 -0.31 0.65 7.73 2.34 ,,12,100,183,173,57
2.99 0.46 3.86 -8.26 ,,48,57,80,23,82
1.59 -0.98 4.45 -0.60 8.10 1.90 ,,1,113,171,165,50
-3.04 0.51 -2.74 -0.03 -9.42 -1.81 ,,183,7,9,94,49
-0.06 2.32 0.09 -0.59 1.93 -0.31 -1.19 -5.99 1.66 1.94 ,,83,182,10,20,28
-0.94 -1.12 0.35 -2.83 1.36 -6.16 -2.52 -2.83 ,,189,133,9,48,34
0.24 0.96 -0.22 0.43 -0.42 0.63 2.20 -2.06 0.18 0.79 3.37 3.43 0.45 0.67 ,,16,192,132,44,20
1.17 0.14 2.14 7.25 2.36 ,,7,87,164,51,65
-0.06 3.30 8.69 ,,75,180,140,190,90
-0.33 1.68 -3.40 -0.17 8.66 -2.21 ,,81,79,55,3,53
-0.94 -1.78 -1.63 -7.58 -3.43 ,,128,2,77,164,66
-0.78 -1.92 -1.08 2.89 -7.25 -2.67 ,,163,92,182,165,41
-1.35 5.77 -0.26 0.50 ,,58,180,50,134,17
1.47 1.42 4.17 -0.51 -0.84 ,,183,90,82,4,18
0.03 -1.77 -1.53 -7.47 -4.48 ,,15,4,9,94,68
-0.54 1.44 -1.28 -3.44 0.19 -1.29 -0.64 ,,186,30,92,48,19
2.73 -3.70 9.04 ,,95,174,22,55,92
0.50 0.38 0.15 -0.19 -0.48 0.66 0.16 -0.10 0.37 -0.11 0.97 -1.51 0.41 -1.88 -1.43 -0.86 -0.58 ,,63,173,16,51,5
1.49 2.86 1.56 7.01 ,,44,179,107,167,34
2.65 2.61 0.19 -5.76 2.37 ,,56,5,131,68,41
-0.30 2.64 -1.23 6.58 -2.85 ,,163,92,182,133,39
-0.15 -0.36 0.02 -1.37 -0.80 -1.18 -0.47 1.34 -0.74 -0.03 0.51 0.39 -0.26 -0.21 -0.62 0.27 -0.35 -0.63 -0.55 0.63 -0.47 0.19 -0.85 0.34 0.76 -0.93 -0.36 -2.34 -0.43 -0.67 0.66 -1.52 0.66 -1.16 -0.21 ,,168,125,12,100,7
-0.51 0.04 -2.21 0.02 -0.49 -0.50 -0.50 1.66 -0.57 0.10 -0.98 -1.90 3.25 -0.08 -0.45 -0.08 0.65 ,,106,92,148,114,12
2.58 -2.24 2.04 0.96 2.43 6.67 2.26 ,,1,1,86,57,40
-0.51 3.08 -0.74 1.20 1.72 -7.42 -0.90 1.17 ,,98,140,41,51,32
0.64 0.88 0.55 -0.56 -0.20 7.74 1.21 1.17 ,,132,125,180,68,32
-0.54 -1.99 -0.16 0.30 -1.55 -1.40 -0.63 -2.84 -6.12 -1.11 -1.87 ,,57,60,46,171,26
-1.56 -1.24 0.53 -3.12 -0.65 -4.10 -2.01 -2.01 ,,58,66,29,167,31
-0.35 -1.33 -0.59 -1.63 1.74 -7.93 2.26 ,,172,188,133,175,40
-0.15 0.04 -0.03 -0.25 -0.49 0.29 -0.10 -0.54 -0.17 0.17 0.06 -0.92 -0.06 -0.69 -0.03 0.01 -0.31 1.29 -0.44 -0.65 -0.23 0.31 -0.20 -0.22 -0.05 -0.30 -0.32 0.05 -1.60 -0.29 -0.53 -0.36 0.04 -0.39 -0.27 -0.62 0.30 -0.26 0.17 -1.15 -1.09 -0.60 -1.79 -0.74 -0.72 0.23 0.05 -0.78 0.79 -0.38 0.58 -0.89 -0.75 -0.52 -0.07 0.25 -1.11 -0.04 0.28 -0.51 -0.01 -0.63 -0.08 0.40 -0.65 -0.72 -0.58 -0.33 -0.32 -1.12 -0.98 -2.14 0.79 -0.82 -0.74 0.73 -0.86 -0.21 -0.29 0.12 0.74 0.03 0.08 -1.45 -0.10 0.24 -0.09 -1.58 0.09 -0.03 -0.49 -0.19 0.04 -0.11 ,,159,47,74,74,3
4.66 -4.82 ,,148,81,112,22,73
-0.09 2.16 -0.55 0.80 2.11 0.87 3.68 0.66 ,,90,134,185,144,31
0.03 -3.58 0.29 0.33 -0.94 -2.67 0.57 -0.04 -4.64 -0.96 -1.42 ,,180,125,36,171,23
6.50 -0.14 ,,132,53,172,4,32
-0.21 1.11 -4.27 -2.71 -0.98 ,,64,123,62,128,19
2.37 4.29 -7.03 ,,22,4,178,13,77
1.35 -0.45 1.85 ,,2,189,12,94,19
-0.31 -0.19 -2.69 0.32 0.72 -0.65 -0.73 -2.21 0.11 0.64 -1.77 -1.72 -4.47 0.39 -1.85 -0.84 ,,183,7,56,136,18
0.47 -0.02 0.87 0.30 -0.54 -0.38 1.04 -0.28 0.31 0.93 1.95 -2.60 1.36 -0.36 0.81 -0.48 -1.41 0.54 -1.51 -0.08 ,,58,119,113,166,6
0.64 6.84 ,,95,183,100,181,48
-9.77 ,,74,179,7,146,72
-1.94 -2.27 -4.78 -6.81 ,,140,28,36,23,75
-0.06 0.79 -1.11 2.40 -8.07 1.22 ,,75,180,140,190,31
-0.44 -0.20 -0.73 0.07 -0.16 -1.37 -0.35 0.35 -0.39 -0.33 -0.69 -0.42 0.39 0.80 -0.67 0.40 0.71 -0.64 0.62 0.14 -0.53 ,,1,169,154,186,4
2.77 2.67 3.26 6.73 ,,21,187,181,176,77
-0.05 -0.23 9.26 1.48 ,,41,172,29,75,50
8.39 ,,92,173,73,188,76
-1.56 -0.87 -0.01 -0.84 -3.08 0.99 -2.20 -5.23 -1.22 -1.48 ,,155,5,24,24,29
1.50 0.33 1.73 7.23 3.95 ,,132,180,122,67,61
-0.94 -3.41 10.75 ,,40,19,95,86,95
1.50 0.21 3.45 -0.67 8.33 -0.31 ,,77,104,64,47,48
0.11 -2.39 3.30 6.54 -3.91 ,,58,119,113,166,58
-1.56 -1.70 -3.90 -8.72 ,,190,15,17,161,87
2.73 -0.09 2.22 6.75 3.38 ,,76,188,114,119,57
-0.28 -1.53 -0.54 8.98 -2.78 ,,173,95,175,129,35
0.01 -0.16 0.60 0.07 0.24 -0.36 -0.07 0.77 -0.42 -0.59 -0.35 -0.82 0.36 0.15 -0.45 0.55 0.38 -0.15 ,,17,122,38,89,4
-0.50 0.14 -0.36 -0.12 -1.32 -0.74 -0.23 -0.08 -0.76 -0.68 0.05 0.52 -0.66 -0.25 -0.24 0.15 -0.85 -0.68 -0.15 ,,36,85,12,164,4
-1.13 -8.86 -1.34 ,,47,129,41,178,46
-0.06 2.25 -0.45 2.32 -3.53 2.46 ,,36,60,171,109,49
-0.10 1.62 1.25 -0.75 -1.46 0.47 0.02 0.91 -0.36 -0.09 1.63 5.34 -0.07 0.34 ,,98,174,110,50,19
-1.56 -1.70 -3.90 -8.72 ,,124,16,73,174,87
-0.02 -2.70 0.26 -1.16 -0.66 1.60 -0.70 0.29 1.08 2.02 -5.65 -0.64 1.01 -0.84 ,,190,186,114,119,18
-2.53 -3.06 -3.56 -7.03 ,,155,5,24,24,77
2.27 -8.01 ,,6,123,62,128,76
-0.50 1.37 1.85 4.85 0.07 -0.36 -0.78 -0.92 ,,173,80,110,48,15
-4.13 7.96 ,,174,20,144,72,82
-3.16 0.56 -2.77 -1.78 -6.09 ,,152,30,46,67,53
-1.95 4.16 0.87 -8.83 -2.84 ,,28,6,119,73,48
-0.82 6.02 -0.95 0.29 ,,8,155,61,131,20
-0.15 0.10 -2.57 -0.37 0.09 -0.86 -2.64 -1.20 -1.64 -5.15 -2.76 -0.40 1.87 ,,190,167,64,100,21
-2.80 -1.06 -3.00 1.49 -1.96 5.92 -2.69 ,,93,68,84,101,40
1.93 3.05 10.25 ,,97,120,44,57,96
1.17 -0.03 1.60 7.46 ,,116,116,141,152,72
-0.54 -1.38 -1.10 -2.28 0.48 -1.22 -0.88 ,,34,85,12,164,17
-0.55 5.10 ,,58,180,50,166,46
-0.14 -4.10 -0.40 1.95 ,,61,137,26,119,23
0.14 0.67 1.08 -1.29 -7.42 -1.51 -1.47 ,,188,112,77,53,32
-0.41 -0.01 -0.56 -0.69 0.20 -0.57 -0.15 -0.46 -0.33 -0.15 0.47 -0.28 -0.01 -0.16 0.20 0.16 0.14 -0.45 -0.21 -0.15 -0.67 -2.27 -1.20 -0.52 -0.38 -0.76 0.03 -0.76 0.30 -1.20 -0.72 -0.64 -0.28 -0.18 -0.20 -0.36 -0.58 -0.17 -0.44 -0.17 0.29 -0.11 -0.29 -0.30 -0.18 0.01 0.18 -0.19 -0.33 -0.16 -0.35 0.21 -0.11 0.09 -0.11 -0.20 ,,98,140,41,107,2
-0.15 2.35 2.10 7.09 -4.71 ,,112,88,73,51,69
0.20 0.39 0.38 1.87 0.46 -0.82 -0.22 -0.57 0.44 0.24 0.09 0.49 1.80 -0.75 -0.79 -0.80 0.19 0.43 1.83 2.10 2.84 0.92 0.40 -0.30 -0.87 1.13 0.85 ,,5,178,138,9,11
0.34 0.49 2.50 1.38 5.47 -2.75 -2.32 ,,167,119,112,71,32
1.93 2.84 8.73 ,,1,113,84,106,86
-0.50 -2.22 -3.23 -10.03 ,,146,85,45,129,95
0.14 -2.56 -2.19 -7.74 -4.04 ,,116,53,44,173,67
-0.09 -0.72 -0.06 -0.45 -0.11 -0.57 0.44 0.44 0.43 -0.62 -0.25 -0.71 -0.85 1.43 0.03 -0.30 0.13 -0.88 -0.28 -0.71 -1.04 0.17 -0.53 -0.98 -0.77 -0.43 0.42 -0.75 0.01 0.77 -0.13 1.90 0.39 0.98 0.31 -0.69 0.50 -0.36 -0.53 1.24 -0.65 0.50 -0.58 ,,136,142,46,7,5
9.33 ,,128,42,168,44,86
-3.03 -0.52 -0.85 -10.85 -1.85 ,,98,55,55,170,61
-0.80 1.30 1.04 0.35 -0.37 -1.28 -0.03 -0.69 -0.58 0.84 0.43 -0.09 1.45 0.17 -0.13 -0.68 0.15 -0.05 1.37 1.95 0.98 1.28 0.18 -0.09 0.67 -1.24 -1.27 -0.21 ,,170,181,76,38,7
-0.09 0.13 -0.90 -0.67 0.63 -0.57 0.71 -0.58 0.16 0.65 0.43 1.24 1.46 -1.80 -2.15 2.53 -1.24 0.24 -0.30 0.95 0.68 -0.05 ,,108,92,148,114,8
0.20 -0.55 -1.43 -0.09 -1.98 0.15 -2.21 -4.78 2.87 -0.57 1.90 ,,115,132,40,98,23
-7.22 -1.80 ,,173,15,115,25,42
1.44 1.83 4.33 5.69 0.22 ,,16,158,96,120,34
1.96 -3.15 8.42 ,,73,14,183,45,87
2.97 3.47 6.94 ,,37,4,148,14,70
-2.24 -2.80 -3.50 -3.77 ,,151,92,5,14,72
-1.62 -1.20 -0.83 -0.37 0.61 -4.40 -1.14 -0.84 ,,169,37,53,24,18
-2.31 0.87 -3.22 -0.86 -8.43 -2.15 ,,187,29,6,152,51
-0.11 -1.73 -3.13 0.49 -9.67 2.34 ,,113,121,24,129,49
2.97 2.27 1.66 4.41 ,,98,174,110,50,70
2.90 0.81 0.93 9.62 -4.07 ,,35,183,181,191,55
2.36 2.99 0.39 8.25 ,,50,50,103,157,46
-0.28 2.41 1.06 -1.38 -2.52 6.66 -2.65 ,,146,165,9,54,42
2.27 -0.53 0.61 1.50 -0.40 0.37 -6.12 0.84 1.76 ,,9,15,147,120,26
-0.15 -0.24 -0.86 8.13 -2.15 ,,133,191,80,150,51
-2.15 -1.99 -10.03 ,,187,29,54,24,95
2.32 -0.77 1.55 0.83 7.48 1.39 ,,138,178,108,76,40
-0.02 -2.92 0.17 -0.47 0.25 -1.52 -0.37 -1.86 0.66 -0.24 -2.36 -4.24 -1.41 -0.84 ,,114,66,29,167,18
2.81 -0.42 ,,44,44,49,133,24
2.39 2.56 6.38 3.47 ,,35,121,182,176,72
-0.31 0.09 -1.60 -1.30 0.77 -1.02 0.22 -0.97 -0.79 0.01 -1.04 -0.21 0.97 -0.57 0.05 -1.91 -1.98 -2.71 -4.00 -0.78 0.13 -0.79 0.77 ,,9,1,1,113,12
-0.15 -0.70 0.20 -0.72 -0.06 1.39 -0.43 -0.08 -0.76 0.07 -0.19 -0.42 0.16 0.08 0.21 -0.16 -0.10 0.37 0.97 0.20 0.37 -0.74 -1.23 0.41 -0.21 -0.82 0.04 -0.60 0.42 0.32 -0.52 1.06 0.07 0.62 0.41 2.59 0.89 -1.32 0.57 0.29 -0.65 0.39 0.50 -0.69 -0.01 -0.26 -0.04 0.50 -0.58 ,,5,174,40,12,5
,,130,130,41,178,18
0.01 -0.16 0.60 -0.96 -0.31 0.68 0.68 -0.27 -0.20 0.44 -0.28 0.34 -1.89 -0.11 -0.56 -0.55 -0.11 -0.07 0.10 -0.22 0.21 -0.01 0.07 -0.26 -0.39 -0.31 -0.83 0.87 0.63 -0.61 -0.60 0.61 -0.16 -1.37 -0.35 0.35 -0.39 -0.33 -0.69 -0.42 0.39 0.80 -0.19 -0.12 0.94 0.29 0.87 1.12 0.35 1.54 -1.09 1.67 -0.73 -0.17 1.08 -0.64 0.55 0.38 -0.15 ,,45,177,108,76,4
0.24 1.94 -1.67 1.27 1.83 0.09 5.50 1.55 1.61 ,,94,181,139,18,34
-0.19 -0.44 -7.55 2.36 ,,70,52,138,49,65
-0.02 -2.66 0.46 0.30 -0.49 -0.82 -1.90 -0.01 0.46 -1.03 2.72 -0.07 0.21 -0.84 ,,130,114,47,124,18
0.14 -0.05 0.86 -1.37 0.01 0.29 0.27 -0.12 1.66 0.40 -1.06 -0.37 0.46 4.53 0.27 1.07 ,,108,178,108,76,14
-0.19 1.83 -0.34 1.12 -0.70 4.49 1.55 1.61 ,,86,133,191,175,34
3.38 1.99 -8.94 1.12 ,,60,173,16,51,62
-0.51 1.44 -0.68 -0.59 0.22 1.15 -0.92 0.86 -5.36 -2.14 -0.16 1.76 ,,76,140,154,161,23
7.04 ,,175,15,115,25,79
-0.31 0.87 1.64 -0.21 -0.37 -0.15 -0.57 -0.58 -1.86 5.28 -0.23 -1.29 0.34 ,,32,19,95,67,19
2.57 1.54 -10.03 ,,40,4,178,13,95
-2.15 -0.65 0.22 -2.50 -0.63 -0.82 -8.04 -1.51 -1.47 ,,83,11,28,170,32
-1.56 -1.87 -4.43 -9.03 ,,98,55,55,171,86
0.21 2.16 0.28 -2.71 -0.82 6.94 -2.65 ,,21,15,110,130,42
2.77 4.18 ,,1,1,1,68,68
-2.66 -0.47 -3.70 8.75 ,,102,55,21,39,79
-0.24 -0.38 0.52 -2.05 -0.92 0.74 0.14 0.89 -0.94 -0.38 -0.90 -0.73 -0.58 0.57 -0.25 -1.27 0.77 0.78 -1.42 -0.82 -0.80 2.62 -0.63 1.01 -0.74 0.44 -0.25 ,,20,12,90,141,9
-3.16 -0.58 -1.51 -0.92 0.94 3.34 2.02 1.38 ,,8,63,167,186,28
-0.31 -1.76 1.74 -1.09 -0.97 2.29 0.02 -2.92 2.92 -0.52 1.93 ,,106,92,148,114,22
2.86 -0.62 0.35 0.96 6.70 0.40 -1.40 ,,113,89,117,20,31
-2.02 -5.77 ,,93,183,163,163,32
-1.80 0.01 -1.90 -7.51 -2.07 ,,132,125,36,171,61
-2.27 -3.00 -10.74 ,,94,103,3,182,95
-0.51 1.56 1.06 -1.16 -0.72 0.77 1.64 -0.41 0.72 0.71 3.37 -0.52 0.34 0.67 ,,7,87,164,87,20
2.36 1.54 3.37 8.26 ,,136,127,186,51,83
-0.02 1.52 1.64 6.98 3.79 ,,1,1,1,5,66
-0.21 -1.74 -2.44 -7.55 -2.66 ,,157,173,1,134,65
0.15 0.06 1.22 0.22 -0.07 1.10 1.88 -0.69 1.47 0.44 0.45 3.72 1.83 -0.14 0.37 0.69 ,,1,136,118,134,10
-2.15 0.83 -3.83 -1.11 -7.97 -1.92 ,,58,66,29,167,47
-0.21 2.73 0.33 1.42 0.93 -3.71 -6.22 2.26 ,,29,18,2,51,40
0.12 -2.67 0.45 0.13 -0.66 -0.53 -1.76 0.94 -0.26 -1.06 2.64 -5.46 -0.48 -0.09 0.67 ,,93,68,36,57,17
-0.54 -4.54 -8.90 ,,124,179,30,119,89
-0.09 2.57 2.39 6.21 ,,1,1,145,172,76
-2.66 0.47 -2.64 -6.04 -3.33 ,,169,127,19,45,59
-0.20 3.22 0.37 2.23 -1.09 5.99 -2.30 -1.48 ,,36,78,109,136,33
0.03 -1.77 -1.53 -7.47 -4.48 ,,124,40,15,135,68
2.99 0.46 3.86 7.96 ,,1,1,177,51,82
1.85 1.02 8.69 ,,14,175,21,67,90
0.01 1.32 1.45 -0.84 -0.57 0.26 2.31 -1.65 0.03 2.23 4.49 1.54 0.60 -1.58 ,,39,186,75,28,21
-0.41 -2.49 -0.68 -0.86 -0.95 -0.74 -3.17 4.58 -0.72 -2.17 ,,97,75,57,35,24
1.50 1.19 1.85 6.21 1.17 ,,39,178,42,67,32
-0.15 -0.41 -0.04 -0.01 0.09 -0.28 -0.10 -0.07 0.10 0.22 -0.45 -0.38 0.39 -0.50 0.27 -0.15 0.16 0.03 -0.15 -0.40 -0.35 0.18 0.14 -1.22 -0.45 -0.34 0.19 0.26 -0.06 -0.30 -0.36 -0.45 -0.10 -0.05 -0.72 0.55 0.04 -0.50 0.08 -0.22 -0.23 -0.07 0.15 0.07 0.02 0.02 -0.01 -0.38 -0.21 -0.04 -0.30 0.07 -1.28 -0.33 0.30 -0.77 0.34 0.28 -0.23 -0.39 -0.49 -0.40 0.41 -0.30 -0.39 -0.51 -0.96 -0.64 0.18 0.37 0.08 0.25 -0.14 0.72 0.15 0.52 0.04 0.16 -0.45 -0.28 -1.46 -0.15 0.29 0.62 0.66 -0.49 0.22 0.02 -0.21 0.09 -0.11 -0.69 -0.15 -0.10 ,,146,181,106,57,2
2.90 -0.80 -2.33 -9.10 2.21 ,,90,140,41,51,55
-0.06 0.84 -0.67 0.50 1.22 0.36 -0.01 -0.28 0.38 -1.41 0.72 -0.43 -0.08 -0.76 0.07 -0.19 -0.42 0.16 0.08 0.16 -0.68 -0.19 0.51 -0.84 1.01 0.20 -0.55 -0.18 -0.59 -0.27 1.11 -0.49 0.62 0.41 2.59 1.13 0.66 -0.21 0.21 -0.12 -0.86 0.07 1.23 -0.69 -0.01 -0.26 -0.04 0.50 -0.58 ,,9,141,166,135,5
2.86 -0.30 1.41 -7.72 -1.89 ,,40,78,109,89,59
-0.51 2.72 8.56 ,,14,130,42,88,84
-3.16 -0.93 2.37 -8.76 ,,49,37,91,147,76
-0.14 -0.90 0.66 0.01 -0.98 -0.98 -0.03 -0.10 -0.74 -0.02 -0.39 0.97 -0.40 -0.71 0.22 -0.17 0.51 -0.30 -0.19 -0.23 -0.40 -0.08 -0.51 -0.29 -0.37 -0.04 0.09 0.01 -0.12 -0.64 0.38 -0.53 0.70 -0.20 -0.48 0.30 -0.90 -0.34 -0.62 -1.07 2.19 -1.09 -1.97 -1.14 -0.59 -0.82 -0.13 -0.24 0.15 -0.21 ,,174,158,72,126,4
-2.26 -1.19 -3.46 -8.86 ,,172,3,72,151,84
-0.15 -2.81 1.54 -3.00 -1.79 -1.96 -7.23 2.42 ,,112,28,6,109,40
-7.53 ,,1,80,15,147,80
2.99 -2.42 -4.47 4.05 ,,123,72,152,113,55
2.36 2.21 9.93 ,,50,50,103,157,83
-0.57 -7.99 1.29 ,,128,14,183,77,34
-0.33 2.30 -1.43 0.49 2.29 -1.28 0.34 3.09 4.87 0.38 1.76 ,,57,60,190,36,26
0.24 1.94 -1.67 1.27 1.83 0.09 8.37 1.61 ,,94,181,138,74,34
-0.94 -0.78 -7.58 -3.43 ,,159,47,74,49,66
-0.20 -0.33 -1.07 -1.40 -1.00 -0.06 1.02 -0.43 -0.07 0.81 -1.02 -0.26 -0.87 -0.03 -0.57 -0.48 -0.61 -0.53 0.94 -1.21 0.37 0.60 -1.74 0.26 -1.80 -2.15 -2.86 -1.26 -0.06 -0.70 0.88 -1.23 0.59 -1.44 -0.98 -0.25 ,,159,47,74,74,8
-0.41 1.52 1.64 -7.28 3.13 ,,106,161,169,57,66
0.35 1.29 6.55 -2.11 ,,32,4,178,13,38
0.11 2.45 0.32 0.87 -0.20 -0.71 -2.80 1.13 -0.86 -1.67 2.85 3.77 -0.07 -1.29 -0.64 ,,144,101,105,135,19
-8.69 ,,78,171,76,174,76
-0.09 2.07 -0.31 0.29 0.60 0.83 3.92 -0.43 1.91 ,,100,192,38,53,25
-0.21 1.44 6.38 3.47 ,,177,136,188,137,72
0.21 -2.89 0.80 -0.88 -1.93 -1.35 6.58 -2.52 -1.91 ,,17,12,90,141,34
1.71 -0.05 2.93 -0.50 9.10 1.48 ,,3,127,100,88,50
1.85 0.63 -2.52 6.64 2.54 ,,46,37,133,136,64
1.76 ,,1,1,1,96,26
-0.33 1.68 3.10 -0.15 8.32 1.91 ,,57,60,190,68,53
-0.35 -0.19 0.07 -1.00 -2.06 1.27 0.40 1.16 1.18 3.71 -1.00 -0.03 0.58 ,,172,188,133,175,17
0.21 2.71 0.27 -0.47 -2.82 0.85 -2.17 -7.58 -0.10 1.10 ,,29,18,2,51,31
-0.31 2.80 2.30 -0.21 2.15 6.72 -2.13 ,,40,78,109,136,37
1.49 0.82 1.39 9.11 3.34 ,,5,174,40,12,59
0.32 2.33 3.46 -9.36 ,,12,20,80,23,85
9.22 ,,163,77,179,3,57
-0.33 2.30 -1.43 0.49 2.29 -1.28 0.34 3.09 4.87 0.38 1.76 ,,57,60,190,4,26
-0.51 -0.94 0.70 8.75 1.72 ,,172,151,190,68,54
9.21 ,,58,180,50,166,82
2.60 6.22 3.19 ,,1,1,70,119,56
0.20 -0.18 0.10 0.50 -0.28 -0.41 -0.18 0.36 0.70 0.30 -0.41 0.20 0.21 0.21 -0.41 0.22 0.46 -0.82 -0.38 -0.67 -0.76 0.02 -0.35 1.30 -0.01 0.23 0.06 -0.34 0.09 -0.03 0.32 -0.60 -0.04 -0.47 0.85 0.79 0.30 1.49 0.44 0.42 -0.53 -0.26 0.76 -1.18 -0.37 -0.56 -0.19 0.74 -0.69 -0.36 -0.56 0.15 -0.23 -0.54 0.63 0.42 -0.22 -0.70 -0.65 -0.72 0.10 0.68 0.73 -0.86 -0.49 -0.21 -0.21 1.28 -0.39 -0.27 0.19 -0.11 -0.34 -0.19 ,,73,104,162,87,3
-0.20 -2.86 -2.47 -9.03 ,,136,127,10,111,83
-0.78 -2.35 0.04 -3.60 0.50 4.03 3.51 -2.11 ,,144,101,105,119,38
2.90 2.00 8.60 ,,1,1,1,55,89
0.05 -3.15 0.40 -2.96 -1.04 -7.33 -1.59 ,,58,66,77,188,40
-1.97 -7.64 ,,92,173,25,167,29
-0.11 -1.70 -0.09 -1.64 0.41 -1.68 -5.62 -1.51 1.17 ,,29,18,2,51,32
-0.02 -2.86 -0.76 -0.60 0.19 -2.24 -0.70 -0.24 0.32 -3.32 -0.52 -0.11 0.54 ,,97,120,92,101,18
-2.23 -3.35 -10.55 ,,169,37,5,152,96
1.82 3.27 9.73 ,,82,60,144,12,95
-0.31 2.89 1.24 2.58 0.55 4.59 -2.73 1.83 ,,40,19,95,67,37
-0.54 -1.52 -1.42 0.26 0.86 -0.60 -0.75 -0.75 0.94 -0.10 -1.52 -3.36 -1.41 -1.85 -0.84 ,,130,66,36,171,18
-0.35 2.38 -0.26 0.24 1.87 -0.03 5.66 -0.90 1.17 ,,132,141,108,76,32
-0.20 -3.25 -3.49 -9.74 ,,75,13,17,161,93
-3.01 -1.38 6.01 ,,85,133,51,165,57
-0.86 1.50 7.01 3.25 ,,100,81,156,54,49
-3.20 -2.36 -3.44 -7.64 ,,97,64,48,160,80
1.49 0.32 1.41 0.91 -8.80 1.51 ,,86,133,191,175,49
2.39 2.03 -7.39 4.41 ,,56,5,131,68,69
-0.28 2.30 -0.22 -3.11 0.88 -4.51 4.63 -2.85 ,,112,88,73,107,39
-0.02 3.03 0.92 -0.69 3.96 5.19 -2.07 ,,23,186,112,143,31
1.86 8.55 ,,148,81,160,33,73
0.03 -3.30 9.85 ,,127,167,1,134,77
0.11 1.80 -0.11 2.81 -0.42 -6.75 1.13 ,,5,80,131,86,41
-0.21 1.68 3.42 3.07 6.27 ,,132,180,122,86,68
-3.29 0.42 -3.63 0.65 -9.57 -0.69 ,,112,28,6,146,46
-4.40 6.26 ,,74,179,7,109,75
-2.24 3.93 -8.91 ,,14,50,103,184,90
-0.50 -2.79 -0.19 -0.44 -7.00 2.53 ,,167,176,21,51,50
2.82 1.80 7.21 -3.43 ,,172,181,76,38,66
-0.33 1.31 3.76 7.19 4.42 ,,1,1,177,152,66
0.14 2.14 -0.77 1.36 2.04 5.86 2.43 -2.38 ,,10,80,179,153,34
2.01 4.10 3.47 ,,27,27,17,86,72
1.97 3.43 10.45 ,,1,1,1,3,96
-0.31 -1.20 -1.31 -0.64 0.14 -1.28 -0.74 -0.29 0.19 -0.29 -0.21 -0.62 0.25 -1.61 -1.61 -0.85 -0.38 0.66 0.05 -0.17 -0.17 0.38 0.90 -0.45 -0.25 -1.38 -3.72 0.98 1.28 -0.26 0.08 1.42 -0.21 ,,64,53,83,115,7
-2.15 1.51 1.34 -10.21 1.91 ,,109,151,157,176,53
2.82 2.64 1.74 6.67 ,,34,152,42,18,71
-0.33 -2.05 1.15 6.84 3.78 ,,140,168,87,103,65
2.36 -0.77 3.14 -0.52 8.09 1.51 ,,69,88,170,44,49
0.05 -2.52 -0.18 0.16 -3.00 -0.23 -2.47 -6.77 -1.05 -1.52 ,,2,1,1,113,30
2.27 -0.32 -3.72 -7.34 ,,22,12,90,125,79
2.44 1.42 10.22 ,,1,137,157,150,96
0.20 -0.19 -0.62 0.82 0.69 0.35 -0.24 -1.28 0.53 -0.38 -0.13 0.02 0.33 0.00 0.38 0.22 -0.12 0.87 -0.42 0.72 -0.81 -0.19 0.71 -0.87 0.10 0.96 0.35 1.21 -0.24 0.57 -0.49 -0.95 -0.53 0.03 0.94 -0.81 0.51 -1.39 0.39 0.59 ,,69,119,55,52,6
-2.62 -0.96 -3.31 -8.26 ,,147,6,75,92,82
0.34 0.48 -1.44 1.29 1.55 -0.98 2.50 6.90 0.92 1.18 ,,7,87,164,51,29
5.02 2.85 0.14 -2.40 ,,141,57,113,5,20
-2.64 -2.08 -8.81 ,,70,119,55,188,82
-2.57 -0.92 -3.85 -8.26 ,,162,63,59,50,82
-3.07 0.98 -3.49 -0.80 -8.89 1.34 ,,65,13,29,70,48
0.21 -2.71 -1.72 -9.46 ,,152,30,46,67,78
2.22 2.86 6.38 3.47 ,,77,182,122,20,72
-2.01 -1.13 -3.69 -8.86 ,,137,79,11,33,84
