-1.44 -1.03 1.24 4.71 -3.47 1.29 -0.73 -1.09 1.54 -0.05 -0.56 ,,102,149,83,170,7
14.02 2.37 ,,1,1,10,176,74
15.67 4.18 0.07 ,,107,5,56,134,49
-18.62 1.36 1.24 2.60 -0.56 -0.14 ,,3,33,125,114,25
2.70 -5.57 0.17 -1.32 2.98 0.19 -0.73 1.24 -1.06 0.15 -1.34 -0.03 ,,90,168,73,173,5
-2.57 10.91 -1.26 -1.04 4.24 -3.37 -2.11 ,,105,161,27,123,23
4.99 -11.04 -4.32 ,,166,40,159,183,79
1.94 -0.42 2.76 -9.83 0.36 -0.49 0.44 -1.11 -3.52 -0.04 -1.17 -2.52 0.43 0.66 -0.64 -0.18 -0.52 ,,67,81,55,70,8
19.26 -2.32 -1.65 1.81 -0.46 ,,153,47,176,59,24
-22.90 -3.20 3.15 ,,165,86,103,53,65
1.29 -1.56 2.68 1.90 5.03 10.05 0.25 -1.24 -0.34 -1.24 -0.21 -1.34 0.35 0.60 -0.07 0.15 2.22 1.66 -0.05 -0.17 0.01 -0.01 -0.70 -0.13 ,,39,22,23,88,8
-1.49 1.82 2.59 0.91 0.18 0.13 1.10 4.47 -3.75 1.36 1.72 0.71 -0.51 -0.47 -0.32 -0.43 ,,166,40,159,183,9
-0.88 22.16 4.90 ,,187,82,126,33,91
0.31 22.81 2.24 -0.87 3.63 0.39 ,,140,118,67,162,36
-0.61 -19.19 4.32 ,,110,107,5,119,93
-0.95 3.35 3.91 -14.10 1.25 1.12 0.36 -0.54 1.47 -3.05 -2.26 -1.24 ,,14,77,106,130,12
-2.67 9.93 4.06 ,,160,192,105,55,84
1.02 0.57 -0.39 -0.93 -0.06 0.36 0.41 2.88 4.02 0.90 0.71 0.06 -0.35 0.03 -0.84 -0.84 -0.62 -0.16 -0.08 0.18 -0.76 -0.04 0.13 -0.44 1.01 -0.01 -0.52 0.90 -0.02 0.81 -1.26 -1.14 -0.60 -0.71 -0.08 -1.47 1.41 -0.56 -0.02 0.03 0.22 -0.32 0.06 -0.08 0.30 0.05 -0.17 ,,139,191,91,101,3
-15.05 -4.99 3.60 ,,27,139,82,19,76
-1.03 -25.73 2.48 -4.32 0.10 ,,1,17,112,17,48
0.65 22.71 5.39 ,,170,7,130,73,88
-23.32 -3.79 2.58 ,,44,76,99,43,69
-4.97 -17.71 -5.51 -0.60 -0.50 ,,77,118,142,63,43
-2.57 2.75 1.56 ,,39,85,27,123,62
0.58 -0.58 -1.59 -0.97 -3.00 -0.02 -4.73 -0.13 -0.83 -1.13 -0.40 -0.34 -1.24 0.78 -1.72 -0.25 -0.60 1.34 -0.34 -1.92 0.62 -1.02 -0.89 0.12 0.11 0.22 -0.26 -0.24 ,,106,161,58,51,5
-0.07 -10.34 12.22 -0.44 1.96 -3.45 -1.25 ,,49,153,76,96,30
0.31 4.55 -17.08 1.99 0.41 0.78 -0.87 -3.23 2.63 -0.73 0.00 ,,172,173,191,187,18
-5.29 -16.90 3.73 1.86 ,,147,135,68,43,57
-14.32 6.14 -4.19 ,,80,114,93,84,79
2.37 -21.17 2.31 4.09 0.16 ,,23,42,23,16,44
-23.70 -4.27 3.04 ,,54,146,164,173,65
-0.61 5.26 -15.05 1.84 -1.11 -1.90 2.61 0.66 -0.16 ,,34,21,27,26,23
23.02 -5.31 ,,89,168,73,173,85
-0.88 1.11 0.84 1.89 1.98 -14.41 0.02 0.43 0.57 0.51 -0.03 -0.18 0.81 0.39 -1.60 -1.62 0.36 0.41 0.09 -0.76 -0.14 -0.13 ,,2,55,170,8,8
0.31 -5.83 -18.94 1.82 0.06 -5.61 2.33 -2.32 -0.09 ,,18,170,121,127,20
-5.54 -3.88 2.85 ,,34,22,139,43,74
1.85 -4.77 -10.24 -0.06 0.37 0.12 -0.46 0.29 -0.45 -0.19 0.21 -0.46 -1.78 0.33 0.21 -0.03 -0.20 0.16 -0.31 -0.24 ,,8,105,120,101,6
-4.79 18.87 -2.47 1.10 -0.33 1.75 -0.19 ,,136,132,3,183,25
23.87 4.23 3.99 ,,190,13,89,141,75
0.22 -4.93 18.10 -1.23 1.02 2.88 1.61 -0.50 ,,186,175,4,150,23
14.50 2.95 4.32 -0.18 ,,173,101,15,141,47
0.65 0.56 -0.19 0.41 -0.26 -0.14 0.66 -0.78 -0.08 -0.29 -0.19 0.06 -0.50 0.60 -0.55 -0.30 -0.20 -0.19 0.02 -0.48 0.30 -0.42 -0.22 -0.42 0.38 -0.23 0.10 -0.28 -0.74 0.12 -0.11 -0.03 -0.16 -1.49 3.34 -0.53 0.25 -0.06 -0.72 ,,1,1,1,177,2
-15.85 4.64 -3.22 ,,115,155,156,171,73
0.31 -22.76 3.04 0.63 -4.51 -1.19 ,,184,94,90,173,37
-17.67 -5.43 -0.75 ,,54,146,84,141,44
0.04 21.77 -3.02 1.87 -3.02 0.10 ,,1,12,172,104,32
-0.09 -0.30 -2.09 1.66 3.34 14.26 -0.10 -1.36 -0.18 -0.76 -0.19 -1.07 -3.40 1.36 1.72 1.64 0.21 -0.88 -0.75 -0.38 -0.07 ,,39,22,23,171,9
22.55 4.24 ,,188,6,89,141,96
-1.59 5.75 -18.62 1.72 2.24 -1.52 0.63 -0.23 ,,185,77,125,134,25
-22.98 -3.70 3.14 ,,56,115,59,38,64
20.87 -5.01 ,,26,61,146,70,77
-22.98 -3.70 -3.37 ,,60,124,143,32,64
10.56 4.75 -2.84 ,,191,19,145,4,72
0.89 -0.85 -0.19 -2.84 0.06 -0.31 ,,28,111,31,68,19
14.02 7.18 2.94 1.50 ,,76,17,7,132,52
0.58 -3.47 -2.99 17.78 1.57 -1.15 -0.04 3.39 -1.42 -1.17 -2.73 0.29 -0.30 ,,152,164,94,66,15
2.01 18.36 -3.83 ,,162,155,114,25,89
-0.95 2.36 3.54 1.69 8.49 9.78 -0.75 -1.37 -0.58 -0.47 0.56 1.60 -3.34 1.04 0.76 -0.95 -0.11 0.21 -0.47 -0.40 -0.12 ,,130,63,80,115,9
1.69 1.82 ,,28,141,28,126,54
-15.05 4.64 -4.28 ,,162,121,64,59,78
0.04 -21.06 -4.41 ,,1,68,60,172,92
-0.95 2.75 2.48 ,,39,85,49,107,62
10.57 -4.36 ,,1,65,109,60,84
-0.17 -0.22 -0.61 0.92 -0.27 0.80 -0.08 1.23 0.21 0.55 0.60 -0.36 0.20 -0.38 0.61 -0.44 1.17 0.56 -0.63 -0.95 -0.71 -0.04 -0.16 -0.96 -0.09 -0.01 -0.11 0.20 -0.90 0.25 0.00 -0.11 -0.32 0.18 -0.60 0.12 -0.08 0.12 -0.68 -0.07 -0.40 -0.02 -0.33 -0.44 1.10 -3.64 0.23 -0.55 -0.47 0.11 -0.81 -0.09 -0.06 -0.16 ,,3,141,119,135,2
21.33 4.85 ,,188,131,3,183,96
14.02 -6.16 4.26 ,,131,69,125,134,75
9.85 -9.95 3.89 ,,174,105,70,176,79
2.01 7.33 -13.16 -0.52 0.19 -3.36 -0.61 -0.04 ,,67,81,55,70,21
-4.85 -18.66 -1.85 -0.63 -3.28 1.70 -4.00 0.21 -0.51 ,,30,33,159,56,21
-0.88 0.72 1.55 2.37 2.47 4.32 -13.70 -0.02 0.29 0.79 -0.31 0.89 -0.44 -0.71 0.85 0.55 1.45 -0.03 -0.09 0.47 -0.52 0.45 -0.33 -0.14 0.09 -0.57 ,,173,105,70,176,7
-1.19 -3.82 -2.13 -0.70 1.31 -2.85 0.38 ,,42,84,181,99,19
14.75 5.35 2.87 1.32 ,,191,174,4,79,47
1.48 1.19 -0.74 -0.05 2.09 -0.50 0.52 1.27 -2.00 2.51 0.49 0.58 8.41 -0.54 -0.41 -0.77 -0.86 -0.63 0.20 0.46 -0.69 0.10 -0.39 1.03 2.89 -3.87 -0.58 -0.43 0.60 0.20 -0.56 -0.14 -0.20 -0.04 0.30 -0.35 -0.07 ,,112,37,87,132,3
-22.24 5.44 ,,168,103,118,91,93
0.46 -1.66 -1.39 -1.63 -3.14 0.28 -0.05 -2.07 -0.27 -0.16 -0.35 0.24 -0.27 -0.01 -0.23 -0.26 ,,97,17,86,39,4
4.76 -16.41 0.27 -2.85 -2.11 0.18 ,,3,142,185,15,31
4.99 -10.11 0.48 ,,172,66,145,183,80
-1.03 2.08 2.27 2.76 13.55 -0.39 1.21 0.04 0.94 -0.09 0.20 0.21 3.59 -0.26 0.57 -0.30 2.16 0.33 -0.64 -0.44 -0.36 -0.13 ,,166,40,159,157,8
-24.58 -3.88 -3.15 ,,58,129,177,72,74
3.71 2.47 -1.31 0.92 -0.36 0.81 0.82 -1.25 -1.85 -0.78 -0.98 0.79 0.03 ,,16,160,192,137,10
0.22 -2.12 -1.78 -0.06 -0.76 0.32 0.62 1.17 -0.21 -0.63 ,,38,153,26,125,9
21.42 -4.61 ,,1,1,177,173,94
21.33 4.96 ,,170,7,130,73,93
-21.70 -5.77 ,,134,69,154,18,89
6.43 9.57 4.06 ,,153,102,35,49,84
5.94 -14.00 -4.21 ,,1,37,45,102,82
9.92 -11.78 -4.15 -0.80 ,,49,31,177,154,46
-1.49 16.88 3.17 1.51 3.22 -0.02 ,,108,129,55,160,26
-0.61 14.14 -1.64 -1.28 3.85 0.10 ,,105,175,27,97,32
-22.77 3.11 3.15 ,,177,131,69,36,65
-14.80 -6.73 -2.90 ,,21,107,154,108,67
16.99 1.18 1.92 0.49 -0.10 ,,188,70,5,36,22
-2.31 10.92 1.24 -0.55 -1.74 ,,174,96,175,108,21
-0.08 -20.67 4.62 ,,186,105,70,176,91
-1.03 -18.53 3.53 ,,38,103,58,176,89
24.97 2.80 -2.35 ,,86,182,71,117,48
-2.67 7.79 1.77 0.53 ,,36,149,25,117,35
22.05 -3.55 -1.18 ,,19,182,155,48,60
-0.23 -22.54 3.91 ,,172,130,60,144,82
-14.32 6.40 -3.57 0.07 ,,24,77,3,76,49
-10.15 4.32 ,,7,75,5,188,72
-5.40 16.90 -3.01 0.65 ,,52,7,156,94,44
-2.57 18.60 4.88 ,,149,2,26,153,91
-1.19 -22.05 -2.90 -2.85 3.15 -0.64 ,,68,131,92,67,36
-23.87 -3.80 -2.85 ,,179,128,124,143,67
-0.22 -4.33 17.31 -0.22 1.47 -1.39 0.12 -1.11 -0.03 0.18 ,,56,191,22,184,11
0.58 22.60 2.90 3.15 ,,131,132,3,183,65
-7.24 -3.91 ,,75,12,172,14,75
14.50 -6.19 3.98 ,,161,54,27,140,78
-22.19 -4.92 ,,74,134,108,151,91
-0.34 -3.18 -0.29 10.31 -0.52 -1.17 -1.46 1.05 -1.33 -0.95 1.16 -1.33 -0.96 0.67 -0.03 -0.09 ,,171,162,182,113,11
-8.90 10.29 -4.24 ,,179,128,124,143,81
-0.40 1.79 -1.96 8.49 9.78 -0.93 -1.37 -1.38 -0.66 1.12 0.69 -2.00 -1.47 -1.38 -0.18 -0.11 0.58 -0.08 -0.30 -0.18 ,,129,171,140,141,9
-21.62 4.24 ,,165,130,60,144,96
-14.90 2.49 ,,188,70,5,36,88
5.24 15.80 -2.85 ,,107,107,33,144,67
-4.62 -19.67 -0.13 -2.69 -0.12 ,,21,107,154,108,31
-1.78 -5.49 8.71 -1.87 0.32 -2.50 1.52 -0.01 ,,191,181,8,157,22
-6.73 -17.24 -1.77 -2.78 2.77 -0.10 ,,58,112,128,86,33
-24.17 -3.25 -1.18 ,,36,149,25,5,60
1.48 3.29 -9.52 -0.31 0.77 0.48 0.34 -0.20 1.64 -1.69 0.95 0.62 -0.13 ,,188,70,125,134,14
-24.49 7.51 -2.16 ,,180,149,191,11,57
-5.40 -18.76 -1.97 -2.49 2.30 -0.51 ,,80,114,93,84,35
23.04 2.05 3.77 0.92 ,,189,47,187,91,38
-0.34 -7.12 -14.43 -2.09 -1.18 -2.93 2.06 0.06 ,,65,131,92,67,26
2.27 18.60 4.88 ,,53,31,177,154,91
-22.15 -4.62 ,,4,85,37,65,93
4.67 -15.68 3.97 ,,154,91,26,6,79
-0.88 -17.76 3.94 ,,171,82,182,40,81
24.11 -3.01 2.53 ,,73,190,83,116,48
0.82 -0.74 0.09 2.14 -0.93 -0.06 2.88 -8.71 0.24 0.11 0.47 0.56 0.33 -0.50 -0.24 -0.76 0.11 0.04 0.39 -0.80 -0.26 -1.31 -0.29 0.22 -0.92 -3.87 -0.58 -0.43 0.60 0.20 0.55 -0.75 0.96 -0.24 -0.61 -0.36 -0.43 -0.16 -0.10 -0.35 -0.13 ,,1,145,150,173,3
-0.61 8.17 8.49 -0.87 0.83 -0.57 -2.01 1.19 0.21 -0.63 0.07 ,,153,102,15,141,14
0.10 2.30 2.59 -1.30 0.18 -0.66 0.79 -0.92 0.21 ,,128,39,185,16,9
6.18 14.15 4.12 -1.86 ,,39,22,23,88,55
-1.21 8.41 9.53 -0.87 -1.43 -0.13 -1.03 -0.09 -0.50 -0.51 -3.89 -1.50 -0.57 -0.78 1.44 -0.64 -0.03 -0.13 ,,61,51,189,75,8
-0.09 -11.74 -2.39 -3.44 ,,132,113,125,75,48
6.89 -11.77 3.91 1.82 ,,172,66,145,157,54
-10.15 9.68 -4.64 ,,35,172,158,86,80
-7.24 -10.67 0.68 ,,125,170,119,134,82
-3.93 0.55 0.80 1.49 -0.87 0.69 -0.56 -0.93 -1.83 0.21 0.35 -0.13 0.02 ,,165,87,103,53,12
-22.47 4.24 ,,161,102,8,135,96
-0.21 -0.87 -4.09 -8.80 -0.26 -0.56 -0.07 -0.88 -0.16 -0.40 0.67 0.34 0.29 0.14 0.00 -0.76 -0.04 0.13 -0.44 -0.01 -0.22 0.15 0.10 -0.39 2.89 0.03 0.13 -1.78 -0.60 0.79 -0.88 -0.36 -0.43 -0.16 -0.15 0.21 -0.03 ,,3,19,86,39,3
5.10 -16.09 1.29 -1.80 2.79 ,,168,103,118,91,31
-23.70 -3.83 -4.47 ,,88,142,128,143,77
-0.21 0.12 1.94 1.80 0.27 8.41 0.94 0.04 0.94 -0.17 -0.13 1.05 4.72 -3.56 1.23 0.87 -0.30 -0.17 -0.31 -0.76 -0.14 ,,2,55,58,153,8
-0.17 -0.22 -0.27 0.80 -0.08 1.23 0.55 0.60 -0.36 0.20 -0.38 -1.71 0.70 -1.86 -0.08 -3.61 -0.86 -0.11 -0.71 -0.04 0.48 -0.22 -0.01 -0.03 -0.11 -0.01 -0.13 0.35 0.17 0.12 -0.08 0.12 -0.68 -0.07 -0.40 0.44 -0.42 -0.19 -0.27 -0.72 1.06 -3.64 0.23 -0.55 -0.24 0.42 0.99 -0.65 0.33 0.36 -0.17 -0.81 0.02 -0.62 -0.77 0.16 -0.18 -0.45 -0.28 -0.06 -0.16 ,,8,55,122,127,2
-2.28 -0.32 -0.87 -0.17 1.05 -3.79 1.20 -0.25 0.38 1.44 -0.29 0.19 -0.03 ,,15,38,8,101,8
1.26 22.59 2.62 -0.60 3.46 -1.27 ,,139,118,67,162,35
-1.56 -19.00 -4.48 ,,87,106,58,47,91
14.75 6.70 2.90 -0.74 ,,112,37,87,132,38
-0.61 18.99 4.32 ,,58,74,192,91,93
24.19 4.42 -2.87 ,,108,173,159,98,71
4.67 -3.67 -1.86 ,,94,94,121,184,62
-23.18 4.13 -2.99 ,,19,87,151,177,66
-1.85 20.87 3.22 -1.85 ,,110,142,21,108,61
2.95 19.79 -3.08 -0.91 2.66 1.28 -0.04 ,,75,36,37,54,29
20.86 2.37 -3.00 ,,89,168,73,173,44
18.86 -2.61 -0.63 1.09 2.88 -0.16 ,,119,75,5,188,23
21.05 -6.07 ,,95,38,143,133,91
-1.03 -20.03 -4.61 ,,186,96,175,108,92
6.94 -16.29 -4.32 -0.40 ,,153,102,35,49,48
1.29 -5.16 -1.80 -15.98 -0.87 -3.96 -1.64 -1.08 -1.49 -0.51 ,,73,190,83,37,14
-0.22 -5.08 -2.15 13.57 -1.21 -1.23 -0.03 0.69 0.13 0.97 0.93 -0.67 -0.71 ,,191,181,8,157,12
0.58 -7.04 -2.67 -2.46 -0.86 ,,159,9,154,43,31
24.08 -4.94 2.92 ,,49,31,177,154,73
-2.55 -21.31 2.00 -1.21 0.91 0.06 ,,59,117,153,182,26
-14.32 -2.51 2.10 -0.50 ,,191,49,172,183,43
-6.97 12.55 1.53 0.94 2.72 -0.40 ,,110,107,5,119,32
-1.78 -11.63 2.78 -1.17 ,,83,124,101,116,50
24.99 2.71 -4.24 -0.04 ,,124,74,28,38,41
24.99 -3.01 -2.49 ,,1,1,1,161,41
23.46 -5.42 ,,1,1,4,125,78
-1.62 -3.56 -4.43 -14.10 1.26 0.48 0.44 0.26 -0.34 0.20 -1.58 -1.64 -1.77 -0.23 -0.32 ,,58,112,128,38,12
-0.09 -6.32 -2.66 -2.60 -0.13 ,,159,9,154,43,33
0.31 5.02 18.90 -2.49 -0.74 -0.12 -3.44 -0.24 0.00 ,,1,1,129,143,18
-24.38 -4.94 -3.22 ,,18,170,169,8,73
19.25 -4.18 ,,17,61,146,70,78
-1.49 -24.25 -2.66 2.67 ,,26,134,108,151,64
-13.86 7.86 -0.34 -2.02 -1.51 -0.03 ,,19,182,155,48,30
4.67 15.73 -4.06 -1.86 ,,60,40,154,142,55
4.99 12.22 0.04 -4.94 ,,128,23,185,16,30
4.38 -17.71 1.94 0.03 -0.64 -3.19 ,,143,96,155,18,25
10.56 0.93 -3.38 -0.20 ,,142,175,95,4,44
0.22 12.34 -1.08 1.41 4.02 -0.02 ,,102,149,35,106,29
-0.83 1.06 -0.74 0.03 0.03 -0.52 -0.24 ,,28,141,28,190,9
-15.85 4.23 -4.29 ,,1,85,37,65,75
5.09 -11.36 -0.53 ,,6,90,20,119,79
0.58 14.82 -1.55 2.62 1.65 ,,169,7,130,73,37
21.35 4.90 ,,90,191,74,35,89
-0.07 -2.58 -3.93 4.71 -0.59 -0.45 -0.86 -4.90 2.13 0.86 1.51 0.45 -0.42 ,,159,9,125,75,12
-2.38 -1.34 -3.89 -10.35 0.85 -0.87 -0.91 -0.02 0.14 -1.35 -5.02 3.26 -2.05 -1.82 -2.46 -0.31 0.46 -0.14 -0.13 ,,61,52,154,43,8
-24.56 -2.76 3.49 -0.34 ,,110,142,151,177,49
1.55 -21.17 3.22 1.67 ,,172,130,60,144,61
23.87 -3.27 1.82 ,,161,102,8,135,54
-0.95 3.15 2.60 7.44 9.43 -2.04 -0.67 0.38 0.34 3.53 -4.69 0.63 -1.83 -1.41 0.86 -0.13 0.02 ,,130,63,80,115,12
-1.59 -2.89 -3.99 -14.34 0.65 0.89 -0.20 1.08 -0.66 0.56 4.38 -1.66 -2.02 -1.94 -0.57 0.22 -0.08 0.00 -0.24 ,,36,57,126,20,9
-1.59 -22.15 -4.30 ,,1,49,132,171,76
6.18 -14.61 -3.17 -1.84 ,,142,175,95,4,56
0.73 22.17 4.24 ,,4,1,1,65,96
12.59 6.10 -1.34 -1.42 -0.82 ,,1,1,14,117,26
-24.38 -4.94 -3.22 ,,89,111,125,81,73
-2.67 15.07 1.96 0.62 ,,36,149,25,117,37
0.58 24.03 -2.72 0.88 ,,89,9,142,50,60
-5.06 14.45 -3.70 -2.12 ,,35,172,158,90,54
2.37 20.83 -1.02 4.19 0.44 ,,94,26,56,86,45
-0.95 -1.59 -0.97 -3.00 -0.02 1.19 -4.06 -5.14 -0.62 0.19 -0.19 0.19 0.25 0.30 0.46 0.54 -3.28 -0.43 1.27 -0.52 ,,189,136,81,39,5
-2.67 -11.92 8.62 -1.87 -0.62 0.81 3.64 -0.21 -0.20 ,,77,72,145,88,22
22.20 3.72 2.55 ,,123,155,165,116,67
-0.43 8.38 0.09 0.42 2.41 -0.46 -0.44 -0.27 -0.05 ,,188,70,5,36,10
-0.07 -2.29 -3.91 1.47 16.36 -0.80 -2.22 -0.53 -0.80 0.06 -1.28 0.10 -0.10 0.50 0.02 -0.39 -0.24 0.04 ,,59,13,21,183,10
1.29 -3.62 -0.75 18.17 -0.80 -0.92 -1.01 0.17 -3.55 1.10 -1.55 0.33 0.26 -0.36 ,,102,155,165,116,13
-5.54 5.83 3.97 ,,56,115,59,86,77
5.94 -5.95 4.35 3.84 0.47 ,,182,35,59,9,36
-1.19 -4.82 18.69 -2.03 -0.47 -1.17 -0.49 -2.76 -2.62 0.32 -0.13 ,,40,12,184,31,16
-0.95 0.92 1.48 1.21 1.79 1.96 -0.39 5.27 8.52 -0.49 -0.19 0.19 0.25 0.40 0.24 -0.46 0.04 0.03 0.33 0.01 0.38 2.98 0.13 -1.06 1.29 -0.45 1.26 -1.50 0.04 -0.59 -0.03 -0.18 ,,139,118,67,162,5
-0.82 -0.69 1.48 1.19 -0.74 -0.05 2.09 0.20 -0.82 -1.57 1.70 -2.81 -0.79 -0.88 -8.71 0.24 0.11 0.47 0.56 0.33 -0.50 -0.24 -0.76 0.11 0.04 0.39 0.50 -0.63 -0.24 -0.37 -0.01 -0.22 0.15 0.10 -0.46 -0.14 0.81 -1.23 -0.83 1.03 0.13 -1.78 -0.60 -0.71 -0.08 -1.47 1.41 -0.56 -0.02 0.03 0.22 0.22 -0.24 0.65 -0.20 -0.18 -0.04 -0.17 ,,21,77,111,22,3
-0.52 -20.67 -4.48 ,,1,177,182,168,92
0.22 -9.96 -11.39 -1.52 3.17 -2.22 0.19 ,,110,142,151,177,30
-23.68 -2.93 -2.85 ,,153,63,119,66,61
-0.10 -1.27 -1.20 0.03 0.03 -0.52 0.91 0.22 -0.08 0.10 -0.18 ,,58,156,51,103,9
-0.07 7.40 1.21 -0.38 2.86 -1.09 ,,74,41,71,44,20
0.04 2.18 3.33 4.23 10.26 -1.30 0.22 1.23 -0.50 1.06 3.35 0.96 2.41 -0.08 -0.36 -0.27 -0.05 ,,162,168,73,173,10
4.53 16.52 -2.45 -0.33 -3.34 -0.13 0.00 ,,89,190,76,107,23
-0.82 -0.69 0.29 1.02 0.57 0.09 2.14 -0.93 -0.06 -2.00 -0.76 0.11 -0.09 0.00 -0.76 -0.04 0.13 -0.47 -0.06 -0.92 0.00 -0.10 0.23 0.92 0.23 -0.83 -1.33 -0.95 -0.71 -0.08 -1.47 1.41 -0.56 -0.02 0.03 0.22 0.22 -0.24 ,,10,139,82,101,3
0.04 24.21 -2.25 -2.98 0.50 ,,1,1,129,150,41
5.38 13.37 -0.92 0.40 1.81 0.32 0.33 -0.37 ,,189,47,187,75,14
-3.21 -9.11 2.32 -1.68 1.34 0.46 -0.41 ,,169,88,146,70,14
-1.49 -24.25 -2.66 2.67 ,,26,61,82,128,64
0.10 2.30 2.59 3.34 -0.20 1.84 -0.06 -0.33 -0.52 0.44 -1.21 0.08 -1.28 -0.64 0.10 -0.18 ,,67,50,176,6,9
-3.54 -1.86 ,,94,94,121,72,62
-25.83 2.95 -4.62 -0.12 ,,3,27,156,113,47
-0.52 -1.17 -0.77 0.10 -0.91 -1.09 -1.70 -2.05 -1.46 -0.73 -0.85 0.21 -0.21 ,,1,1,177,44,11
14.02 -8.47 0.66 ,,170,7,130,73,67
-5.46 -19.52 -1.51 -1.32 0.41 -2.85 -0.50 ,,89,168,73,44,23
6.43 -13.96 -2.76 ,,1,113,30,123,80
-24.17 -3.06 4.18 0.07 ,,172,130,61,72,49
19.35 2.08 4.03 2.32 0.91 -0.36 ,,154,2,66,144,26
2.27 20.75 2.32 -4.49 -0.74 ,,116,63,44,45,45
23.40 -2.41 -3.81 -1.09 ,,61,191,11,19,48
0.82 -5.85 -1.18 -0.97 -5.58 0.16 -0.06 0.15 -0.32 -1.57 -0.97 -0.04 -0.40 0.14 -0.74 -0.24 ,,1,119,161,98,6
-23.32 -3.79 -2.88 ,,77,118,126,24,69
-1.85 19.73 -4.61 ,,89,107,130,63,92
18.83 0.53 2.45 0.08 ,,189,47,186,91,30
-0.08 4.43 5.38 13.37 1.65 0.78 0.43 -2.93 2.00 1.89 -1.80 -0.53 0.18 -0.37 ,,172,173,191,187,14
-3.25 15.35 3.70 ,,170,7,130,43,89
0.65 -3.45 -2.90 7.44 -1.20 -0.59 -0.45 -0.86 -4.90 2.13 1.07 0.49 -0.24 ,,159,9,154,73,12
-0.22 -4.60 -19.20 -0.26 -0.54 -0.91 -3.00 0.26 ,,73,190,83,37,18
-1.49 -25.20 3.47 -4.32 -0.40 ,,21,77,111,22,48
-21.82 -4.92 ,,69,131,58,164,91
-5.05 -17.81 1.96 -0.98 -1.53 -0.17 ,,154,136,92,67,25
-0.52 -24.37 2.56 0.47 -4.96 0.92 ,,16,72,55,19,38
5.46 -0.81 -2.22 -1.94 -0.08 ,,10,74,192,91,26
6.33 10.28 1.05 0.63 -2.18 -1.88 0.10 -0.08 ,,1,129,192,131,18
5.94 -2.73 2.75 ,,75,12,92,9,65
2.33 2.47 0.62 8.66 8.47 -1.21 0.44 -0.27 0.79 -0.92 1.79 0.88 -1.10 -0.75 0.08 -0.12 ,,149,106,33,147,9
1.48 3.39 18.00 -1.51 -0.70 0.63 2.23 -1.20 ,,91,51,92,116,20
5.09 -9.16 -1.29 ,,11,24,29,119,79
5.09 -5.96 -3.80 0.85 ,,124,188,75,52,52
14.02 1.60 2.49 ,,116,47,105,174,57
-2.55 -20.43 -2.45 -4.65 -0.75 ,,54,146,164,45,44
-5.06 11.26 4.10 ,,49,172,15,183,72
-23.76 -5.05 2.54 ,,147,135,68,43,72
-8.90 11.26 3.63 ,,52,7,124,74,72
-3.11 -4.72 -18.88 0.54 -0.92 -1.13 -0.57 -1.19 0.91 -0.25 ,,34,110,150,94,14
-0.82 -0.69 1.48 1.02 0.57 0.09 2.14 -0.93 -0.06 0.36 0.41 -3.18 4.02 -0.26 -0.56 -0.33 0.54 0.54 0.92 -0.76 0.11 0.04 0.39 0.50 -0.63 -0.24 -0.37 0.17 1.01 -0.01 -0.52 0.62 -0.28 -0.30 -0.20 -0.53 -1.22 0.10 -0.18 -0.53 -0.83 0.65 0.10 -0.85 -0.06 0.31 -1.12 0.38 -0.24 -0.07 -0.15 -0.04 0.21 -0.35 -0.07 ,,168,103,124,143,3
3.83 -1.20 -17.37 -0.08 1.47 1.09 0.12 -1.11 -0.16 -1.52 0.54 2.19 -1.10 -0.03 -0.21 ,,179,128,118,91,11
7.70 0.00 -0.50 -0.30 -0.24 -0.78 -0.23 -0.21 -0.70 0.24 -1.18 -0.27 -0.29 -0.19 -0.01 -0.29 -0.17 -0.65 -0.47 0.01 -0.12 0.01 -0.16 0.34 -0.39 -0.54 -0.11 0.05 -0.03 0.42 -0.53 0.07 0.31 -0.05 0.11 ,,1,1,1,129,2
-1.49 -25.61 -3.04 3.49 -0.27 ,,176,129,145,10,42
0.65 -14.40 0.70 -0.38 -0.47 -1.86 -0.42 0.20 ,,163,109,189,49,15
-15.05 4.64 -4.28 ,,17,134,108,95,78
14.50 -5.11 4.23 ,,142,152,91,151,73
-0.22 19.28 -4.61 ,,182,151,152,102,92
1.80 0.80 7.71 -0.71 0.55 -0.35 0.67 0.54 -0.02 -2.39 -1.96 -0.25 -0.13 -0.31 -0.29 0.40 ,,1,113,182,125,8
-0.21 -0.76 1.36 0.31 1.97 -0.05 2.03 3.95 0.04 -0.41 0.19 0.22 -0.43 -0.36 -0.26 0.33 0.63 -4.40 -3.49 -0.19 -0.83 -0.11 0.91 -1.15 0.83 -0.18 -0.93 -0.07 -1.11 1.40 -0.20 -0.04 -0.33 -0.23 0.16 ,,1,185,158,152,4
-17.14 -5.82 ,,14,77,106,55,66
-0.88 1.69 2.57 5.65 0.70 0.93 -0.03 0.69 0.22 1.61 0.08 2.13 -0.53 -0.24 -0.32 ,,4,29,50,136,12
4.89 16.40 4.00 0.70 ,,118,23,151,158,57
21.94 -5.48 ,,116,47,105,46,96
22.29 -6.30 ,,128,23,185,16,86
-17.57 -3.21 -1.86 ,,3,106,158,59,55
2.27 -19.47 2.09 -0.85 -1.53 -3.74 0.80 ,,12,185,75,52,25
