3.30 -4.75 2.58 -3.57 ,-0.92 ,27,76,103,171,88
6.90 1.85 -0.41 0.18 -4.41 -1.03 ,-0.58 ,89,185,159,77,48
5.64 1.71 -2.95 -3.58 ,-0.46 ,164,134,159,10,84
-9.99 -0.70 1.96 ,0.16 ,130,12,125,114,96
-2.37 -5.41 -0.17 -1.05 -1.03 0.51 -3.56 0.49 0.61 ,0.16 ,35,61,45,78,28
7.49 3.88 -3.14 2.46 ,-0.71 ,157,165,165,75,84
-8.99 -2.76 0.75 -1.09 ,-0.92 ,99,101,67,169,79
-0.15 1.62 -3.26 0.68 0.97 -3.15 5.54 -1.63 1.66 0.53 -1.00 -0.78 -1.25 -2.08 -0.06 2.12 ,,81,102,181,90,14
-4.59 3.09 3.01 ,,115,29,121,140,91
-8.37 -1.69 -0.04 -0.43 -4.41 0.52 ,-0.71 ,142,137,183,191,47
9.45 0.01 3.14 ,-0.46 ,106,72,159,60,94
-8.46 -1.84 -3.31 ,-0.16 ,166,106,135,56,91
-7.97 5.38 1.98 1.89 ,0.16 ,113,129,69,94,78
2.99 -4.82 -2.90 1.00 -1.98 4.11 0.16 -0.07 ,-0.46 ,26,52,118,174,38
9.38 -0.78 3.11 ,,30,185,38,84,95
-0.94 -0.67 0.53 -0.30 -0.75 -0.40 -0.98 -1.07 -0.52 -1.20 -0.86 -0.49 -0.21 -0.29 0.12 -0.07 0.23 -0.09 -1.58 1.15 1.68 -6.15 0.45 0.50 -0.98 0.31 -0.07 0.25 -0.30 0.97 0.00 -0.37 0.27 -0.66 0.10 0.04 -0.43 0.60 -0.03 -0.40 -0.18 -0.28 -0.29 0.28 0.17 0.11 -0.26 0.56 -0.36 -0.20 0.06 0.10 -0.30 0.21 -0.46 0.08 0.10 0.13 ,0.28 -0.40 ,175,56,125,114,3
-1.29 -6.25 0.16 -2.68 -2.82 2.60 0.73 -0.86 3.92 1.15 -0.91 ,0.16 ,130,12,19,140,28
2.86 3.67 -0.17 ,,85,1,98,2,64
1.67 -0.86 -1.04 0.30 -0.07 -0.19 0.03 0.11 -0.76 1.09 -0.24 0.13 -0.15 -0.91 -0.94 -0.02 -0.33 0.01 -0.17 0.21 -1.45 -0.12 0.15 -0.86 -1.00 -0.36 0.24 0.93 -0.07 0.21 -0.61 -0.15 ,,10,136,13,48,3
0.64 0.59 -1.38 -3.72 -0.53 0.66 1.15 -0.70 -0.04 -0.42 -1.71 -0.31 -2.06 -0.01 -0.13 0.81 -0.49 -0.18 0.70 -0.15 -0.07 0.82 -1.10 -0.55 -0.85 1.43 2.05 -0.29 ,-0.46 ,95,117,179,169,7
-3.04 5.08 -0.94 -1.67 -0.45 -2.01 0.32 -0.51 -1.38 -3.60 -0.84 -0.45 -0.97 ,0.28 ,98,96,32,35,21
7.74 -4.27 0.64 -2.94 ,0.16 ,183,184,105,109,83
2.35 -0.85 0.88 -1.89 0.25 -0.99 -2.36 -0.83 -0.08 -1.16 0.88 ,,70,190,77,114,18
-0.60 -1.27 2.48 2.26 1.71 -0.90 1.18 -0.86 1.36 -0.68 -0.54 0.24 -0.87 -2.80 1.29 0.15 -0.36 -0.15 -0.21 ,,76,176,74,137,10
-1.04 -2.36 -4.12 0.57 0.34 2.58 -2.25 0.12 1.18 0.27 -0.96 -0.31 -2.26 -1.46 -0.11 1.31 0.10 ,0.16 ,110,171,22,43,12
-2.37 5.80 0.17 3.69 3.68 -0.23 -3.76 -1.20 -1.25 ,-0.92 ,75,179,183,98,34
-6.86 -4.28 -1.10 -0.79 -0.43 ,0.16 ,96,72,3,171,60
5.62 1.46 3.37 -1.38 -1.10 -0.71 -0.66 ,,6,169,44,79,29
5.85 -3.22 0.46 0.63 3.05 0.80 ,-0.46 ,41,134,83,44,48
8.14 -5.39 3.83 4.43 -0.15 ,0.16 ,101,99,89,145,56
1.61 -4.65 -0.37 0.35 0.54 -3.25 0.33 -1.76 0.69 -0.31 -2.25 -1.56 -0.40 0.00 2.69 1.32 ,-0.46 ,98,114,26,15,15
7.77 5.07 3.58 -4.58 -0.43 ,-0.92 ,75,179,183,98,57
-1.91 -8.83 -1.80 -3.51 ,0.16 ,2,1,1,80,92
8.30 4.07 1.87 2.37 ,,122,104,156,53,79
3.82 -4.88 -0.62 1.52 2.50 -2.59 0.44 -2.49 0.34 1.12 ,-0.46 ,53,130,124,159,24
6.66 1.56 1.16 -2.46 -2.20 -3.64 1.05 ,-0.92 ,109,91,157,38,38
-5.55 2.22 -4.48 2.65 0.19 -3.34 -0.76 -0.65 ,,109,5,118,102,35
-0.60 -7.00 0.40 1.22 0.67 1.49 -0.51 -4.10 -2.39 -1.39 ,,76,171,22,43,31
-0.60 -1.27 -2.20 -2.18 0.64 -0.04 -1.32 0.58 0.70 0.69 -1.37 4.50 1.77 -0.07 0.41 0.99 -0.45 -0.10 -1.14 -0.18 3.09 -0.76 0.91 0.73 1.04 -0.15 -0.21 ,0.16 ,72,26,5,85,10
5.17 0.41 -0.77 -0.06 3.77 -0.11 ,,22,105,25,134,26
2.80 -4.34 -2.91 -3.31 ,-0.46 ,161,129,86,7,89
-9.11 -2.30 -0.43 -0.97 ,,182,92,24,44,69
0.64 -0.28 0.31 0.93 -2.25 -2.02 -0.36 -1.11 -0.69 0.59 -3.70 -0.21 -0.56 0.47 0.30 0.22 -0.41 -0.74 0.79 0.32 -1.81 -0.49 -0.13 -0.44 -0.26 0.63 0.27 1.35 -0.17 -0.37 ,-0.46 ,53,141,29,18,6
-8.12 -3.65 -1.96 1.31 ,0.16 ,93,66,41,160,73
7.74 0.62 1.56 -0.68 ,-0.46 ,1,1,113,165,65
-0.94 7.18 -4.95 3.83 -4.58 -0.43 ,0.16 ,143,180,157,137,57
1.43 7.41 -0.63 -1.81 4.56 -1.29 -0.18 -2.50 -1.17 -0.47 0.86 ,-0.46 ,45,118,65,30,26
0.87 0.47 1.29 0.57 -0.17 1.43 1.47 0.42 -1.11 -1.50 -0.22 -1.18 0.30 -0.52 -0.41 -0.74 -0.34 0.24 -0.62 1.51 1.13 -0.17 -0.84 -0.44 -0.38 -1.50 ,-0.46 ,22,105,24,6,6
-9.15 1.72 1.42 -0.09 ,-0.46 ,186,100,99,30,73
0.64 5.42 2.78 0.11 1.08 2.20 -2.16 -1.85 0.48 -3.87 -0.84 -0.22 0.00 ,,95,188,23,16,21
5.62 -3.43 0.77 3.77 -1.02 ,-0.46 ,150,117,179,169,63
1.42 6.99 1.56 -1.12 -0.18 -4.57 0.76 ,-0.46 ,9,75,134,11,46
0.99 7.75 1.88 0.19 -1.66 -3.68 -0.78 ,-0.46 ,103,187,162,35,42
1.76 -5.58 -3.02 -3.90 ,-0.46 ,1,60,140,191,83
6.29 -5.67 -3.18 2.13 ,,175,93,72,152,82
0.74 3.75 0.36 0.13 0.29 -0.39 -4.28 -1.37 1.46 -0.25 -1.01 -0.49 2.67 0.20 -0.78 -0.05 -2.58 1.32 ,-0.46 ,62,54,184,163,15
-7.20 -0.64 4.51 2.92 0.03 3.86 1.33 ,,61,1,128,190,42
7.01 1.43 -1.85 -3.83 0.44 3.65 -1.04 ,-0.46 ,1,33,104,34,34
-1.72 -5.29 0.76 1.14 0.68 0.95 1.87 -1.02 ,0.16 ,89,160,69,158,20
8.85 1.51 -2.79 -0.01 ,,99,174,169,20,74
2.74 -6.26 0.52 -0.05 0.88 3.19 -1.45 0.44 0.95 -0.36 -3.37 0.57 0.17 -0.58 ,-0.46 ,83,77,122,83,19
2.93 4.63 -0.11 -0.44 1.47 -0.27 2.57 -1.51 -1.92 -0.70 -0.04 -0.45 -0.62 -1.60 -1.40 -0.96 2.79 -1.16 ,-0.46 ,60,110,139,135,13
-8.42 -3.49 -3.59 ,0.16 ,113,153,81,188,88
-8.44 3.31 1.08 -0.91 ,,42,105,11,57,78
7.72 1.73 -3.03 ,,113,49,135,56,77
-1.72 -7.20 2.09 -2.00 -2.43 1.33 0.34 3.57 -0.16 0.61 ,0.16 ,83,73,44,162,29
-5.81 1.72 2.89 -3.60 ,,128,60,144,173,74
5.62 3.69 1.13 -1.53 -3.73 0.54 ,-0.46 ,26,165,80,30,50
-8.02 2.10 -0.79 0.67 ,,8,94,105,147,68
1.77 -6.60 0.17 -3.99 3.68 -0.04 3.28 0.90 -1.25 ,-0.58 ,101,99,26,15,34
0.74 2.06 3.82 -0.20 -0.56 1.02 0.59 0.96 -2.32 5.46 -1.78 -0.65 -0.95 -0.19 -0.25 0.50 -0.36 -3.75 -0.97 0.15 0.46 -0.83 2.13 -1.65 ,-0.46 ,1,161,144,5,12
-7.97 0.41 -3.21 0.93 ,-0.46 ,3,44,187,85,73
7.77 3.31 -0.87 2.36 ,-0.92 ,14,187,58,32,74
-0.79 1.57 -0.68 0.84 3.34 -0.86 -0.27 ,,16,126,38,117,23
-0.15 6.11 -0.41 0.61 -2.67 2.37 -2.40 0.70 -3.41 -1.25 -0.16 -1.42 ,-0.46 ,1,192,163,83,24
-1.91 6.23 -0.75 1.63 3.50 -1.55 ,-0.46 ,149,98,173,108,43
-0.15 6.11 3.29 1.87 0.47 -2.54 0.94 -0.54 -4.89 -0.16 -1.42 ,-0.92 ,77,186,76,59,24
-9.16 1.41 2.59 -0.09 ,-0.46 ,53,110,139,135,73
8.69 2.71 0.86 -2.72 ,-0.46 ,59,141,29,18,78
6.88 -0.11 0.38 1.70 -3.69 -0.86 -1.19 ,,75,6,179,13,30
5.62 0.76 1.54 2.05 -1.48 0.64 -4.35 -2.39 1.09 ,-0.46 ,56,144,98,7,31
-8.12 -1.59 0.94 -2.69 0.38 ,0.16 ,93,66,41,160,54
-1.69 -0.49 -1.67 -2.25 -2.02 0.41 -1.00 0.79 -0.84 1.21 -0.22 0.74 -0.63 -0.99 4.82 0.37 -1.42 -0.38 0.58 -0.08 0.55 -0.77 0.05 -0.23 -0.11 0.32 2.13 0.65 0.05 -1.08 0.14 1.17 -0.61 0.27 1.98 -0.54 ,0.16 ,115,133,17,86,6
1.47 6.93 2.41 -1.80 -3.60 -0.30 ,-0.46 ,1,161,166,5,55
5.64 -0.77 3.19 1.18 ,,124,81,98,54,82
6.90 3.28 -4.03 -0.44 ,,76,6,179,14,69
-8.04 -3.84 -1.80 -1.09 ,0.16 ,186,162,69,162,79
-7.97 -0.78 -4.41 3.02 -0.24 3.28 -1.15 ,,151,43,141,150,40
1.42 -0.49 1.80 1.72 -1.05 0.43 -0.53 0.16 1.15 -0.70 0.66 0.97 -0.09 -1.16 3.86 0.30 -2.16 0.19 -0.77 -0.45 -0.37 0.16 -0.15 -0.25 -1.28 -2.48 -0.55 0.66 0.20 0.04 -0.89 0.42 ,-0.46 ,98,185,162,35,7
0.30 9.35 -2.51 3.01 ,,32,165,33,69,89
-8.29 1.88 2.81 0.54 ,,65,101,175,165,72
10.08 -1.80 3.21 ,,57,161,107,116,92
5.62 3.14 1.68 1.75 ,,113,184,130,165,74
5.25 5.99 -2.79 -3.36 ,-0.46 ,82,119,23,16,80
-1.04 6.04 2.27 -2.95 0.28 4.09 0.65 ,-0.58 ,181,161,53,32,44
-0.15 -0.01 1.05 -0.42 -0.07 -0.28 -0.06 -0.59 -0.35 -0.82 0.36 -0.45 -0.06 0.07 -0.09 -0.28 -0.34 -0.21 -0.01 -0.21 0.54 0.03 -0.34 -0.77 -0.35 -0.10 -0.52 -1.11 -0.44 0.05 -0.33 -0.49 -0.85 -0.15 0.33 0.47 -0.14 -0.18 ,-0.03 ,40,163,77,107,4
0.30 2.38 0.39 -0.28 -2.11 3.54 -1.58 -2.10 -0.47 0.70 -0.30 3.01 0.91 0.86 -1.18 ,-0.46 ,186,100,99,30,18
7.74 5.24 -3.29 1.08 ,,1,113,175,102,78
7.67 4.57 -2.54 -2.39 ,-0.46 ,162,125,97,69,81
-8.60 2.30 0.34 4.30 0.69 ,0.41 ,134,142,64,56,60
0.37 -0.83 0.03 -0.44 0.27 -0.21 0.19 -0.26 -0.38 -0.06 0.57 0.28 -0.07 -0.31 -0.54 -0.21 1.28 -0.39 -0.27 0.19 -0.11 -0.34 -0.19 0.03 0.11 -0.76 1.09 -0.24 0.13 -0.15 -0.66 -0.33 0.01 -0.23 -0.63 -0.55 0.52 -0.20 0.08 -0.22 0.15 0.56 -0.28 -0.29 -0.08 -0.15 0.33 -0.83 -1.25 -0.86 -0.24 -0.60 -0.66 -0.07 1.69 -0.58 -0.42 -0.26 -0.74 -0.34 -0.32 0.25 0.13 -1.00 -0.36 0.24 -0.40 0.00 -1.52 -0.69 1.02 0.06 -0.40 -0.43 ,,99,174,169,20,3
-3.29 -4.59 -0.97 -1.44 -0.55 -2.94 1.09 1.00 -0.28 0.38 3.01 2.18 -0.53 ,0.16 ,175,56,19,140,20
-1.73 -6.51 -1.30 1.79 4.60 0.93 ,0.16 ,182,29,148,88,46
5.51 -5.93 -2.70 2.93 ,,153,53,94,154,87
0.87 6.54 -0.84 -0.90 -3.99 -1.56 -0.21 1.29 -3.11 -0.30 1.10 ,-0.46 ,12,94,50,36,25
0.30 7.39 1.87 0.07 -0.96 -4.71 1.10 ,-0.46 ,49,88,87,79,44
-7.70 2.70 -2.03 -1.37 ,,10,136,13,48,77
-6.59 3.17 0.36 -4.17 -1.06 ,0.16 ,60,57,39,95,64
8.64 3.96 0.11 ,-0.92 ,178,66,139,5,68
0.99 1.45 4.04 0.10 -0.68 0.68 5.54 -1.63 -1.82 -0.19 -0.77 -1.13 -0.94 -2.69 0.20 -0.14 2.09 -1.90 ,-0.46 ,28,165,80,30,14
-1.29 -8.43 -0.32 3.28 ,0.16 ,132,183,39,170,92
8.48 3.94 2.29 -2.76 ,,57,97,175,165,84
5.51 5.63 3.03 -3.98 ,-0.58 ,173,176,87,38,87
-3.10 1.51 1.87 1.50 1.16 -3.73 -1.86 -0.07 ,-0.92 ,109,91,157,66,35
1.61 -3.93 -1.93 -0.32 -1.32 -0.57 -1.37 -2.79 1.65 -1.11 -0.48 1.14 -0.02 2.78 -1.17 1.06 -0.24 2.08 -2.08 ,-0.46 ,170,125,89,187,14
-1.69 -6.40 -0.14 -0.88 -3.79 1.95 0.14 -1.48 -4.44 0.17 0.86 ,0.16 ,9,1,1,177,26
8.64 2.00 -1.26 -1.23 ,-0.46 ,53,141,21,12,73
-7.79 1.73 0.42 -5.00 -1.02 ,0.62 ,97,98,49,68,63
2.07 5.19 -1.40 -1.91 0.27 3.44 1.24 0.88 ,,5,81,66,163,31
7.77 -1.81 4.20 -0.40 ,,12,69,60,162,70
1.43 1.91 2.11 3.14 1.01 0.36 -1.45 0.02 -0.83 -0.67 -1.75 0.61 -0.37 0.86 -0.11 0.09 0.77 -0.83 0.83 -1.15 -1.24 0.22 ,-0.46 ,8,118,111,166,9
-3.82 -7.32 -2.97 -3.59 ,,182,29,52,32,87
-1.17 -0.59 -1.17 -1.42 0.35 -1.84 0.79 -1.97 -1.14 0.48 -0.30 -0.42 0.17 -1.06 -0.43 1.44 -0.57 0.55 0.38 -0.15 -0.10 -1.10 0.22 -0.06 0.84 0.06 0.30 0.27 0.11 -0.71 -1.36 -0.49 -0.04 -0.36 -0.09 -0.16 -0.49 -0.89 -0.25 -0.41 0.81 -0.44 0.25 -0.36 -0.85 0.31 -0.64 1.27 1.61 -0.53 -0.77 -0.16 -0.12 ,-0.16 -0.27 ,181,161,149,88,4
8.96 -0.21 3.20 ,,7,147,176,133,85
0.74 5.28 -2.71 2.90 ,,1,177,27,99,90
8.31 2.98 0.46 0.34 ,-0.46 ,161,137,186,36,58
-1.73 -2.21 -2.18 -0.48 -0.53 -0.45 0.76 1.50 -0.35 3.61 1.13 -0.08 0.22 0.53 0.93 0.95 -0.09 0.57 -1.85 -0.14 -0.82 0.96 1.04 -0.15 -0.09 ,0.16 ,126,134,149,94,10
-1.17 -0.42 0.54 -1.01 -0.14 0.38 -0.25 -0.24 0.15 -0.85 0.23 0.18 0.28 -1.47 0.09 0.37 0.14 0.65 0.11 0.95 0.72 0.04 -0.40 -0.05 -0.20 -0.31 0.91 0.73 0.18 -1.22 -0.06 -0.12 ,,47,95,25,182,4
-8.12 1.52 -0.64 -4.60 0.04 ,-0.71 ,77,55,135,56,60
-8.44 -3.61 1.08 0.61 ,0.16 ,113,16,54,121,78
-6.07 -0.88 3.31 ,,118,28,86,22,88
-7.20 -5.49 -3.55 4.52 0.06 ,-0.92 ,27,76,103,186,56
8.30 3.36 1.72 -3.22 ,,129,154,147,14,78
3.82 -1.34 -0.22 3.55 -1.96 -1.99 -1.78 0.95 ,-0.46 ,59,110,139,135,34
-1.77 -6.93 -0.52 -3.65 2.73 -0.07 3.46 0.90 0.95 ,0.16 ,161,61,63,185,34
3.71 2.78 -0.28 1.95 1.66 -2.48 -0.51 0.04 -3.60 -0.79 -0.08 0.82 ,,131,154,147,14,21
5.51 -6.01 -3.08 3.27 ,,1,49,92,131,88
3.42 3.58 -0.84 ,,1,1,1,165,49
0.30 5.77 3.12 0.37 -0.68 -2.21 -1.01 0.16 -2.31 -0.62 -0.34 0.95 ,-0.46 ,16,126,86,30,23
6.52 -4.26 -0.41 ,,26,165,64,133,68
4.10 -0.06 -0.51 -1.00 -0.99 0.69 -0.11 2.96 -0.69 ,,137,79,134,55,18
-9.55 -0.65 -2.02 ,-0.46 ,178,112,191,41,92
8.25 -0.98 -3.88 4.27 -0.32 ,0.62 ,146,91,73,50,59
2.99 -6.85 0.88 3.06 0.39 ,-0.46 ,151,129,69,41,60
7.74 -2.83 0.50 0.10 4.30 -1.15 ,-0.14 ,163,81,5,36,49
8.69 1.19 0.14 -3.95 -0.36 ,,7,147,176,133,53
2.07 4.85 0.87 -1.02 -2.41 -1.79 -1.36 0.70 -3.41 -1.25 -0.16 -1.12 ,-0.46 ,1,82,64,69,24
0.99 0.58 0.87 -0.17 -0.21 0.29 -0.86 0.05 -0.15 -0.01 -0.26 -0.04 0.38 -0.86 -4.53 0.13 1.25 -0.13 -0.02 0.30 -1.29 0.37 -0.62 -0.07 1.10 -0.55 0.32 -0.82 1.46 1.86 -0.80 0.72 -0.13 -0.53 -0.55 -0.57 -0.29 -0.66 -1.70 -0.67 -0.29 ,-0.58 ,1,49,132,129,5
0.30 -5.23 0.92 1.18 0.78 -2.69 -0.10 -3.87 -1.88 1.86 ,-0.46 ,41,134,163,106,29
1.43 1.85 2.56 0.96 -0.24 -0.70 0.88 0.93 0.62 -1.27 -1.16 0.30 -2.82 6.12 -1.42 -0.38 -0.57 -1.25 -0.17 0.11 0.25 -0.97 -0.37 -0.28 0.11 -2.53 -0.84 -0.59 0.88 -0.20 0.48 -0.09 2.72 -1.91 0.12 ,-0.92 ,43,105,109,44,8
3.82 3.99 -2.75 -1.17 -2.46 3.28 -1.86 -1.01 ,0.16 ,109,91,111,119,35
5.62 7.03 3.10 3.75 ,-0.46 ,114,113,157,38,86
-9.79 -3.07 2.46 ,0.16 ,78,29,27,161,84
-1.69 -1.72 -0.01 -4.28 1.27 1.41 -0.11 0.57 -0.45 -1.52 0.74 0.78 ,0.16 ,192,52,178,138,13
-8.04 -2.01 -0.67 5.15 -0.74 ,,146,134,69,137,59
7.29 1.81 -3.25 -2.25 4.11 0.16 -0.23 ,-0.71 ,1,104,53,110,38
0.87 -7.26 1.37 4.56 0.36 ,-0.58 ,173,176,87,66,71
5.25 -7.23 3.03 -3.98 ,-0.46 ,101,96,90,28,87
-0.60 1.54 -1.02 1.23 -1.80 5.47 -0.85 -0.42 -0.57 -1.85 0.24 0.17 -0.30 0.37 0.12 0.01 2.49 -1.42 -1.27 -0.43 0.47 -0.17 2.13 -1.81 -0.24 ,0.16 ,43,105,157,90,8
-9.55 -0.25 -3.55 ,0.28 ,166,154,69,99,91
-1.60 -6.70 -0.13 1.68 1.51 -2.49 1.16 2.92 ,0.16 ,25,1,1,129,32
-8.12 -3.05 -1.46 -2.39 ,0.62 ,145,150,41,58,81
1.77 -7.57 -0.60 -4.70 -0.38 ,,14,82,173,147,65
2.80 -5.37 -0.82 2.36 -2.69 -0.52 3.54 -1.25 0.70 ,-0.58 ,33,101,163,187,29
-1.73 -2.15 -2.86 -0.70 0.70 0.16 -1.15 3.14 0.08 0.27 0.95 -0.13 -0.75 -0.13 1.09 0.12 -0.31 2.49 0.97 0.21 0.67 -1.21 0.43 0.51 ,,128,60,144,173,8
-0.94 -4.01 -0.97 3.14 -3.17 1.91 0.12 0.03 -3.50 0.49 -0.22 1.09 ,0.16 ,163,61,63,85,21
-3.60 -4.91 -0.85 -1.55 1.62 -0.73 1.79 3.03 ,0.16 ,72,26,5,185,31
7.74 1.73 0.81 -3.65 -0.54 ,,69,116,183,96,57
0.30 0.08 0.25 -0.14 0.72 -0.44 0.15 -0.09 -0.15 0.37 -0.15 0.34 -0.02 0.02 -0.21 0.05 -0.27 -0.35 0.10 -0.58 -0.66 0.00 0.09 0.23 -0.06 -0.22 -0.52 -0.27 -0.46 -0.42 0.28 -0.34 -0.19 -0.43 0.11 -0.42 0.21 -0.38 -0.07 -0.24 -0.92 -0.07 -0.06 -0.51 -0.25 0.34 -0.31 -0.43 -0.21 -0.39 -0.45 -0.21 0.22 -0.22 -0.51 0.22 0.42 -0.18 -0.18 -0.15 -0.38 0.48 0.39 0.14 -0.29 1.65 -0.86 0.08 -0.08 -0.10 -0.46 -0.34 -0.10 -0.30 0.33 0.13 -0.53 -0.68 -0.04 -0.08 0.04 -0.28 0.42 -0.07 -1.07 -0.56 -0.46 -0.02 -0.15 -0.40 0.13 ,-0.16 -0.28 0.31 ,55,144,98,7,2
3.82 0.30 2.83 -0.26 -4.02 -0.46 0.88 ,,15,120,49,87,30
7.68 -5.29 -3.79 4.36 -0.04 ,,133,75,18,6,58
-8.61 2.10 0.12 0.35 -5.10 0.80 ,,17,13,141,73,48
-7.97 1.49 -1.03 0.89 3.71 -0.87 ,0.16 ,77,10,54,121,47
8.52 0.12 -3.69 -4.09 0.30 ,-0.46 ,7,103,95,94,60
-0.15 1.62 3.34 1.07 -0.92 -0.25 1.67 3.64 -3.73 -1.16 -0.77 0.83 -2.29 -1.29 -0.44 0.07 -1.27 0.27 ,,148,177,43,8,14
6.84 -3.81 3.38 4.32 -0.36 ,,118,29,121,140,56
-8.99 2.06 3.49 -4.66 -0.09 ,-0.46 ,133,123,183,176,58
-8.85 0.34 3.55 4.46 0.19 ,0.16 ,69,5,61,73,57
2.99 4.67 0.18 1.91 2.28 -2.13 0.08 -0.61 -2.67 -1.25 1.10 ,-0.46 ,12,94,156,53,25
8.25 -1.95 0.50 4.19 -1.36 ,0.62 ,122,104,87,79,57
-6.26 1.08 ,,1,97,2,113,76
1.47 -6.15 -2.63 -2.68 0.57 4.34 -1.40 ,-0.46 ,62,54,120,142,44
-0.94 -0.67 0.53 -0.30 -0.78 0.73 0.23 -0.03 0.24 0.41 -0.41 0.46 -1.39 -0.06 -0.43 -0.15 0.61 0.64 -0.31 -0.07 -0.09 0.14 0.10 -0.34 -0.43 0.28 0.03 -0.02 -0.81 -0.32 0.21 0.25 0.28 0.12 -0.04 0.44 -0.36 0.24 -0.40 0.00 1.04 ,0.28 -0.40 ,146,166,11,192,3
-3.60 -0.53 0.83 -2.21 1.38 3.65 0.90 0.95 ,,178,17,183,172,34
1.39 -8.45 -0.34 -3.44 ,-0.46 ,158,122,92,161,94
-8.87 -0.04 -4.13 ,,178,44,155,68,93
8.52 0.78 -3.03 -0.60 ,0.16 ,94,162,76,160,60
-7.85 1.72 -2.24 -0.41 ,0.41 ,134,142,64,56,73
-5.55 0.66 2.17 -3.90 ,-0.46 ,53,141,29,18,81
3.82 4.91 0.73 2.16 -2.03 -1.19 -2.94 -0.94 0.89 ,-0.46 ,52,159,92,27,30
8.57 -2.95 1.08 0.61 ,-0.14 ,123,113,46,132,78
6.90 1.04 3.30 3.53 -0.74 -3.55 -1.20 -1.25 ,,76,171,22,43,34
7.74 4.96 -2.29 -4.25 ,-0.46 ,6,171,133,20,80
0.83 0.23 -0.04 -0.38 1.42 -0.04 -1.58 -1.16 -0.33 0.75 0.22 -1.60 -0.19 -0.24 0.02 -1.32 0.19 ,,28,117,15,125,7
2.80 -5.68 -0.95 -3.72 1.71 1.16 1.75 1.56 0.17 ,-0.46 ,182,92,24,12,31
5.85 3.51 2.75 0.36 ,-0.46 ,174,154,147,14,71
2.07 5.80 0.17 3.69 -3.98 -0.04 -3.58 -0.64 0.88 ,-0.46 ,1,107,153,15,34
-9.15 -1.98 2.59 -0.21 ,0.16 ,143,87,32,150,73
5.64 2.02 -1.98 -3.70 0.58 4.22 0.00 0.35 ,-0.46 ,53,141,29,18,32
0.99 -0.20 0.92 -1.40 -5.76 -0.24 -1.77 -0.20 -1.05 -0.34 -0.65 1.16 -0.52 -1.23 -0.96 -2.63 2.06 ,-0.46 ,138,112,119,103,12
8.55 1.94 0.07 -3.36 -0.60 ,0.16 ,110,176,74,137,60
-8.42 0.05 -1.91 3.31 -0.41 ,0.16 ,157,61,24,171,61
-1.77 6.63 0.58 -3.65 2.73 -0.07 -3.76 0.90 -1.25 ,0.16 ,96,72,51,114,34
8.64 -0.79 -1.12 3.77 ,,128,29,90,42,53
-0.15 -0.72 -0.58 -0.33 -0.27 -0.24 -1.45 -0.10 0.19 -0.04 -0.28 -0.44 0.19 -0.11 0.41 0.82 1.47 0.13 -0.43 -0.75 -0.28 0.03 -0.31 -0.07 -0.34 -0.30 0.00 -0.37 -0.34 -0.43 0.21 -0.90 -0.27 -0.31 0.04 -0.81 -0.32 0.22 -0.51 -0.70 0.38 -0.18 0.36 -0.45 0.98 0.36 -0.02 0.44 0.04 0.02 -0.55 -0.47 -0.42 -0.11 0.11 -1.40 0.21 -1.32 -0.36 -0.29 ,0.28 -0.40 ,85,1,98,114,3
-5.55 1.91 -3.21 -1.48 0.64 2.89 -0.25 0.56 ,-0.46 ,53,141,29,18,29
5.62 5.81 -3.74 3.75 ,-0.92 ,1,177,44,47,86
5.51 3.82 -3.46 -2.76 ,-0.46 ,158,122,92,65,84
-3.29 -0.66 5.20 ,0.16 ,190,52,178,138,94
-2.13 0.35 -1.00 -0.99 1.07 -4.80 0.80 -0.44 0.70 -0.32 -0.60 -0.79 3.09 -0.91 0.89 -0.64 -0.36 -1.35 0.38 ,,152,129,53,127,10
-5.92 -2.50 2.48 0.62 -1.86 -0.41 3.69 -0.85 0.56 ,-0.46 ,51,140,99,100,32
-1.17 -4.78 0.99 -2.12 0.44 0.94 0.03 -0.17 -3.47 0.32 -0.26 0.84 ,0.41 ,154,81,5,36,23
-7.99 1.10 -3.60 4.38 -1.31 ,,163,96,173,159,53
1.77 6.35 2.32 0.61 -2.60 2.63 -1.27 -0.07 ,,9,134,125,121,39
-1.77 -6.35 0.97 -3.51 2.14 1.42 0.98 -3.31 0.49 -0.91 ,0.41 ,109,23,43,107,28
-1.29 -6.86 0.53 4.46 -0.40 ,-0.92 ,99,101,67,169,70
1.77 -5.56 3.34 -3.68 0.53 4.09 1.10 ,-0.46 ,8,118,111,166,44
-3.29 -5.40 0.27 -0.55 -1.34 -0.87 2.74 0.49 -0.91 ,-0.14 ,163,81,5,36,28
2.07 -6.00 2.86 2.52 3.03 0.11 ,-0.71 ,48,38,114,178,53
7.74 1.73 0.81 -3.65 -0.54 ,,69,117,183,96,57
-0.15 -6.41 -3.59 -2.16 2.03 -2.13 1.14 0.83 0.34 1.12 ,-0.46 ,53,130,124,175,24
8.27 -0.03 -4.28 ,-0.46 ,37,88,188,6,83
8.25 2.67 0.54 -2.39 ,-0.46 ,27,160,161,29,81
2.99 -4.40 0.36 -3.53 -0.01 -4.01 0.90 ,0.41 ,134,142,64,56,43
-5.81 -2.23 0.17 1.25 -3.91 0.97 -0.18 2.94 0.74 0.86 ,0.16 ,190,175,44,162,26
8.42 -2.03 -2.07 -0.01 ,0.16 ,83,73,173,110,74
