2.92 ,,20,136,87,136,69
2.79 ,,183,45,169,78,92
-0.59 -2.47 ,,77,100,56,167,83
0.00 1.75 ,,17,78,120,139,76
0.19 0.95 ,,148,103,44,3,35
1.90 ,,87,117,27,173,84
-1.32 -3.52 ,,65,164,187,147,41
0.90 -4.53 ,,109,65,141,176,57
2.49 ,,155,145,88,138,91
0.92 -1.08 ,,97,143,52,87,32
-2.34 ,,180,8,54,41,89
0.68 ,,177,46,114,56,38
-0.49 -3.48 ,,137,144,24,166,75
0.09 2.13 3.37 -0.47 ,,109,128,159,170,27
0.28 -0.08 -1.38 -0.02 -2.16 2.16 1.96 -0.56 1.53 -0.25 -0.70 ,,26,81,72,65,9
-0.66 1.95 ,,184,118,56,179,83
2.69 ,,183,45,169,78,94
-0.16 0.48 1.53 0.42 -0.25 0.78 -0.66 ,,1,1,129,179,8
0.07 1.84 ,,1,1,64,54,94
-0.10 0.01 -0.31 -0.14 -1.12 0.17 -2.37 -0.43 2.41 -0.09 1.02 -0.29 0.77 -0.94 0.56 0.01 ,,1,1,175,29,6
-2.69 ,,174,39,146,127,96
3.85 ,,1,113,45,61,66
-0.20 -2.73 ,,190,25,5,179,84
-0.10 -1.72 ,,169,133,185,118,89
-1.41 3.28 ,,140,128,142,84,55
0.09 -0.05 -2.60 3.81 0.39 ,,118,189,131,76,20
1.74 0.78 ,,168,98,120,86,32
0.00 -2.01 -3.98 ,,54,30,174,90,47
-0.02 -3.24 4.50 0.77 ,,36,87,53,39,25
0.10 -1.96 ,,21,1,3,33,93
-1.84 -2.99 -0.93 0.06 -1.08 ,,76,183,79,139,9
-0.37 1.06 2.36 ,,148,103,104,80,35
-1.26 -0.88 ,,152,31,3,29,39
0.23 -1.72 ,,42,188,130,111,89
2.69 ,,168,98,120,38,47
-0.37 -2.14 ,,84,46,29,125,94
0.36 1.95 ,,17,78,44,3,83
-1.95 ,,127,25,14,20,91
-0.68 3.60 4.38 -1.61 ,,107,65,141,176,26
0.46 3.52 ,,119,118,69,136,67
-0.58 -2.28 ,,130,157,73,149,91
-0.59 1.73 ,,53,62,57,142,88
-0.25 0.07 0.00 -0.74 -0.41 -1.39 -0.34 -0.78 -1.01 -0.72 -0.26 0.36 -0.41 1.26 0.02 -0.32 0.55 0.08 -1.00 0.25 0.05 0.05 ,,79,97,104,63,4
-0.98 2.25 0.74 ,,26,90,121,54,34
-0.82 1.64 -1.06 -3.46 0.39 ,,3,1,1,1,20
-1.95 -0.07 -0.07 -0.14 -1.15 -0.58 ,,107,173,67,191,3
0.24 1.59 ,,2,90,115,86,81
-0.28 2.80 -4.72 -0.54 ,,89,50,25,94,26
0.10 -1.96 ,,12,190,19,40,93
,,85,14,100,40,3
-0.10 0.02 -1.91 -1.85 1.03 0.41 ,,164,174,62,27,14
-0.20 -0.53 -0.38 -0.31 -0.14 0.17 1.44 0.48 0.71 0.42 -0.04 -0.66 -1.36 -0.22 -2.20 0.12 0.00 -1.07 -1.07 -0.14 -0.29 -0.21 ,,79,49,57,179,4
-2.01 ,,107,9,187,142,90
1.09 -3.14 ,,85,26,12,159,66
-0.69 ,,1,1,1,191,20
0.00 -2.36 ,,121,176,186,60,77
-0.66 -2.69 ,,91,43,114,165,72
0.96 0.58 ,,7,166,36,5,39
-1.76 -4.48 ,,32,172,178,144,62
-5.43 ,,133,17,161,72,40
0.94 -2.44 -0.96 ,,37,2,171,162,37
-2.93 ,,53,175,2,118,42
-0.18 ,,58,111,78,150,25
0.85 ,,5,154,63,102,88
-0.12 1.75 ,,1,1,144,18,76
-0.51 0.74 0.58 ,,191,106,38,22,39
-0.30 1.33 -2.04 -1.08 ,,118,10,69,97,32
0.24 -1.89 ,,94,157,186,109,81
1.10 -2.52 -0.96 ,,89,44,144,146,36
1.96 ,,153,78,145,69,73
-0.18 -1.32 -0.98 ,,113,9,73,159,38
-0.30 -2.36 ,,85,26,12,159,77
-0.51 1.18 -4.17 ,,128,118,5,180,40
2.65 -5.37 ,,110,6,57,171,51
-1.24 3.48 ,,98,161,102,43,67
-2.34 ,,156,37,169,113,96
1.70 ,,128,180,98,21,91
-1.96 ,,54,189,3,75,93
0.94 -3.27 ,,92,50,25,94,74
-1.76 4.77 ,,38,92,185,27,52
0.28 -0.44 -1.79 1.70 1.66 0.52 0.72 ,,89,153,141,10,15
4.75 ,,1,1,1,184,59
0.20 -3.46 1.44 ,,22,81,178,144,23
0.36 -1.44 3.23 ,,32,172,47,20,40
1.70 0.66 ,,168,81,72,65,36
0.21 4.79 ,,26,104,25,37,27
0.00 -0.01 -0.32 -1.44 -2.26 -0.56 -0.72 -1.00 0.40 ,,29,8,171,94,9
0.20 -2.86 ,,74,183,111,80,77
0.09 2.37 ,,60,114,73,65,96
-2.57 5.27 ,,99,109,132,23,57
3.03 -4.94 ,,87,23,14,66,56
-5.05 ,,112,185,61,120,59
-0.30 -3.55 ,,129,150,33,97,68
1.70 ,,2,43,180,125,96
1.10 -3.36 ,,150,125,57,123,48
0.28 1.26 ,,98,180,124,65,67
-0.88 1.96 ,,1,45,74,185,79
3.55 0.09 ,,1,1,129,183,28
0.07 1.84 ,,26,87,121,54,94
-0.53 0.39 1.26 1.79 -1.45 -2.65 0.15 -0.74 ,,184,118,56,179,11
-1.03 3.33 ,,146,125,24,14,67
-5.41 ,,35,176,61,123,61
1.36 ,,62,168,136,182,86
-2.57 6.02 ,,4,151,134,61,52
-1.24 -3.27 ,,182,192,182,70,74
0.58 0.74 ,,127,191,54,22,48
-0.28 1.94 ,,9,4,105,191,78
0.73 -3.64 ,,124,34,30,125,73
-0.51 -2.67 0.78 ,,175,106,38,22,32
-0.01 -2.53 ,,97,143,52,39,76
0.73 3.34 ,,164,87,39,46,73
-1.58 ,,124,34,110,191,64
-0.18 -3.21 ,,73,4,149,140,67
0.60 -3.17 ,,173,5,115,179,40
0.00 0.36 -0.33 0.19 0.22 1.74 -1.20 -1.45 -0.30 -0.74 ,,69,166,160,146,10
-0.51 -1.13 ,,127,18,124,189,49
-0.49 4.75 ,,159,125,85,61,59
-1.22 2.70 ,,65,170,131,72,70
1.57 0.50 ,,36,73,46,180,26
0.09 -0.06 2.46 -0.55 ,,9,190,19,40,15
0.10 -2.19 3.25 0.89 ,,26,135,119,5,31
-0.54 3.18 ,,179,66,163,175,75
0.00 -2.26 ,,54,30,174,90,84
0.07 2.18 1.09 ,,4,14,133,77,32
-3.59 3.52 ,,145,181,54,22,38
-2.54 ,,127,175,95,127,74
-0.50 2.68 -4.80 0.57 ,,172,46,152,127,25
-2.58 3.90 ,,191,124,91,43,50
0.09 -0.24 0.83 ,,5,105,36,44,40
-0.20 -0.23 3.02 -2.83 -1.66 -0.41 ,,3,1,1,177,18
1.02 3.14 ,,140,114,78,150,64
1.73 ,,12,154,76,160,88
-0.76 3.13 ,,29,86,173,76,66
-0.58 -0.06 1.22 2.04 -1.04 -0.01 0.24 ,,58,63,45,96,13
0.07 -1.98 ,,148,130,185,125,67
0.52 -1.60 -2.29 2.64 1.59 ,,100,183,143,1,14
0.35 1.74 ,,14,121,81,66,80
-4.92 ,,103,37,187,92,55
-0.39 1.07 -2.41 0.78 ,,54,30,174,186,32
-2.36 ,,37,190,26,62,77
-0.08 -0.02 -0.30 -0.31 -1.18 0.22 -0.50 0.50 0.77 -1.14 -0.31 0.15 ,,31,8,171,94,5
-1.03 0.56 2.42 ,,38,92,185,22,32
-0.06 -1.80 -1.71 0.44 ,,2,43,180,125,15
1.65 ,,12,106,78,150,91
0.29 -2.16 ,,128,180,98,101,88
-0.28 -2.24 ,,85,26,12,159,78
-1.66 ,,192,129,13,176,66
-0.58 0.47 -3.29 ,,174,39,146,127,43
0.20 3.07 ,,59,114,69,89,57
-0.67 -1.89 -1.55 0.44 ,,135,105,73,65,17
-0.58 1.38 2.15 -4.21 -1.57 -0.09 ,,147,70,39,70,18
0.00 -0.34 -0.53 -0.25 -0.31 0.18 -0.56 -0.45 -1.56 -0.52 -1.72 0.00 0.35 -0.43 0.37 -0.66 -0.35 ,,125,177,159,168,3
0.58 -3.33 ,,107,173,67,95,72
0.00 -0.34 0.06 -0.21 -0.29 -0.37 0.21 -0.35 -1.27 -0.21 0.09 0.36 -0.59 -1.45 -0.67 -0.54 0.22 1.42 -0.10 -0.30 0.35 -0.43 -0.03 -0.94 -0.30 -0.13 0.39 0.45 ,,121,176,186,60,3
-0.28 1.62 -3.06 0.38 ,,50,8,56,59,23
-0.88 1.75 ,,187,103,57,54,76
-1.24 2.14 0.66 ,,28,146,168,20,37
5.27 ,,139,39,80,35,57
-0.37 0.34 -2.99 ,,116,42,52,67,47
-0.53 0.37 0.63 1.62 2.11 -0.89 0.53 ,,183,120,90,113,12
1.46 4.75 ,,159,125,85,83,59
-0.10 0.23 0.08 0.01 -0.16 -1.39 -0.34 -0.78 -1.01 -0.04 -0.27 2.04 -0.70 2.29 -0.23 0.02 0.65 0.00 -0.14 -0.78 0.69 -0.23 ,,91,129,86,59,4
0.29 -3.98 ,,37,70,28,42,67
2.27 -6.32 ,,129,110,25,45,52
-1.78 3.50 ,,4,151,134,182,45
-0.40 -0.25 0.23 1.23 -0.34 1.34 -0.80 -0.85 ,,181,144,11,73,7
0.21 -1.77 -1.36 1.88 1.52 1.32 ,,29,86,173,101,13
-0.29 -2.75 -0.96 ,,161,191,7,179,37
-1.70 -3.88 -0.32 ,,129,172,100,119,24
1.10 -2.52 -0.96 ,,85,80,44,161,36
-1.09 3.95 ,,58,52,147,12,66
,,24,63,45,96,50
1.66 ,,14,121,81,178,93
-2.04 ,,78,172,18,139,80
1.75 ,,94,121,82,186,76
1.87 ,,17,78,44,3,95
3.22 0.68 ,,88,133,56,182,20
-1.32 4.14 ,,4,151,134,95,52
-0.20 -0.08 3.27 -2.27 -1.96 -0.37 ,,98,44,123,127,18
1.66 ,,35,110,115,148,93
1.26 ,,127,191,54,22,96
0.20 2.27 ,,170,173,57,8,74
-0.51 1.36 -3.58 ,,131,122,26,158,37
3.62 ,,156,39,80,35,63
3.26 ,,7,171,118,166,65
3.70 ,,80,154,27,174,63
-2.83 ,,117,23,94,134,92
-0.37 -2.89 ,,175,157,17,158,89
-0.50 -3.27 ,,134,24,55,61,74
0.37 -3.84 3.55 0.09 ,,1,1,112,99,28
1.83 ,,192,164,187,163,89
0.29 -5.58 ,,65,189,120,163,41
-2.57 5.27 ,,41,162,94,100,57
-0.82 1.47 -0.79 -3.25 -0.53 ,,158,53,31,67,21
-0.34 -0.29 -0.37 0.03 -0.80 0.21 -0.28 -0.42 0.69 -0.96 -0.09 -0.27 0.05 -0.23 -0.75 ,,1,1,48,54,3
0.04 -1.71 4.28 0.38 ,,170,173,57,8,24
-1.09 4.62 ,,144,107,139,23,55
-0.59 1.84 -3.38 -1.40 ,,103,37,187,188,28
0.07 -0.64 2.69 ,,5,105,52,22,47
0.58 -2.57 ,,127,191,38,44,74
-1.41 4.62 ,,140,128,142,84,51
0.36 -2.81 3.79 1.24 ,,58,66,163,5,25
-0.88 -2.47 ,,179,159,63,102,75
0.00 -1.63 1.74 1.34 ,,1,1,137,56,32
-1.42 3.55 ,,57,169,20,14,43
0.09 -0.24 -1.48 -4.59 -1.57 0.11 ,,140,168,93,83,18
-0.10 -1.91 -0.66 -1.83 ,,125,177,159,168,19
-0.37 2.40 ,,189,160,168,154,86
,,29,86,53,124,13
0.24 -1.83 2.84 ,,30,86,173,76,39
0.28 -0.24 -1.52 -2.34 2.91 0.59 -0.23 0.05 ,,64,132,163,49,13
-1.09 2.27 ,,144,107,187,23,30
0.38 -3.54 3.47 1.27 ,,58,83,123,77,28
-0.14 -1.77 ,,104,189,6,189,23
-3.33 4.64 ,,22,81,47,20,56
2.50 -4.82 ,,102,8,20,27,51
-0.39 -0.34 -0.38 0.07 -0.51 0.05 0.97 -0.48 0.26 0.15 -0.51 0.24 -1.59 0.86 -1.59 -0.30 -0.10 -0.50 -0.58 0.19 -0.66 -0.35 -0.07 -0.45 ,,85,14,93,96,3
-2.55 -1.82 -0.99 -0.71 0.29 ,,89,44,186,112,12
1.10 -2.52 -0.96 ,,116,42,52,67,36
-0.10 -1.36 2.66 ,,60,114,73,65,47
-2.57 5.27 ,,6,105,36,44,57
-0.59 -1.72 ,,152,31,3,5,89
0.37 -3.84 3.55 0.09 ,,7,150,36,29,28
0.24 -2.74 2.33 0.34 ,,57,127,173,87,20
-0.39 2.75 3.61 ,,16,8,124,187,43
1.95 0.88 ,,26,135,119,175,33
0.89 ,,192,47,162,56,31
0.09 0.05 -0.20 -0.50 -1.06 0.49 -0.07 -1.07 0.02 -0.37 0.65 0.48 -0.09 ,,65,164,187,163,4
-0.20 3.04 -4.39 ,,175,170,19,126,41
-0.83 1.46 0.02 -0.71 2.54 0.27 -0.58 -0.74 ,,187,103,57,54,11
0.19 -0.21 3.71 ,,140,128,142,84,32
1.70 ,,2,43,180,125,89
1.11 -3.63 ,,21,1,3,33,67
-0.50 2.84 -4.39 ,,146,125,57,123,25
0.23 -2.07 3.83 ,,58,86,123,77,44
-0.10 -1.44 2.03 1.19 ,,31,162,144,79,30
-0.30 -2.66 ,,2,1,1,152,73
-0.49 -3.64 ,,12,1,1,129,73
-0.29 -2.25 ,,140,2,29,13,64
-2.55 ,,84,174,76,160,94
-0.25 0.08 0.01 0.06 0.06 0.49 0.04 -1.93 -0.04 -0.27 0.02 -0.30 0.77 0.77 -0.16 0.62 -0.47 ,,170,173,57,8,4
-2.57 5.27 ,,11,146,168,148,57
-0.02 -3.80 ,,77,154,10,34,45
-0.50 -0.28 0.58 ,,192,189,120,163,39
-1.97 -0.69 ,,1,155,77,123,20
-0.48 -1.87 1.23 1.33 -0.28 ,,1,1,113,129,14
0.92 -3.00 ,,129,139,58,118,70
0.04 -0.36 -0.14 -0.51 -0.05 1.07 0.12 -0.99 -0.54 -0.25 -1.59 -0.30 -0.43 0.37 -0.66 -0.35 0.08 ,,174,39,146,127,3
0.37 -1.71 0.28 2.89 -0.74 ,,1,1,85,14,21
-0.37 -0.25 1.15 0.61 -2.28 -1.58 ,,141,105,25,62,15
0.77 -1.14 -0.31 0.15 ,,37,190,26,112,5
-0.38 0.17 0.59 2.41 -1.00 -2.40 0.36 -1.78 -0.49 ,,170,29,83,134,10
-1.72 ,,119,23,174,160,89
-0.20 2.04 ,,155,77,124,147,96
3.03 -5.27 ,,173,5,149,133,55
-0.66 1.14 2.16 ,,118,86,96,181,40
-0.59 0.26 2.28 -2.57 -2.71 -0.92 0.25 ,,192,27,32,130,15
0.07 -0.27 -0.03 -0.35 ,,36,73,46,180,6
2.40 -4.92 ,,87,23,14,120,55
-0.10 -4.94 ,,169,133,185,118,56
-0.31 -0.45 -1.56 0.82 0.50 0.14 1.29 -1.16 0.08 1.65 -0.23 -0.23 -0.16 0.85 0.20 0.28 -0.49 -0.27 0.64 0.00 -0.17 -0.69 -0.75 ,,189,149,132,2,3
1.94 -5.41 ,,85,14,20,27,61
-3.47 0.17 ,,31,114,35,66,27
0.23 -1.42 -4.40 ,,57,183,111,80,43
-0.10 0.16 -0.73 -1.01 -2.28 0.08 1.12 0.61 -1.08 0.40 ,,76,127,173,87,9
1.11 2.84 ,,174,81,72,65,66
0.24 -3.18 3.61 ,,26,39,146,127,27
-0.67 1.17 -2.13 ,,135,139,96,114,41
5.48 ,,136,52,128,20,60
1.74 ,,14,24,161,72,80
1.46 4.18 ,,133,128,81,178,62
3.03 -4.92 ,,38,14,125,110,55
-0.29 -2.21 ,,103,37,187,188,79
-0.20 1.06 2.69 ,,164,87,39,46,47
-0.53 -2.49 ,,142,162,47,161,64
-0.59 1.38 1.46 -4.19 -1.24 0.12 ,,135,105,69,188,17
0.23 -1.43 -0.51 1.42 0.39 ,,16,8,124,90,20
0.58 ,,155,77,132,23,39
2.04 ,,100,109,123,147,96
-0.20 -0.06 2.09 -1.76 -3.30 -0.42 ,,122,9,73,159,17
0.00 2.06 ,,65,95,116,36,77
-2.83 3.50 ,,145,165,95,127,45
-0.98 ,,77,154,10,162,38
1.96 ,,9,105,27,1,79
-0.30 -2.05 ,,38,14,125,110,76
-0.27 1.27 2.26 -1.11 -0.64 -0.27 0.44 ,,170,29,124,110,10
-0.65 -2.26 ,,38,14,163,160,79
-0.39 -0.28 0.24 -0.39 0.19 2.19 -0.71 0.22 0.20 -0.80 -1.07 0.31 -0.40 ,,28,31,56,77,5
-2.05 ,,39,190,26,62,76
-0.50 1.23 -4.24 ,,119,23,94,134,34
-2.01 ,,121,67,33,185,89
-0.68 -1.66 ,,142,139,96,114,86
-3.17 -5.78 ,,56,168,136,61,60
-0.18 2.84 -4.50 -0.87 ,,180,8,54,89,25
0.23 -1.72 ,,21,1,3,33,89
-0.67 -2.41 ,,107,65,141,176,78
-0.40 -2.28 ,,9,4,25,125,91
-0.40 -1.96 ,,3,1,1,177,93
0.52 -1.45 -1.61 4.20 1.25 -0.48 ,,17,86,173,76,17
-2.19 ,,62,168,89,113,86
5.42 ,,183,120,135,61,47
-0.05 0.14 -0.32 -1.16 -0.16 -1.00 0.32 0.57 -0.31 1.82 -0.38 1.12 0.27 0.50 -0.06 -0.90 ,,22,81,47,20,6
-0.65 2.62 -4.47 -0.72 ,,124,69,109,156,23
-5.09 -0.47 ,,156,31,160,111,27
-3.17 -6.38 ,,35,50,178,28,58
,,1,173,5,149,12
3.48 ,,19,167,53,161,40
-3.09 4.89 ,,40,132,52,39,53
0.68 -2.82 0.78 ,,97,79,97,106,32
2.75 4.25 ,,137,110,131,106,40
1.44 -1.32 -0.56 -0.67 0.24 ,,112,192,37,168,13
-1.41 3.93 ,,22,172,93,32,65
-2.52 ,,41,80,44,161,83
0.19 3.57 ,,85,148,97,2,63
0.21 -1.28 3.87 ,,1,129,53,33,41
-2.54 ,,142,62,165,109,83
-2.72 1.22 1.54 -0.31 -0.28 ,,39,84,103,189,14
0.37 2.18 ,,1,1,1,4,82
,,1,177,11,99,26
0.28 -0.11 1.96 -4.21 1.28 -0.86 ,,92,74,47,36,15
-1.09 -3.82 ,,144,143,176,101,67
-3.33 4.85 ,,57,127,173,71,53
2.84 ,,1,1,40,68,66
,,17,112,33,101,15
-0.59 -1.88 ,,85,14,20,27,84
0.07 1.58 ,,4,14,133,72,84
-4.48 ,,133,17,161,77,62
3.67 ,,71,133,60,179,45
-0.59 0.15 1.12 -0.23 1.35 -2.08 2.43 0.78 -0.77 ,,129,110,25,45,9
-1.22 3.23 ,,92,129,86,59,64
-0.18 3.33 ,,140,130,76,160,67
0.38 -2.05 0.32 ,,148,187,119,42,22
0.35 1.74 ,,1,1,156,142,80
0.38 5.48 ,,159,125,85,35,60
3.24 -5.05 ,,136,139,96,114,59
-2.34 ,,170,173,57,120,96
0.29 1.34 -4.33 -0.39 ,,37,2,171,162,28
-1.09 5.33 ,,144,107,187,23,42
,,95,13,102,13,62
-0.53 -1.72 ,,152,31,3,163,89
-2.78 ,,119,23,94,166,89
2.09 -5.24 ,,177,131,24,134,38
5.52 ,,42,188,130,175,39
-1.95 ,,107,65,141,112,91
1.19 -3.81 -0.12 ,,112,192,37,168,25
-3.56 ,,58,159,63,102,65
-0.67 -2.75 ,,99,44,123,127,77
0.10 -1.96 ,,31,8,171,94,93
1.73 ,,12,106,78,182,88
-0.59 -1.96 ,,10,1,1,65,82
-0.10 -0.23 2.23 -0.67 0.24 ,,29,190,19,40,13
-0.01 -3.72 3.60 1.15 ,,9,86,173,76,26
-0.58 -1.72 ,,131,165,5,179,89
0.35 -2.85 3.50 -1.77 ,,128,118,191,34,23
-0.10 -2.56 ,,146,153,178,144,83
-1.72 3.23 ,,32,172,130,190,40
1.54 -0.31 -0.28 ,,42,84,103,164,14
0.10 -0.06 -0.32 -0.02 -1.65 1.54 2.69 0.35 -0.28 -0.24 ,,1,1,169,170,9
0.29 -0.77 -4.40 ,,144,143,176,101,43
-0.68 1.52 1.96 -4.46 ,,192,129,13,176,15
-0.40 0.52 -3.64 ,,146,12,77,114,46
0.04 -0.29 -0.37 0.21 -0.56 -1.19 0.82 0.50 0.14 1.29 -1.16 -0.16 0.85 0.20 0.28 -0.49 -0.27 0.64 0.00 -0.17 ,,153,143,80,17,3
-1.03 2.94 ,,57,127,173,87,59
0.07 2.10 -3.38 ,,112,185,61,66,43
-0.20 2.04 ,,145,141,147,145,96
-0.64 -1.75 -1.57 0.46 2.69 0.42 0.42 0.70 -0.70 ,,12,42,112,78,9
0.29 -1.36 -0.81 -1.62 ,,148,187,119,106,22
-0.74 ,,41,162,94,148,21
0.92 -1.08 ,,97,143,52,151,32
-1.20 3.70 ,,7,171,118,86,63
0.00 -1.33 -1.04 ,,131,165,191,34,34
-2.01 ,,121,179,33,185,89
0.09 0.24 0.14 -0.32 -1.16 -0.16 -1.00 0.32 0.57 -1.09 -1.09 ,,124,165,93,32,6
0.26 0.37 -0.54 ,,22,76,109,156,13
-1.04 -2.73 ,,63,132,90,113,39
-1.36 2.66 ,,183,120,163,49,47
0.37 -0.36 -1.42 -1.95 0.97 2.35 1.41 0.03 -0.74 ,,42,71,169,19,11
-0.76 2.92 ,,9,87,121,54,69
1.95 ,,94,121,82,186,83
-1.70 2.36 0.02 ,,1,165,102,185,24
1.65 ,,135,52,80,20,92
0.11 0.00 -0.19 -0.13 -0.60 0.24 -0.48 ,,1,1,1,192,2
-0.82 -2.03 ,,5,1,1,49,88
1.70 ,,2,43,180,125,93
0.92 -2.27 -1.71 ,,99,44,123,127,32
0.90 5.86 ,,59,68,97,106,56
-1.40 3.57 ,,40,105,9,29,53
1.69 ,,32,128,71,180,85
0.28 -0.44 -2.09 4.05 0.71 -0.55 ,,36,73,46,49,15
-2.57 -5.12 ,,174,145,179,28,47
0.07 -3.33 3.58 0.17 ,,35,50,98,104,27
-0.29 0.95 0.95 ,,145,151,26,189,35
-0.30 1.90 3.08 ,,148,103,72,139,49
,,1,1,1,130,29
2.08 ,,137,48,114,72,75
-0.69 ,,114,75,130,10,66
3.24 -5.05 ,,58,63,45,96,59
-0.01 -1.08 1.83 ,,65,164,160,146,41
0.00 1.90 -3.38 ,,127,146,187,163,49
-0.68 1.52 1.96 -2.16 -1.81 -0.98 ,,144,23,94,134,15
0.29 -1.72 ,,119,143,176,101,89
0.21 1.89 ,,1,1,64,35,86
-0.39 -0.77 -0.14 1.05 1.33 -0.89 -2.26 -0.70 ,,69,38,124,189,9
4.64 ,,80,154,27,174,56
-4.07 ,,104,189,6,189,65
0.00 -0.17 0.04 -0.74 -0.41 -1.39 -0.06 -0.72 -0.26 0.36 1.06 -0.08 1.90 -0.42 -0.36 0.00 -0.14 -0.78 0.69 -0.36 ,,26,81,72,65,4
-0.88 3.03 -3.88 -1.49 ,,79,49,57,142,27
0.79 3.16 ,,187,9,82,178,71
1.00 ,,14,121,192,175,80
-0.01 -5.19 ,,9,190,19,40,53
-0.10 -2.77 3.86 0.50 ,,40,68,97,106,26
-2.63 4.11 ,,23,30,131,76,47
-2.52 ,,118,189,163,177,83
1.36 ,,62,168,120,189,86
-2.71 -0.31 ,,69,38,140,61,10
-0.38 -3.47 0.38 ,,130,46,191,125,23
0.90 5.81 ,,130,117,69,136,59
-0.10 -3.09 ,,112,185,60,66,91
-0.65 0.74 2.43 ,,147,70,39,70,39
0.00 -0.34 0.06 -0.21 -0.29 -0.37 0.21 -0.35 -1.37 0.03 -0.80 -0.45 0.21 -0.28 -0.42 0.69 0.24 -0.05 1.29 0.00 -0.49 0.39 0.45 ,,42,188,130,111,3
-0.37 -1.92 3.54 ,,32,44,131,173,40
0.21 -3.86 -1.19 ,,52,175,178,144,31
-0.01 2.33 ,,2,108,7,41,34
-0.15 -2.73 2.84 0.11 ,,137,178,177,42,22
1.11 -2.53 -1.37 ,,98,8,57,171,33
3.33 ,,192,47,162,56,67
-0.10 -4.00 ,,169,133,185,118,63
0.68 -4.15 ,,131,122,26,158,55
0.29 -1.83 0.06 0.18 ,,57,127,173,87,25
0.38 1.73 -3.57 ,,21,1,3,33,43
-3.09 2.14 1.31 -0.02 -0.74 ,,168,98,120,86,10
-0.65 -2.05 ,,170,29,163,160,76
-0.53 1.73 ,,1,49,51,179,88
-0.59 -0.27 1.27 2.26 -1.11 -2.22 -0.09 -1.98 -0.20 0.44 ,,153,12,77,114,10
-0.39 -0.32 -0.16 0.07 -0.51 -0.34 -0.09 0.50 -0.22 0.89 -1.12 -1.72 0.66 -1.59 -0.30 0.14 -0.11 -0.10 0.00 -0.65 0.19 -0.30 -0.39 0.45 ,,170,29,163,160,3
-2.90 ,,92,50,153,149,93
2.65 -5.37 ,,165,168,22,94,51
3.18 ,,189,149,132,1,75
5.11 ,,179,66,163,5,61
-1.96 ,,89,44,186,109,93
1.71 ,,1,155,17,188,90
0.38 -2.03 -3.57 ,,131,165,191,34,43
1.46 1.72 3.63 -0.68 ,,168,104,25,37,18
,,1,1,1,64,82
0.19 2.25 ,,31,162,185,134,44
-0.10 -4.92 ,,169,133,144,79,55
1.94 4.75 ,,161,116,167,184,59
-0.69 ,,114,75,130,10,79
1.26 ,,14,79,191,118,72
-0.68 1.83 1.57 1.88 1.54 -0.31 -0.28 ,,191,104,141,171,14
-0.28 2.27 ,,1,9,105,171,77
-1.05 -1.78 3.76 0.26 0.37 -0.54 ,,29,86,29,1,13
-0.10 -0.22 -0.14 -1.12 -1.00 -0.43 1.03 2.52 -0.31 0.46 -0.68 0.27 -0.90 ,,5,123,7,5,6
0.94 3.36 ,,187,132,71,86,62
-0.12 ,,53,175,2,118,25
-0.12 -2.44 -0.96 ,,21,1,3,33,37
-0.39 -0.32 -0.34 -0.38 -0.52 0.23 -0.11 -0.05 1.07 -0.33 0.50 -0.22 0.89 -0.51 -0.02 0.12 -0.99 -0.54 -0.25 -1.59 -0.30 0.14 -0.11 -0.10 0.00 -0.65 -0.43 0.64 0.00 -0.17 -0.69 -0.75 ,,147,70,39,189,3
3.03 -4.94 ,,104,189,6,70,56
3.71 -0.18 ,,15,121,81,178,25
1.65 ,,1,177,87,134,92
1.11 4.08 ,,190,25,55,61,62
0.21 1.58 ,,5,123,7,5,84
1.11 3.33 ,,65,56,17,185,67
0.00 -1.65 2.03 -1.19 ,,109,128,159,170,31
1.54 2.69 0.42 0.42 0.70 -0.70 ,,26,135,119,175,9
1.26 ,,127,191,54,22,89
-0.49 -3.81 ,,180,8,54,89,74
-0.88 -3.64 ,,124,34,158,127,73
2.51 3.90 ,,172,46,104,191,50
-2.41 -1.08 ,,107,168,16,176,32
-0.68 -2.03 3.27 ,,192,129,141,176,43
-0.01 -5.41 ,,9,190,19,40,61
0.58 -3.22 4.42 0.24 ,,35,169,20,14,26
2.16 2.69 0.42 0.42 0.70 -0.70 ,,2,90,115,182,9
-0.01 -1.89 ,,109,128,159,170,81
-0.18 -3.64 ,,151,13,124,109,73
-1.58 ,,124,34,110,191,82
-1.37 -0.56 -0.45 -1.56 0.82 0.50 0.14 1.29 -1.16 0.08 1.65 -0.23 -0.23 -0.16 0.85 0.20 -0.49 -0.27 0.64 0.00 -0.17 -0.69 -0.75 ,,9,105,27,1,3
-0.28 2.54 ,,147,70,39,70,76
0.29 2.16 ,,1,1,177,140,84
-1.24 -3.87 ,,35,50,178,28,72
-0.54 -2.17 0.88 ,,127,154,27,174,33
-3.86 ,,80,120,46,89,65
-0.88 2.06 ,,187,103,57,54,77
-0.68 1.63 -2.02 -1.48 ,,91,43,114,165,23
-5.44 ,,133,17,161,72,47
1.46 4.18 ,,23,30,163,177,62
0.46 3.44 ,,146,125,57,75,64
-0.65 2.14 0.66 ,,147,153,130,190,37
1.57 ,,18,167,53,161,83
,,1,144,24,152,22
-1.40 3.03 ,,1,177,170,139,72
2.50 -4.82 ,,87,23,14,120,51
-0.10 2.41 ,,177,189,113,11,76
