0.81 1.03 ,,136,35,188,96,80
-1.71 -1.79 1.03 0.37 -2.47 -0.62 -0.21 -0.84 -1.27 -0.68 0.02 -0.36 -1.57 -1.84 1.07 1.28 -0.54 1.37 ,,29,26,137,56,14
-1.54 -2.36 4.74 ,,98,157,58,4,50
-0.87 -4.13 -2.28 -1.00 0.49 2.66 ,,23,186,75,31,39
-0.15 0.31 1.07 -0.14 -0.26 0.48 0.36 -0.47 -0.98 0.13 -0.33 0.49 -1.46 0.55 -0.23 0.71 -0.18 0.94 -0.42 -0.31 0.31 -0.23 -0.24 -0.42 -0.30 -0.30 0.34 -0.16 0.94 -0.11 0.70 0.17 -0.29 -0.09 -0.15 -0.15 -0.13 0.13 0.31 -0.70 -0.79 -0.20 -0.04 -0.64 1.07 -0.36 0.06 -0.39 -0.04 0.93 -0.93 -0.33 0.12 1.37 -0.20 -0.17 -0.98 -0.19 -0.14 0.01 -0.27 0.29 0.42 0.21 -0.41 -0.07 -0.12 -0.14 0.05 -0.17 -0.10 -0.18 -0.05 -0.34 0.25 -0.16 0.53 -0.15 -0.74 0.20 0.31 -0.13 1.11 0.22 -1.11 -0.57 0.72 0.88 0.18 0.15 -1.46 1.34 0.14 -0.67 -0.24 0.02 -0.44 -0.68 -0.03 -0.60 -0.77 -0.82 -0.08 -0.54 -0.37 -0.66 0.11 -0.07 0.12 -0.23 0.40 -0.43 -0.39 -0.73 0.11 -0.40 -0.14 -0.51 -0.32 0.11 ,,166,20,56,148,2
-0.38 5.25 ,,83,177,18,152,75
0.46 -0.50 -2.76 -2.08 1.53 2.18 -2.03 -2.87 ,,160,174,144,174,32
0.04 -0.91 0.55 1.02 2.59 1.28 ,,69,156,68,112,15
0.92 -0.70 -0.64 0.29 -0.55 -0.72 ,,138,39,143,75,4
-1.60 -0.71 -0.76 -0.41 -2.26 4.66 ,,1,177,15,186,14
-0.67 -0.69 -3.54 4.38 ,,83,190,107,8,67
-0.03 -3.41 2.55 ,,54,174,177,151,93
-0.88 -2.38 -4.76 2.67 ,,2,147,118,56,83
1.50 -0.84 -1.49 0.50 2.14 -1.07 -0.53 -0.03 1.12 0.29 0.32 0.04 -0.99 0.03 0.04 1.20 0.32 -0.22 -1.06 -0.03 0.24 -1.93 -1.40 0.08 -1.49 -0.67 ,,1,1,72,92,8
-2.41 -1.79 -2.33 -1.08 3.95 1.15 ,,31,84,171,86,27
0.60 1.57 -3.43 2.80 ,,18,139,82,127,38
0.58 0.90 -2.93 3.50 0.68 -0.79 2.66 ,,140,129,151,165,39
0.16 -2.38 -4.76 2.67 ,,35,125,145,27,83
0.58 -2.51 -0.83 ,,85,132,48,84,78
0.50 -0.47 -3.30 3.77 ,,78,125,174,117,67
2.34 3.02 -2.57 ,,1,8,41,113,90
0.92 0.31 0.20 -0.87 -0.58 -0.68 0.84 -0.27 0.49 -0.65 -1.49 0.15 -0.61 -1.41 1.51 1.41 1.46 0.27 -1.41 1.17 0.40 0.05 0.53 -0.88 -0.29 -0.45 ,,1,1,177,144,4
0.95 0.40 0.52 1.15 0.38 -1.14 -0.03 -0.79 0.35 1.19 -0.45 0.31 -0.55 -0.81 0.18 0.68 0.97 -0.25 0.04 0.23 -0.12 0.29 -0.55 -0.72 -0.04 -1.38 0.42 -1.41 1.51 -0.51 1.41 0.35 2.37 -0.03 -0.12 -0.08 0.25 -0.32 -1.16 0.22 -0.38 0.02 -0.32 0.35 -0.57 0.27 0.03 0.01 -0.83 1.10 -0.94 0.74 -0.94 0.01 0.83 -2.00 0.01 -1.37 -0.71 -0.13 -0.55 -0.22 -0.29 -0.45 -0.15 ,,122,78,40,132,4
0.53 -3.12 2.17 -0.76 -3.85 2.66 0.96 ,,72,164,58,37,29
1.18 -5.80 0.08 -1.06 -1.53 0.17 3.42 1.45 ,,83,190,107,8,22
0.58 -4.45 ,,21,151,54,152,83
1.51 2.35 -2.47 ,,149,36,141,133,96
-1.22 -0.07 1.63 0.40 -0.65 -2.92 0.09 -3.01 2.13 1.49 ,,65,189,138,133,26
0.04 0.34 0.19 -0.80 -1.08 1.72 -0.67 -0.91 0.68 0.84 -0.34 0.30 0.00 -0.36 -0.73 0.10 -0.46 -0.05 -0.08 -0.11 -1.61 -1.13 0.13 ,,72,168,2,115,5
0.92 -0.91 0.30 -0.46 -3.00 0.70 -0.47 -0.27 -0.62 1.00 1.03 -0.03 0.15 -0.30 -1.96 -1.04 2.90 -0.73 -0.19 0.68 -1.39 0.07 0.17 0.33 0.51 -0.14 0.09 -1.26 -0.73 ,,13,39,4,157,6
-2.14 0.35 0.09 -0.21 1.11 0.34 -0.71 0.79 2.06 2.95 2.82 -0.52 -0.97 0.25 1.51 0.36 -0.41 -2.64 -1.53 -0.53 -0.70 ,,105,83,18,140,12
-0.57 -3.63 -3.25 -3.73 4.75 ,,84,128,130,152,56
-1.37 -4.00 -2.40 ,,132,174,44,112,92
3.51 2.53 2.26 ,,140,129,139,126,83
-1.22 1.38 -2.23 -1.20 0.96 -0.04 -0.64 0.22 -1.59 -0.68 1.18 2.73 0.20 0.03 0.04 1.20 -0.83 -0.43 0.64 0.05 -3.33 -2.01 -0.71 1.06 0.52 ,,165,171,144,186,8
-0.84 1.75 -2.47 ,,130,144,145,191,96
-0.34 0.16 -3.87 2.94 ,,21,90,79,143,45
1.07 0.15 2.86 0.90 1.41 -5.43 ,,169,115,56,113,43
-0.88 -1.02 2.27 2.27 4.82 -1.04 1.25 -2.03 2.29 ,,11,17,67,79,30
0.74 -4.05 -4.78 4.11 ,,18,139,162,70,81
-0.69 -2.94 4.84 -2.00 -2.19 4.45 ,,6,62,138,120,38
-0.92 -2.52 0.56 3.00 -0.36 2.93 0.11 0.99 0.08 -1.52 ,,164,15,38,27,21
0.74 2.16 ,,97,160,49,145,74
-1.37 -2.04 -3.02 -4.01 5.90 ,,117,130,148,66,61
-0.83 0.96 0.87 -3.78 -0.05 -1.87 -1.61 1.49 ,,187,176,184,160,26
0.61 -3.32 -5.27 -3.26 4.47 ,,64,139,130,4,53
1.51 2.61 -2.59 ,,123,127,24,159,94
1.50 -0.26 -1.93 -1.19 0.97 -0.64 -0.67 -1.06 0.24 0.27 -1.60 -0.29 0.04 -0.26 0.57 -0.63 0.34 1.00 -2.02 0.19 -0.24 0.39 0.08 -0.43 0.28 -0.17 -0.36 -0.39 -0.82 0.86 -0.31 -1.34 1.49 -1.73 -1.33 0.10 0.31 2.32 -0.63 -0.02 0.16 0.71 0.07 ,,72,175,115,107,5
-0.29 -1.42 1.64 -1.05 -0.22 2.95 -1.64 -1.32 ,,107,125,45,154,27
0.19 -3.36 -2.27 ,,45,122,76,156,37
0.16 1.73 3.53 -3.45 ,,33,36,17,121,81
0.36 4.97 -5.69 3.54 ,,10,9,181,37,78
-1.25 2.20 -6.35 4.76 ,,59,88,175,53,74
-1.07 2.56 -1.01 -0.65 -2.15 -0.43 -1.81 -1.68 1.23 0.76 ,,134,168,166,13,20
1.51 -3.51 2.29 ,,66,190,102,69,94
-0.80 0.79 -3.57 3.51 ,,64,139,130,4,68
-1.80 2.01 -0.62 1.85 -0.07 -2.51 5.50 -0.38 0.76 1.23 -0.47 -3.72 -1.75 ,,143,84,44,159,22
-1.60 -3.92 -3.62 -2.85 ,,122,100,116,79,85
-0.20 0.75 -2.47 ,,37,17,84,104,96
1.24 0.58 -0.61 0.04 -0.17 -2.50 -0.13 0.21 -1.43 -1.67 -1.14 1.42 -3.15 0.45 -0.69 -0.20 -0.58 -1.82 0.60 -0.55 -0.76 -0.50 1.18 1.36 -0.37 1.45 0.38 ,,20,34,99,17,7
0.36 -2.92 -1.52 0.52 -2.23 -3.03 1.34 2.01 ,,14,8,169,5,33
-1.59 2.48 4.71 -4.01 ,,34,13,59,83,85
-1.80 3.54 -3.22 1.23 ,,51,26,64,49,84
-0.20 ,,188,88,19,19,95
-0.46 -0.41 -3.90 6.20 -0.18 0.41 -3.39 ,,179,128,51,153,35
1.30 -1.00 -2.56 1.64 -4.21 -2.55 2.11 1.83 ,,49,185,177,39,37
0.16 -2.12 -3.02 -3.67 5.96 ,,78,125,174,84,63
-1.04 -5.66 -4.27 ,,163,92,119,69,67
-0.01 -2.02 -4.60 3.26 ,,66,88,94,76,84
1.81 -2.05 1.39 0.04 -2.66 2.36 1.03 0.05 -1.55 -2.04 0.18 -1.09 2.29 0.48 0.79 ,,14,43,81,41,13
-0.27 -3.06 ,,1,189,18,137,74
-2.64 -0.67 ,,134,50,99,30,92
0.80 -1.37 3.69 -4.68 ,,92,90,114,160,67
1.96 -1.18 0.39 2.58 -1.63 -0.50 -0.01 -0.39 0.31 2.99 -3.35 -1.54 -1.91 -0.30 0.61 -0.52 -0.65 -1.13 -1.17 -0.63 0.77 -0.14 2.47 1.78 -0.59 1.34 0.26 ,,78,125,174,84,9
-2.00 -2.62 2.17 ,,96,157,77,51,96
-1.04 2.37 -2.75 0.40 -0.47 0.41 -1.13 -2.60 3.03 3.21 0.24 -1.19 -0.23 0.44 -0.19 0.22 -0.18 -3.61 -0.56 -1.37 ,,141,84,123,178,12
-2.64 -0.66 -1.01 5.96 ,,179,150,186,96,63
-1.04 -4.41 -4.24 ,,164,92,119,69,47
-0.99 -7.42 3.92 ,,167,150,186,96,78
1.70 -3.43 0.29 -3.72 -2.18 4.03 ,,68,123,150,98,47
-1.80 1.04 -3.37 -2.13 2.92 -1.93 4.43 ,,152,107,76,14,39
-0.27 -2.26 3.37 -6.26 ,,128,12,31,47,63
1.41 3.08 -3.25 0.59 ,,48,151,146,130,83
0.06 3.07 -6.64 5.15 ,,41,171,40,19,72
-1.25 2.38 -0.28 -2.11 -0.25 -2.05 -4.28 -1.60 -1.98 1.39 1.37 ,,9,103,125,152,21
0.74 2.76 ,,84,160,49,145,48
0.95 1.84 -0.39 -0.98 1.79 2.56 -0.87 -2.46 -0.10 -1.82 ,,177,37,2,65,16
-0.10 2.47 -3.15 -2.84 4.91 ,,82,187,98,63,49
0.08 -2.59 4.48 -4.41 ,,14,27,1,12,81
0.57 -2.93 -2.81 5.58 ,,6,62,138,120,61
2.06 -4.09 -4.35 -1.46 5.53 ,,20,114,180,34,57
0.57 -1.08 2.81 2.55 -5.05 ,,1,1,153,137,56
-0.40 -1.95 -1.74 ,,146,166,30,118,83
1.30 1.01 -3.92 5.17 ,,14,53,181,61,60
-1.25 1.64 -1.43 1.07 -0.62 -1.00 -3.30 3.47 1.97 0.35 0.01 0.35 -0.46 1.38 -0.92 -2.28 -1.84 ,,157,86,142,189,14
-1.22 -4.35 -1.63 ,,75,126,93,186,95
-2.00 -2.65 2.19 ,,32,30,148,62,95
-0.90 -2.25 -3.30 -4.27 4.04 ,,151,137,143,105,58
1.46 -4.00 -3.21 -1.49 -2.02 4.67 ,,72,127,150,98,42
-0.87 5.85 -6.64 3.92 ,,23,171,115,107,78
1.62 4.30 -3.56 ,,179,88,19,78,84
-2.07 -2.64 -4.36 -1.53 0.41 -1.82 -0.46 2.72 1.31 1.59 ,,106,161,101,18,19
-1.60 0.76 -0.69 -0.50 1.32 3.92 1.48 1.39 1.05 -1.63 -2.56 -0.62 -0.22 -0.70 ,,36,21,105,152,12
1.41 2.60 -3.86 -4.24 ,,6,1,1,49,86
1.49 6.27 2.76 -5.93 ,,81,5,19,126,64
0.07 0.76 -2.46 4.47 2.06 -5.04 ,,148,71,29,155,50
0.27 -4.09 ,,140,84,159,11,77
-1.79 6.62 8.27 -4.50 ,,120,46,57,108,76
-0.90 0.50 0.69 -3.15 -2.84 -5.21 ,,127,155,188,129,49
-2.55 2.43 0.08 -2.91 3.17 -4.36 -1.53 0.41 -1.82 -0.46 2.72 1.31 1.59 ,,78,125,174,84,19
-1.51 -0.31 -1.71 -0.57 -0.29 -1.80 -1.63 2.61 4.02 -0.16 -0.18 ,,1,1,88,56,12
-1.79 -3.52 ,,22,125,79,182,72
-1.04 2.27 -2.79 0.84 ,,48,151,145,130,81
-1.79 -2.07 3.43 ,,20,97,108,169,46
-0.57 0.58 0.99 -0.45 -1.42 -1.90 2.22 2.01 ,,78,81,169,100,33
1.50 3.14 -0.92 1.97 -6.10 ,,101,16,5,61,65
-3.16 ,,165,75,155,66,39
1.48 5.44 7.86 -4.29 ,,83,70,107,95,75
-0.95 1.17 -0.26 -2.66 -0.11 -1.58 2.47 1.61 -0.30 1.20 0.27 0.81 -4.20 -0.25 ,,1,1,168,183,16
2.85 -6.70 4.19 ,,82,187,98,63,71
-0.72 -3.48 -4.30 4.58 ,,6,187,21,10,67
0.95 -1.94 1.13 -1.66 2.06 -0.57 2.10 -2.60 -4.27 -0.66 -0.69 -1.64 -0.80 1.47 -2.93 -0.54 -1.67 ,,68,62,138,120,14
0.95 -2.95 -2.01 ,,1,1,177,3,59
-0.99 -6.47 4.99 ,,180,150,186,96,75
0.25 -2.15 3.41 ,,83,83,89,40,47
-0.01 -1.04 -0.12 ,,48,102,115,172,58
-1.06 1.24 0.91 -1.29 0.04 0.19 0.15 0.05 0.45 -0.46 -0.02 -1.08 2.65 0.53 -0.34 -0.57 -0.32 0.93 0.60 1.44 0.50 0.38 ,,147,123,99,4,7
1.22 -0.29 0.00 2.12 1.03 -0.03 0.15 -0.30 -0.27 0.40 0.49 ,,72,168,29,139,6
0.93 1.36 -3.75 ,,75,124,2,115,72
-2.64 -3.41 ,,1,132,92,177,96
-1.60 -4.16 -5.06 ,,69,118,51,147,71
2.06 2.81 -1.95 ,,47,24,47,20,89
-1.59 -2.12 -3.77 3.37 5.96 ,,111,104,23,27,63
-0.88 1.46 1.06 -1.50 5.04 ,,108,67,120,108,55
0.31 1.47 -1.56 4.04 ,,48,150,55,34,58
-0.20 0.74 -2.87 1.63 -2.69 1.83 ,,169,121,99,4,37
-0.49 2.18 -4.73 3.76 ,,86,93,163,50,82
1.48 -5.50 -6.35 4.76 ,,1,177,164,17,74
-1.78 -3.91 0.47 -2.49 -1.68 5.24 ,,8,14,59,36,45
-0.29 -2.51 4.29 4.02 ,,13,49,140,157,81
-2.49 -3.10 1.74 ,,67,135,3,36,89
-1.71 0.84 1.48 2.27 -0.68 0.52 0.37 -3.69 -1.75 ,,47,24,50,147,22
1.30 -1.06 2.57 0.32 0.90 ,,74,176,37,138,14
-0.76 -1.66 -1.01 -1.57 0.17 -1.32 -2.01 1.36 0.45 1.94 -0.54 1.37 ,,1,160,132,182,14
0.95 0.31 -0.43 -1.64 -1.15 -0.18 -1.77 -0.72 -0.91 1.15 0.88 -0.22 0.21 -0.46 0.11 0.29 0.47 0.34 2.73 -0.93 0.71 -1.42 -0.23 -0.22 1.03 0.16 -0.32 1.27 0.04 0.72 -0.56 -0.65 -0.28 -0.46 0.08 -0.22 0.33 -0.77 -0.23 -0.37 ,,58,36,17,121,5
-1.30 -6.02 -5.63 3.92 ,,6,95,136,165,78
2.72 0.70 -0.74 -1.35 -1.17 0.20 -1.68 -0.08 -2.31 -3.00 0.80 1.76 1.04 ,,44,99,141,13,20
-1.04 -0.33 -2.41 1.70 4.78 1.60 -1.77 -3.12 ,,180,147,21,30,33
0.27 1.43 -1.10 2.95 2.89 -4.24 ,,145,15,38,27,47
-0.99 -7.11 4.76 ,,180,150,186,96,74
0.07 -3.99 -2.40 ,,68,109,100,173,92
-0.76 0.43 -0.37 2.27 0.32 -1.00 -3.30 3.47 1.92 1.51 0.23 -3.86 -1.67 ,,164,30,82,64,14
-1.79 -2.82 2.84 -2.89 ,,190,101,59,35,61
1.41 -2.60 0.75 0.18 -1.49 -0.17 -0.08 -1.40 -1.05 1.13 -0.62 1.19 0.30 -0.05 0.12 -2.24 0.45 1.85 -1.36 -0.67 ,,3,27,4,12,8
-2.28 -4.36 ,,2,147,70,144,93
-0.90 0.04 ,,113,45,115,56,43
-0.54 0.37 -3.27 -2.01 3.55 0.85 1.44 -2.54 ,,160,160,37,18,31
1.41 -1.36 -0.84 -0.54 2.12 0.32 0.15 0.92 2.40 1.39 -0.44 0.46 0.80 0.80 -0.34 -3.15 -0.10 -1.58 ,,105,13,8,138,15
0.44 -4.41 -6.35 4.76 ,,25,95,92,39,74
0.51 1.86 -4.07 3.45 ,,59,168,166,13,69
-0.92 1.98 ,,148,43,146,74,85
1.96 -1.27 -8.76 3.72 ,,34,5,169,5,73
-1.92 -2.55 2.29 ,,64,139,34,27,94
-2.64 -2.32 ,,145,15,134,4,74
-0.07 2.27 ,,27,108,46,120,72
1.70 4.25 -3.37 ,,75,124,29,139,67
0.60 -1.28 -2.41 -3.51 -2.57 4.98 ,,20,97,156,153,46
-2.36 4.30 -3.56 ,,1,1,1,47,84
-0.46 1.41 -3.99 5.72 ,,49,14,58,15,57
0.46 -2.31 -0.91 -2.06 5.41 ,,67,135,3,36,55
0.79 -2.15 3.31 -0.82 1.45 ,,108,67,120,28,22
0.44 1.17 2.63 -0.52 3.85 0.40 0.03 -2.72 -1.26 ,,152,36,39,188,29
1.46 -0.79 ,,60,118,21,98,96
1.30 0.30 -5.20 4.18 -2.92 -5.21 ,,89,78,21,10,49
0.04 -0.12 -0.15 0.41 -0.04 -0.60 0.40 0.29 -0.52 0.19 0.83 0.13 -1.24 0.01 -0.61 0.00 -1.24 -0.19 -0.10 -0.01 -0.21 -0.23 -0.21 0.03 -0.08 -1.05 -0.60 0.12 -1.18 -0.04 0.26 0.20 -0.36 -0.09 0.63 0.03 0.03 -1.33 -0.03 -0.17 0.27 -0.48 -0.36 -0.72 0.21 -0.16 -0.13 -0.20 0.04 -0.55 -0.14 -0.83 -0.15 0.44 0.87 -0.52 0.06 0.27 -0.54 0.02 0.17 0.62 -0.33 0.63 -0.73 0.38 -0.27 0.79 0.52 0.07 0.36 -0.23 -0.16 0.18 0.09 0.00 0.21 0.02 ,,177,179,166,13,2
1.96 2.75 -2.57 ,,113,45,67,144,95
-1.60 -1.34 -2.76 3.24 0.20 0.62 -5.57 ,,187,86,142,189,43
-1.25 3.68 4.46 -2.97 ,,171,50,28,148,83
1.50 -0.72 -5.65 -5.27 -3.26 4.47 ,,11,147,181,14,53
0.46 -0.99 0.76 2.59 -0.24 -3.80 4.65 2.18 -1.15 1.60 -0.23 -0.91 -1.61 -1.89 ,,123,122,24,159,19
1.70 2.65 -2.61 -3.06 3.86 ,,74,172,181,63,59
-0.65 2.93 0.38 -3.91 1.08 -2.48 ,,74,116,20,74,30
-1.78 -0.08 ,,134,50,99,17,96
1.50 -2.10 1.03 -2.27 0.57 0.88 -2.07 -2.37 -0.20 1.66 2.24 -0.91 1.14 -1.60 ,,6,1,1,49,19
-2.26 0.15 -0.43 2.60 ,,129,83,126,12,39
-1.59 -1.40 -1.63 -2.04 -1.93 0.68 3.23 1.44 ,,23,138,58,4,25
1.96 -1.40 1.69 2.69 -2.09 4.48 -0.12 1.63 -0.98 -3.53 -1.74 ,,171,50,28,148,25
-1.22 0.22 -3.29 2.91 1.19 1.72 4.67 ,,134,118,142,186,42
-0.76 -2.63 4.71 -4.01 ,,143,84,117,172,85
-1.06 1.24 0.91 -1.29 -3.08 1.88 0.45 -1.11 2.03 1.07 0.21 0.10 -1.14 -1.86 -1.90 1.42 1.16 2.85 -0.71 1.03 -1.12 -0.04 -0.10 0.80 0.51 0.10 1.61 0.06 0.14 -2.66 -2.08 0.41 -0.24 -1.15 ,,147,123,46,159,7
0.92 3.14 -0.74 3.74 4.55 ,,114,107,100,86,65
-0.87 3.97 ,,144,29,171,78,76
0.07 -2.02 3.57 5.05 0.70 -0.79 -2.96 ,,121,12,31,175,39
0.27 -2.03 1.72 -0.61 2.09 4.39 ,,37,2,65,47,42
-1.22 5.35 ,,73,171,20,158,65
0.74 -1.14 0.80 -1.45 ,,101,16,156,66,34
-0.54 2.24 -3.02 -4.01 5.94 ,,72,175,115,107,61
1.96 0.61 -3.29 -3.21 -1.49 1.72 -4.97 ,,14,27,4,12,42
0.74 -1.14 2.38 1.51 -4.30 -0.85 -0.68 -2.70 ,,117,178,184,160,34
-1.22 4.88 ,,73,171,20,158,61
1.41 -0.64 1.83 -0.70 -0.07 -2.50 -0.17 -0.35 -2.95 -0.83 0.04 0.41 -1.50 -0.25 1.44 1.22 0.15 -0.43 0.86 ,,165,146,172,61,7
-0.54 3.85 3.09 2.74 -5.34 ,,39,17,84,104,55
1.77 -0.73 -0.40 1.62 -0.36 -1.38 0.52 1.12 2.44 1.08 1.94 0.41 -1.36 -0.82 ,,1,1,172,138,8
-1.79 3.50 3.00 ,,6,95,136,165,88
1.29 -2.75 0.54 -1.45 2.93 ,,99,85,127,56,58
-2.30 -3.32 2.10 ,,2,147,134,35,93
-0.66 -3.21 0.89 2.57 ,,186,98,97,66,42
3.39 -3.85 3.68 ,,72,175,115,107,87
-1.06 -0.06 0.06 0.34 -0.19 0.00 -0.31 -0.67 -0.29 -0.78 -0.08 -0.81 -0.71 -0.41 0.38 -0.59 -0.23 -0.01 0.00 -0.44 -0.25 -0.42 0.63 -0.37 0.33 ,,12,124,91,127,3
-0.49 -2.02 4.30 -3.56 ,,1,1,144,161,84
-1.80 -0.20 2.43 -1.81 4.00 0.55 0.38 -4.50 ,,141,44,96,91,34
0.57 -2.39 -2.78 5.41 -2.39 4.45 ,,32,73,140,164,42
0.81 -0.10 2.16 -4.77 -2.36 4.74 ,,78,125,174,84,50
2.61 0.39 3.24 -4.68 ,,148,71,29,126,67
0.69 2.30 -2.35 ,,66,43,33,41,95
-0.29 1.72 4.30 -3.56 ,,60,26,64,65,84
0.95 1.19 -0.21 -1.14 -0.26 2.71 0.40 -1.38 1.03 0.05 -0.74 0.51 1.32 -0.02 -1.93 ,,128,29,40,24,13
-1.22 2.10 0.78 -2.06 -0.41 0.40 -3.32 0.01 -2.24 -0.73 3.66 1.44 ,,14,88,94,76,23
0.92 -1.28 -3.49 -0.66 -0.15 1.45 ,,184,118,130,40,22
-1.86 2.23 2.44 ,,192,125,108,114,93
0.73 0.40 -0.24 0.86 0.41 -0.63 1.08 -0.12 0.83 0.13 -0.17 -1.24 0.12 0.12 0.12 1.37 -0.20 -0.17 -0.98 -0.19 -0.14 0.01 -0.27 0.29 0.42 0.21 -0.41 -0.07 -0.12 -0.14 0.05 -0.17 -0.10 -0.18 -0.05 -0.34 0.25 -0.16 0.53 -0.15 -0.74 0.20 0.31 -0.13 1.11 0.22 -1.11 -0.57 0.72 0.88 0.18 0.15 -1.46 1.34 0.14 -0.67 -0.24 0.02 -0.44 -0.68 -0.03 -0.60 -0.77 -0.82 -0.08 -0.54 -0.37 -0.66 0.11 -0.07 0.12 -0.23 0.40 -0.43 -0.39 -0.73 0.11 -0.40 -0.14 -0.51 -0.32 0.11 ,,1,1,2,124,2
0.16 1.29 3.04 2.32 -4.42 ,,99,85,143,152,58
-2.49 -3.03 2.10 ,,84,128,130,35,92
0.73 0.40 -0.24 0.86 0.41 -0.63 -0.04 0.50 -0.78 -0.66 0.17 0.68 -0.43 0.03 -0.79 1.16 -0.85 -0.07 -1.01 -0.02 -0.31 0.31 0.17 -0.77 -0.09 -0.39 -0.41 0.33 -0.39 -0.70 -0.04 -0.92 0.82 -1.32 0.40 1.03 -0.56 -0.50 -1.67 -0.09 -0.09 0.00 -0.78 -0.57 0.03 -1.33 ,,46,191,22,99,2
1.70 2.32 -2.47 ,,188,55,64,144,96
-0.75 -3.50 4.05 2.79 5.01 ,,184,118,106,114,55
0.22 -2.18 1.11 -0.61 -0.30 0.29 0.00 -0.15 -0.02 0.89 -2.09 -0.98 -2.18 -0.74 0.69 1.48 1.38 ,,66,38,159,59,10
-3.03 -1.66 1.07 0.82 0.57 -1.54 -1.24 -0.79 0.76 -1.10 -0.43 -0.96 0.49 -0.81 2.85 0.50 0.66 ,,33,44,186,115,11
-0.34 0.71 4.62 -5.60 -2.61 4.16 ,,78,81,169,169,51
0.15 0.44 -0.83 0.32 -2.05 -0.51 0.70 0.48 0.32 0.43 -2.79 -1.71 1.21 -0.24 0.89 -0.69 1.46 -0.34 -0.97 -0.40 0.38 0.49 -1.06 0.16 -0.03 -0.08 -0.22 0.52 0.30 0.70 0.70 1.25 -1.85 2.14 0.16 0.21 -0.43 0.51 -0.02 -0.94 -1.60 -0.96 -0.86 0.40 0.05 0.53 -0.88 -0.29 -0.45 -0.15 ,,122,40,88,192,4
0.62 -0.62 0.46 1.42 2.15 -1.20 -3.19 ,,177,21,115,183,35
-0.34 -0.18 -0.15 0.31 0.20 0.91 -1.46 0.55 -0.23 -0.13 -0.47 0.47 -0.21 0.09 0.11 -0.63 0.09 0.40 -0.26 0.62 -1.12 1.02 -0.70 -1.33 0.26 0.20 1.37 -0.21 -0.21 -0.30 0.34 -0.17 -0.41 ,,1,148,90,141,2
-1.60 1.04 ,,182,88,19,19,43
-2.07 -1.94 0.52 3.06 -1.18 -0.66 -1.83 -1.08 -0.98 -0.29 0.82 0.43 -1.42 -1.85 -2.09 -0.34 0.69 -0.33 -0.34 -1.38 0.23 0.76 -0.27 -0.54 1.63 1.10 -0.38 1.19 0.68 ,,54,164,108,95,8
-2.00 3.11 0.16 2.00 1.78 -5.28 ,,173,69,51,104,46
-0.05 -2.68 -0.08 -0.08 -3.58 ,,57,3,57,35,29
1.81 7.41 -4.39 ,,159,118,21,98,76
0.24 -2.95 6.83 3.09 ,,29,26,137,184,80
-0.90 -1.50 -5.87 -3.85 ,,93,37,128,8,28
-1.04 -0.64 -1.97 ,,164,95,127,55,21
0.74 2.06 0.45 ,,94,160,49,145,14
1.21 -6.32 -8.18 3.73 ,,1,161,114,32,76
2.34 5.40 ,,54,174,16,126,83
0.80 -1.37 3.24 -4.68 ,,119,107,100,166,67
-1.51 -3.73 3.49 ,,10,64,63,188,65
0.24 -2.90 -3.09 ,,74,104,21,158,77
0.04 1.78 ,,73,171,61,172,34
0.95 3.95 3.55 -3.98 ,,132,61,133,131,87
-2.22 1.09 -2.83 -4.78 -0.18 -1.93 0.68 3.23 1.44 ,,57,181,119,15,25
0.58 -4.53 -4.45 3.26 ,,25,95,115,124,69
-0.34 1.65 -2.83 0.08 -2.91 0.22 -3.47 4.06 -1.53 0.41 -1.82 -0.46 2.72 1.31 1.59 ,,26,95,92,39,19
0.57 -2.96 ,,164,30,98,55,92
-1.22 0.64 0.43 -0.37 -3.25 -0.76 -1.65 -1.03 2.61 1.23 0.07 1.38 -0.92 -1.67 ,,174,95,79,64,14
1.50 2.57 -2.53 0.89 2.30 0.27 3.88 0.10 -0.83 1.94 -0.61 -2.02 ,,13,39,4,157,17
0.04 -1.95 -0.12 -1.63 -0.39 1.68 -0.26 -0.25 -0.53 1.03 2.99 -1.27 -3.01 -0.14 0.72 -0.24 -1.49 -2.21 -1.92 0.47 2.33 -0.56 0.78 0.77 ,,148,145,164,113,9
0.27 -3.27 4.76 3.94 ,,1,47,131,153,77
-1.80 -3.69 0.94 ,,140,96,126,66,91
-1.80 3.14 4.30 -3.56 ,,140,84,26,143,84
0.92 0.20 -1.33 0.35 -0.02 -0.01 -0.22 -1.12 0.38 -1.42 -1.85 -2.09 -0.09 -0.48 -0.33 -0.34 -1.50 -2.19 -0.80 -0.05 1.12 0.08 -0.70 ,,172,191,150,11,8
-1.97 3.83 4.05 1.16 -5.83 ,,148,71,29,126,57
-0.74 2.38 2.81 ,,124,55,81,41,54
-2.64 -4.60 3.26 ,,66,171,172,10,84
-0.56 -3.36 1.02 2.51 -4.99 ,,13,49,53,152,45
-1.11 1.80 -1.92 -0.46 -2.29 -3.42 -0.06 -3.20 0.35 1.70 ,,21,151,139,157,22
-0.28 2.42 2.50 ,,1,47,131,89,91
1.46 6.49 4.83 -6.04 ,,74,116,20,138,59
