10.32 -1.12 ,,77,156,25,151,90
-1.29 -1.92 1.36 -0.26 -0.73 0.35 -1.82 -0.95 -1.51 1.02 -4.96 0.54 0.85 -0.07 -0.63 -1.24 ,,177,48,192,150,12
-1.96 -2.52 -8.30 3.02 ,,69,14,40,172,80
-0.89 1.27 9.10 1.61 1.19 -1.24 ,,169,186,57,22,49
-7.02 4.46 1.50 ,,70,164,27,180,68
2.84 -10.76 4.52 -3.31 ,,163,143,176,78,78
0.48 -0.81 1.64 -4.35 1.91 2.48 -0.97 -0.65 0.42 ,,7,145,150,189,22
-0.76 -0.81 0.58 -1.08 -0.59 -1.16 -1.07 0.52 -0.88 0.65 0.66 -1.41 -0.18 -1.20 0.01 -2.36 0.56 -2.16 1.02 -0.87 -0.59 0.35 -0.69 -0.80 0.06 0.23 -1.54 0.35 -0.85 -0.25 0.23 1.76 -4.15 0.13 1.10 -0.13 -0.01 0.18 -0.60 -0.23 0.17 -0.13 -0.45 ,,189,64,116,185,5
-0.74 -4.84 -8.64 -0.77 ,,20,2,7,56,89
-4.58 -6.33 -1.07 ,,62,86,71,186,77
-1.06 0.75 0.24 -4.39 -2.11 1.07 -2.49 1.65 -1.77 0.65 ,,188,138,155,144,24
-0.54 -2.64 -8.21 -0.60 ,,170,85,33,88,83
-2.19 9.20 -3.58 -2.52 ,,109,88,54,143,72
-0.90 -0.60 -2.16 0.11 -1.36 -1.87 -6.35 -1.03 0.30 -2.60 -2.39 1.51 1.08 0.15 -0.88 ,,127,4,27,174,20
-0.26 0.00 -0.28 -0.01 -0.12 0.01 0.15 -0.38 0.28 -0.01 -0.30 0.19 0.25 -0.16 -0.44 0.15 -0.15 0.37 1.97 0.90 0.22 0.03 -0.58 -0.69 -0.15 -0.40 0.28 -0.16 0.36 -0.30 -0.39 1.17 0.81 -4.16 0.53 -0.53 -0.24 -0.08 0.24 0.02 -0.43 0.34 -0.31 -0.06 0.21 -0.52 -0.72 0.06 ,,181,96,185,144,2
0.09 -0.37 -1.54 2.48 -0.97 -0.17 -1.33 0.69 0.52 -0.78 3.99 -1.98 1.54 1.00 -0.48 -0.23 ,,80,22,101,69,11
-3.67 -6.67 -5.68 -2.75 ,,109,107,105,181,79
1.89 9.20 3.28 -2.52 ,,12,156,104,10,72
-0.68 0.20 -6.37 -2.08 -2.03 1.58 1.50 0.39 ,,166,122,115,92,30
1.52 1.67 0.49 -5.95 1.91 -1.44 -3.57 -2.16 -0.20 ,,153,167,80,13,29
0.60 1.58 -0.71 4.33 4.17 2.25 -1.59 -1.23 -0.08 ,,10,57,102,96,34
0.00 -5.13 -2.90 -0.09 ,,190,62,161,61,25
-3.52 -1.91 -7.47 -1.44 1.22 ,,115,42,14,57,57
2.46 -1.32 6.50 2.83 1.08 ,,57,168,183,103,60
-0.76 -0.95 -2.30 0.11 -1.12 -5.32 -3.15 -0.53 -1.02 3.50 0.84 1.64 0.21 -0.88 ,,127,4,27,26,20
-2.92 -1.77 5.71 2.52 -0.25 -1.95 -1.23 -1.04 0.79 ,,8,39,98,143,23
3.25 3.58 -2.38 -1.80 ,,112,94,103,92,68
-3.15 -9.03 5.15 3.10 ,,177,104,137,101,75
0.32 -8.51 -4.92 -1.00 ,,91,51,95,48,54
-5.37 4.91 -2.60 ,,115,158,4,80,87
0.24 -1.04 0.02 0.17 0.23 0.68 -1.10 0.06 -0.21 0.40 -0.08 0.61 0.90 -0.59 0.70 0.63 0.18 -0.96 -0.61 -1.71 -0.04 0.38 -0.66 -2.38 -0.33 1.15 -0.80 -0.25 0.34 0.79 -0.12 0.52 -0.62 0.27 -0.65 0.41 -0.13 -0.45 ,,1,26,132,192,5
2.47 -8.66 0.82 ,,189,64,132,189,90
-2.34 1.16 -2.74 -2.14 -0.74 ,,141,123,28,104,49
-0.76 -0.28 -0.63 -1.20 -0.66 0.16 0.92 -0.77 -0.22 -0.69 0.07 -1.95 -2.21 -2.41 -3.44 0.21 -0.47 0.44 0.00 -1.48 -0.98 0.27 3.27 -4.59 2.04 0.33 0.48 0.44 -0.26 0.31 -0.88 -0.25 ,,169,14,40,172,9
1.87 9.52 -1.01 ,,124,103,142,20,80
1.07 0.86 6.93 3.01 1.54 -1.51 ,,69,186,57,22,51
0.59 2.51 -6.20 1.01 -1.30 ,,7,106,126,186,58
1.40 -1.19 -9.38 -0.85 -0.95 0.59 ,,47,16,92,96,51
-1.29 -1.58 -1.22 -7.00 -1.13 1.93 3.69 -0.89 ,,14,1,1,1,38
0.52 1.46 3.30 -4.89 -1.82 2.61 0.52 ,,1,49,102,79,43
-1.06 -1.94 1.76 -0.48 -1.12 3.37 2.78 -0.31 -1.58 1.51 0.84 -1.94 -0.72 -0.92 ,,120,95,145,156,20
1.34 -2.25 7.58 3.30 1.66 ,,51,45,186,107,65
1.90 2.56 5.00 3.29 -3.89 ,,1,1,29,54,37
3.17 -5.35 5.39 0.68 -1.19 ,,59,51,133,77,57
3.11 4.39 -4.89 1.30 0.74 ,,167,135,96,26,55
0.77 -0.70 1.36 0.12 -0.23 0.91 -0.34 0.57 -2.67 2.20 -0.45 -0.93 1.22 0.69 0.52 -0.56 4.31 -0.45 0.22 -0.47 0.66 ,,118,165,146,14,11
-0.71 2.52 -1.15 2.40 -8.07 0.30 -1.35 1.11 1.41 0.33 ,,183,177,87,85,31
-3.69 8.27 0.09 ,,189,18,167,26,90
2.07 8.65 -0.19 ,,135,165,171,43,94
0.00 -0.21 -0.20 -0.13 0.15 -0.37 -0.37 0.02 -0.32 -0.07 0.03 0.07 -1.28 -0.33 0.30 -0.77 0.34 0.28 -0.10 -0.01 -0.08 0.20 -0.94 0.44 -0.01 -0.07 0.26 -0.52 0.61 -0.55 -0.26 0.58 -0.12 -0.09 -0.70 0.39 -0.45 -0.82 -0.34 0.90 0.22 0.08 0.46 -0.33 0.28 1.19 -0.20 -0.30 -0.15 0.10 -0.58 -0.14 -0.66 0.00 0.09 -0.50 0.60 -0.23 -0.05 -0.34 0.06 0.08 -0.23 -0.05 -0.38 0.43 -0.43 0.26 -0.22 0.13 -0.09 -0.45 -0.01 -0.06 -0.15 -0.22 -0.29 -0.02 0.01 0.24 -0.37 -0.10 -0.04 ,,122,165,90,75,2
-1.64 -8.56 4.67 -3.40 ,,177,103,148,173,75
-4.69 -8.52 0.02 ,,103,6,176,142,87
0.44 -8.56 4.67 3.10 ,,73,179,35,62,75
0.62 4.94 -0.31 -0.43 -0.67 -1.13 -0.72 -0.99 -0.56 ,,46,111,58,161,15
-9.59 3.16 ,,28,179,63,146,85
-3.02 -0.23 0.21 0.07 -1.24 ,,31,138,21,130,18
0.77 3.51 8.46 -1.70 ,,1,160,144,66,80
0.60 2.11 -1.17 -2.40 0.97 1.37 2.92 1.17 -0.51 ,,59,169,167,119,31
-0.82 -1.83 1.33 -1.28 4.83 1.24 -1.81 -2.77 1.93 -1.69 0.84 ,,139,91,63,134,26
1.83 3.73 5.32 3.00 -1.94 ,,94,137,129,16,55
0.52 1.31 8.01 2.50 1.65 ,,44,188,170,177,66
0.48 1.63 0.13 4.89 2.24 1.91 -0.08 ,,16,88,128,87,34
-1.82 -5.18 -3.51 -3.35 ,,33,59,15,182,86
-2.74 -8.05 -4.78 2.73 ,,126,137,13,132,74
-2.19 0.42 -5.79 0.16 -2.05 1.48 0.58 ,,148,61,132,101,28
0.65 1.16 7.40 -2.21 1.19 0.99 ,,37,84,168,135,53
1.75 9.70 4.16 2.94 ,,65,94,103,108,75
4.15 5.22 ,,3,165,10,92,84
1.97 0.24 2.44 4.86 2.19 -1.95 0.92 -1.08 ,,98,183,100,161,24
-0.54 0.32 -0.02 -0.33 -0.58 0.53 -0.45 -0.04 -0.30 -0.87 -2.09 -0.80 -2.78 -2.33 -1.64 0.72 -0.80 -0.86 0.15 0.33 0.48 0.44 -0.26 0.31 -0.88 -0.15 ,,44,31,22,151,9
-2.07 -10.19 -4.83 1.74 ,,2,1,1,169,71
-0.88 -2.24 9.45 -3.46 ,,46,37,33,127,85
2.80 -3.28 -0.93 0.53 0.54 ,,148,50,102,37,27
1.71 7.68 -4.83 -3.60 ,,113,119,172,113,74
0.24 1.05 9.23 2.23 1.22 ,,66,150,189,21,67
2.38 9.09 4.48 -3.03 ,,38,119,187,1,74
-4.13 -8.57 -2.86 ,,141,53,111,99,82
-3.15 0.00 -8.02 1.69 -0.32 -0.67 ,,123,83,36,94,45
-1.51 -0.87 -10.28 -3.25 -1.12 ,,121,125,45,85,68
-1.64 -10.01 -4.11 -2.64 ,,191,50,148,168,73
-1.51 -2.41 0.07 -0.83 -3.48 -1.34 -2.85 2.13 -1.84 0.84 ,,109,88,54,174,26
1.75 7.76 -1.88 2.64 ,,78,137,129,16,72
1.66 0.39 -1.73 -7.00 -0.70 1.22 1.61 1.57 -0.63 ,,2,1,1,65,31
-6.21 -1.92 1.92 -4.86 ,,9,74,14,129,26
-3.15 -0.36 -9.85 -2.64 0.00 -0.56 ,,116,48,127,121,49
-1.29 -2.42 -0.26 -1.54 -4.38 -1.82 -0.27 0.34 1.65 0.94 0.03 -1.09 ,,169,158,18,41,23
-1.06 -1.19 9.08 -0.80 -1.97 -0.59 ,,133,153,56,133,51
-0.76 -1.81 -9.86 -3.42 1.47 ,,66,7,36,114,64
-0.60 -0.49 -0.76 0.36 0.06 -0.59 -0.37 -1.78 -0.60 0.38 -0.53 1.03 0.88 -0.40 -0.88 0.42 -0.68 -0.19 -0.67 -0.48 -0.70 0.37 -1.17 -0.90 -0.34 -0.62 0.76 0.28 0.41 -1.46 0.13 0.20 0.27 -0.37 -0.55 0.00 0.38 -0.28 1.33 -6.74 -0.51 -0.24 0.84 0.06 0.30 0.27 -0.95 0.28 -1.47 0.09 -0.33 -0.34 ,,130,35,94,134,4
1.75 8.37 -0.21 2.37 ,,45,72,86,62,73
2.33 4.00 0.64 -1.36 ,,46,111,15,36,85
-2.20 -0.92 -4.68 4.53 0.24 3.32 0.43 ,,71,62,57,161,42
-1.48 -10.60 -2.00 ,,19,61,16,145,84
2.90 10.48 0.06 ,,74,105,101,86,92
2.94 -7.10 -1.77 ,,62,128,64,157,63
-3.32 6.49 -4.63 -3.40 ,,139,91,55,178,75
1.75 -9.44 4.40 2.99 ,,89,176,134,97,74
3.02 -0.07 8.07 -1.74 -0.33 -0.77 ,,51,102,79,42,46
3.96 -2.39 -2.86 ,,1,96,17,149,30
0.76 7.99 -1.81 2.48 0.43 ,,82,26,121,39,42
-0.34 -0.61 0.20 0.74 -0.70 -0.08 -0.65 -1.82 -4.03 3.25 -0.22 -0.02 1.11 -3.20 -0.97 -0.06 0.70 -0.23 0.33 0.04 ,,71,62,16,36,12
-1.38 -3.97 0.34 0.71 -0.73 ,,62,138,85,113,42
1.27 3.03 1.40 -0.58 -0.54 0.01 -3.93 -0.98 -1.05 0.95 -0.43 ,,1,97,73,171,12
-1.51 -4.93 -4.90 -2.71 ,,132,128,87,95,86
-1.82 -3.96 -4.49 -1.49 0.99 ,,153,162,36,182,53
1.66 3.75 3.21 3.05 ,,12,190,122,60,86
3.50 -8.46 -0.24 ,,183,174,179,17,93
0.00 0.13 0.24 -0.15 0.78 0.29 0.86 0.77 -0.82 0.58 -0.95 -0.96 0.21 -0.77 -0.43 -0.63 -0.18 0.33 0.02 0.03 0.94 -0.27 0.83 0.87 1.58 1.13 0.66 -0.21 0.21 -0.12 -0.86 0.07 1.23 -0.69 -0.01 -0.26 -0.04 0.50 -0.58 0.14 -2.95 5.76 -0.16 -1.51 0.07 -0.45 -0.28 -0.60 -1.29 0.37 0.37 -0.72 -0.60 -0.07 -0.21 0.41 -0.13 -0.45 ,,8,179,159,4,5
0.00 0.31 1.49 0.47 -0.85 0.88 2.04 3.70 -2.61 0.06 0.96 3.98 -1.89 1.70 -0.05 -0.18 ,,73,185,130,140,15
-1.26 -1.18 -5.28 3.88 -0.39 2.43 0.71 ,,123,149,65,81,41
2.49 5.92 2.15 0.16 ,,97,44,186,33,46
-0.54 -0.28 -1.94 -0.84 1.67 -0.03 -0.76 -3.64 -1.37 0.62 -0.05 -1.17 -0.15 2.59 1.46 0.20 -1.17 ,,186,108,4,162,14
0.59 -8.52 -2.99 -1.19 ,,185,106,142,94,57
0.76 1.54 -0.10 -1.41 1.94 4.50 -1.90 0.52 0.34 2.79 -1.27 -1.14 0.29 ,,73,185,130,140,19
-0.60 -0.81 0.51 -0.84 1.01 -0.72 0.45 -1.51 -0.92 0.87 -0.72 -0.55 -0.86 -0.15 0.34 -1.71 0.38 -1.28 -0.25 -0.86 -0.89 -1.55 -0.17 -0.02 0.34 0.15 0.37 0.15 ,,45,60,15,51,5
-3.12 0.45 -4.98 3.06 -1.83 -0.92 -0.93 ,,71,62,16,84,42
2.64 4.43 -0.64 -3.63 ,,74,105,101,86,75
0.30 0.38 -0.14 0.88 1.39 -0.08 -0.30 0.46 -0.90 0.55 1.27 -0.61 -1.69 -0.84 -0.81 -0.22 -0.64 0.54 -0.26 ,,1,177,55,69,8
-2.49 3.96 -5.62 -3.03 -1.67 ,,55,36,35,2,55
0.24 0.15 0.83 1.74 0.41 -0.56 -0.26 0.47 -0.24 0.39 -2.50 2.03 0.66 -1.01 0.94 -0.95 0.71 1.51 -0.37 -0.29 -0.74 -0.04 -0.18 0.73 ,,118,165,146,14,9
0.41 1.35 9.80 3.39 -2.33 ,,6,118,175,62,70
-1.51 -5.88 0.33 -1.69 -2.45 -0.12 ,,190,42,83,37,24
-3.55 -10.25 4.52 3.01 ,,88,1,135,102,78
2.82 -9.05 -3.22 ,,94,113,95,143,79
0.76 3.49 1.54 ,,7,106,14,67,51
-0.54 -0.46 0.38 -0.73 0.60 -1.60 -1.03 0.26 -0.67 0.44 0.93 0.47 0.13 0.33 1.07 -1.88 1.46 -0.72 -0.55 -0.69 -0.80 0.06 0.23 -1.54 0.35 -0.25 0.56 -4.53 1.10 -0.80 0.34 0.79 -0.18 -0.82 -0.58 -0.40 -0.21 0.41 -0.13 -0.45 ,,157,60,127,186,5
0.38 -0.86 -0.61 0.41 -1.30 -0.33 0.88 -1.84 -0.06 -0.70 0.88 -1.53 0.62 1.01 -0.82 2.52 -6.42 -0.30 -1.34 0.52 -0.64 -0.51 ,,192,165,90,75,8
2.46 10.46 4.91 3.10 ,,65,172,61,64,75
2.19 -0.64 7.52 1.60 2.43 -0.83 ,,123,172,100,161,41
2.33 9.44 3.84 -2.52 ,,1,1,129,134,72
2.33 -10.29 0.38 ,,172,124,143,65,94
-5.32 -1.23 -0.52 0.58 ,,192,20,145,24,20
-2.63 0.45 5.04 -5.05 1.53 2.53 0.48 ,,108,107,105,181,42
2.95 9.40 -0.37 ,,1,64,191,83,94
1.07 -0.59 0.95 -0.71 0.33 1.13 1.49 3.80 2.05 -0.98 -0.24 1.87 -3.34 4.94 -0.84 -0.58 0.55 ,,1,1,186,93,16
-0.65 5.64 -0.96 -3.24 -0.63 ,,136,10,85,47,31
-0.50 1.44 -0.16 0.94 -1.21 0.37 0.60 -1.74 0.26 -1.80 -2.15 -1.02 0.16 0.35 4.21 -0.71 -1.00 -0.65 -0.54 0.34 0.21 -0.84 -0.04 ,,50,1,190,125,8
-0.10 0.71 -0.63 ,,31,138,21,130,31
0.59 4.14 6.06 1.43 ,,1,1,129,185,88
2.81 -8.68 -3.16 -1.96 ,,183,109,42,11,65
2.68 0.49 -8.37 2.36 1.20 ,,149,150,130,34,63
-2.94 -7.72 0.60 3.08 ,,20,2,7,120,77
-0.23 -0.43 -0.21 0.75 -0.49 -0.65 0.29 -0.67 -0.53 -0.35 0.48 -0.33 -0.14 0.16 1.84 1.23 -0.49 0.74 0.03 0.08 -1.45 -1.58 0.09 -0.03 -0.49 -1.12 -1.77 4.45 0.31 0.01 -0.43 -0.75 -0.76 -0.33 0.01 -0.20 0.04 -0.21 -0.40 0.00 0.03 -0.31 0.04 ,,32,107,21,38,3
0.41 1.69 1.04 7.25 1.89 -0.33 0.47 ,,83,159,165,12,46
-1.06 -1.11 -2.71 -7.36 1.52 -2.91 -0.82 ,,134,17,99,114,43
-0.89 7.21 2.46 1.54 ,,78,21,77,45,65
-0.54 -4.68 2.88 -3.98 0.43 ,,136,43,91,35,42
-2.05 -5.11 -6.32 -1.44 -1.52 ,,108,29,147,177,57
0.76 1.64 -0.41 0.72 0.71 3.20 4.89 0.61 -0.24 -1.81 -1.14 -1.38 -0.45 0.58 ,,40,124,72,56,20
-1.92 1.02 0.63 ,,189,18,167,26,54
-1.51 -0.77 -2.40 -5.41 -1.32 -3.72 1.74 0.70 ,,171,141,70,112,31
-1.07 -3.89 -3.51 -3.35 ,,153,163,42,100,86
-0.84 -2.23 -1.85 -9.46 0.20 -4.85 2.92 -0.62 ,,176,36,36,182,39
0.30 -0.29 -1.08 0.40 2.07 4.62 2.41 0.23 1.42 -2.46 1.62 -1.94 -0.72 0.58 ,,104,99,47,6,20
-1.26 -2.46 -8.32 -3.16 1.65 ,,127,5,27,143,66
-3.15 -3.14 -4.27 -3.21 ,,130,35,94,134,79
-2.68 -9.58 3.81 2.34 ,,88,1,135,102,73
0.44 0.84 8.03 -4.38 -2.32 ,,149,150,130,114,65
-0.89 -1.78 -8.36 1.25 -0.74 0.29 ,,65,7,36,34,51
0.12 -8.22 0.44 0.59 ,,155,105,176,58,51
-3.67 -5.63 -4.49 3.10 ,,65,7,36,114,75
0.76 1.49 9.41 4.34 -2.32 ,,19,156,179,119,65
-2.86 -10.15 5.86 2.90 ,,56,45,145,156,77
-1.52 -1.11 -3.29 -2.06 -1.71 -1.56 -0.75 ,,117,96,31,188,40
-2.80 7.22 -4.04 -3.22 ,,164,98,42,145,79
3.02 -9.73 -1.03 ,,19,61,80,35,92
-1.52 -1.99 -8.25 -3.16 -1.96 ,,78,21,28,145,65
1.21 3.80 4.25 -3.23 ,,85,37,108,32,73
-3.05 -9.54 3.24 ,,66,31,15,152,83
-0.95 -1.62 -8.93 -3.25 -1.12 ,,57,37,60,161,68
-0.56 0.37 -0.11 0.97 -0.55 -0.25 0.46 -0.71 0.06 -0.79 -0.85 0.54 -1.39 0.10 -0.31 -0.17 -0.96 -0.21 -0.15 -0.64 -0.26 -0.01 -0.61 0.42 -0.54 -0.15 -0.88 -0.11 0.42 0.30 -0.22 -0.47 -0.05 -0.18 ,,35,10,165,143,5
-2.37 -10.62 -0.37 ,,192,20,97,80,94
2.68 0.23 3.07 1.89 1.10 ,,115,158,180,24,54
-9.11 1.40 1.10 ,,27,138,21,130,54
-3.25 -7.96 -4.76 -3.29 ,,175,141,70,112,68
2.67 8.79 2.65 ,,62,138,92,113,84
1.34 0.66 -9.37 4.50 2.82 ,,74,105,101,86,64
-5.25 3.98 3.89 ,,190,42,174,62,60
-1.82 -1.47 -0.58 -1.19 -6.41 1.09 -1.02 -2.72 1.63 1.09 -0.95 ,,45,38,37,152,24
-0.78 -1.62 8.63 -3.25 -1.12 ,,134,153,56,133,68
1.52 1.11 8.89 1.74 1.19 -1.29 ,,1,1,161,28,53
-3.32 -6.08 -2.28 2.57 ,,100,34,21,166,79
-3.26 1.44 -3.32 -6.90 -0.42 -4.08 2.98 -0.24 ,,164,98,42,188,35
0.54 -0.35 -6.78 2.59 1.97 1.01 -0.45 ,,71,59,153,59,36
1.90 0.35 1.80 6.02 2.22 2.91 0.88 -1.47 -0.63 ,,25,186,124,119,31
-0.88 -0.46 -1.36 -0.12 0.19 0.61 -0.73 -0.95 1.60 3.15 -0.78 -0.74 -0.76 -1.61 -5.76 -1.68 -1.81 -0.07 0.33 0.94 ,,137,106,38,46,12
-1.48 0.31 -1.49 -5.47 -3.10 -1.50 -1.55 -3.91 1.28 0.84 ,,66,73,24,83,26
3.02 -0.62 8.75 1.52 -0.31 -0.48 ,,38,118,179,61,48
-0.95 -1.40 -0.18 -2.51 6.12 -1.61 -1.59 -2.23 -1.69 -1.14 ,,37,17,103,131,26
0.30 1.10 -4.47 4.03 -2.08 0.74 ,,117,139,41,30,55
-2.05 -3.53 -7.61 3.16 -3.25 ,,30,6,140,188,54
-8.79 -0.29 ,,174,85,149,24,88
0.80 2.44 -0.75 -1.93 1.47 -0.67 ,,98,40,98,63,24
-2.55 -4.68 0.19 0.42 0.84 0.57 ,,190,42,174,62,19
0.46 -4.35 -0.52 1.91 2.42 0.90 ,,7,145,43,88,22
-1.06 -2.53 -0.31 -0.01 2.09 -4.45 -0.75 -2.11 2.53 -2.12 -1.73 0.65 ,,188,138,102,185,24
-3.67 9.54 -3.16 1.66 ,,91,156,25,151,65
-0.90 -2.19 -6.70 -3.04 -1.90 -1.25 ,,189,43,23,188,56
0.41 4.07 4.51 -1.70 1.37 0.73 ,,62,128,64,157,25
0.58 0.01 0.17 -0.09 0.50 1.82 1.22 0.18 0.30 -0.70 -0.33 0.31 -2.64 0.92 0.58 -1.92 -0.68 0.79 ,,55,36,35,2,10
-0.63 -0.45 -0.64 -1.39 0.05 1.91 2.11 3.14 -0.51 0.17 0.58 -1.24 -1.19 1.42 -3.56 0.65 -0.63 -0.93 -0.04 -1.11 -0.11 ,,135,92,180,145,9
-0.84 -2.00 1.21 -0.58 -0.97 -3.36 -3.54 0.42 -0.98 0.57 1.60 -0.08 -1.03 ,,15,6,26,159,19
0.34 1.41 -1.80 -0.63 1.77 -3.09 0.15 -0.80 ,,98,40,98,63,17
2.70 -0.07 0.83 6.02 0.30 1.69 0.81 -1.91 0.39 ,,81,154,165,12,30
0.52 0.40 4.41 2.74 0.62 -1.01 ,,134,112,144,63,43
2.41 -9.52 -0.23 -3.95 ,,182,130,169,128,65
0.96 3.89 5.87 -2.60 ,,149,150,130,34,87
-0.74 -2.02 0.24 -1.28 -6.51 -0.83 -1.38 -2.87 2.16 1.36 -0.89 ,,163,19,102,117,25
0.59 1.67 -0.70 3.08 5.90 -0.11 -1.75 -1.84 0.29 ,,18,112,35,15,29
-2.88 7.50 -3.12 ,,89,176,55,122,74
-1.70 -1.55 -7.55 -2.19 0.03 0.47 ,,147,49,131,179,46
-0.76 -0.18 -1.63 -0.69 -0.16 0.52 -1.31 0.59 -0.36 -0.01 -0.87 -2.79 1.67 -0.03 0.70 -1.25 0.01 ,,130,111,59,99,14
0.51 0.20 -0.54 0.41 -0.21 -0.82 0.04 -0.60 0.42 0.32 -0.52 0.94 -0.27 0.83 0.66 0.42 -0.57 -0.32 0.38 0.14 -2.95 5.76 0.29 -0.94 0.37 -0.31 -0.44 -0.72 -0.60 -0.07 -0.21 -0.12 ,,161,146,149,6,5
1.76 1.61 ,,17,17,20,118,31
1.21 3.19 6.75 0.72 ,,1,1,168,154,82
-0.90 -0.60 -2.16 0.11 -1.36 -1.87 -6.35 -1.03 -0.60 3.50 -3.16 2.28 0.32 -0.97 ,,100,34,21,166,20
9.38 -1.76 -1.96 ,,129,50,102,37,65
2.19 3.82 2.86 -1.95 ,,1,1,117,88,66
-1.64 1.27 -3.67 -3.73 0.08 1.31 0.32 -2.31 1.14 0.67 0.58 ,,108,29,147,106,20
2.33 0.48 -7.58 1.79 0.74 ,,74,97,140,129,59
0.77 0.95 9.71 2.11 -3.66 ,,74,97,42,11,59
0.52 1.47 -9.22 2.29 -1.50 ,,183,109,140,106,63
0.24 2.64 -1.55 3.06 5.82 2.00 0.63 -2.02 -0.12 ,,29,176,109,68,33
2.80 9.53 -0.09 ,,1,41,141,54,96
4.62 8.36 0.82 ,,1,1,112,175,90
-0.84 1.12 4.86 4.32 -1.71 -1.56 -0.75 ,,117,96,31,17,40
0.30 0.21 -0.16 -0.10 0.37 -0.11 0.97 0.20 -0.54 0.68 -0.02 0.18 1.09 -0.79 0.40 -0.08 0.61 1.01 -0.75 1.21 0.41 0.58 1.07 2.50 -0.04 1.49 -1.76 0.42 -0.59 0.50 -0.36 -0.53 -0.29 -0.61 -2.06 5.69 0.30 -0.89 -1.55 -0.17 -0.31 -0.44 -0.50 -0.97 -0.31 -0.72 -0.60 -0.05 0.32 ,,34,118,179,61,5
0.46 2.29 2.37 4.21 -0.58 1.39 0.87 -1.95 -1.14 ,,52,42,186,33,26
0.07 -0.26 -0.39 -0.31 -0.83 0.87 0.63 -0.61 -0.60 0.61 -0.16 -1.37 -0.35 0.35 -0.39 -0.33 -0.69 -0.42 0.39 0.40 -0.67 -1.17 0.40 -0.28 0.16 0.10 2.19 -0.04 1.13 -0.89 0.76 0.28 -0.09 -0.84 0.41 0.07 -2.73 3.77 -0.09 -0.82 -1.28 0.69 -0.26 -0.01 -0.17 -0.41 -1.17 0.29 -0.12 -0.28 -0.34 -0.21 -0.01 -0.58 -0.16 -0.49 ,,45,72,166,33,4
-1.51 -1.82 7.10 0.98 -1.01 -0.15 ,,123,44,74,62,41
-0.01 -0.38 -0.21 -0.04 -0.30 0.67 -0.71 0.57 0.48 -0.16 1.04 -0.05 -0.29 -0.01 -0.29 -0.10 -0.01 -0.08 0.20 -0.94 0.44 -0.01 -0.07 0.26 -0.52 0.61 0.36 -0.55 -0.20 0.08 -0.58 -0.29 -0.03 0.01 -0.62 0.06 -0.23 -0.55 -0.32 0.25 -0.14 0.72 0.31 0.15 0.52 1.97 0.90 0.22 0.08 0.46 -1.49 -0.49 -0.30 -0.34 -0.22 -0.58 -0.22 -0.19 -0.01 0.00 -0.12 -0.31 -0.48 -0.11 0.03 -0.14 -0.69 -0.15 -0.40 -0.18 -0.90 3.86 -0.83 0.23 -0.06 -0.54 -0.63 -0.49 0.25 -0.14 -0.42 0.05 -0.49 0.07 -0.36 -0.32 -0.56 -0.08 -0.50 -0.05 -0.38 0.43 -0.43 0.26 -0.22 -0.05 -0.38 -0.39 -0.45 -0.21 0.22 -0.22 -0.51 -0.52 -0.13 ,,45,72,86,62,2
-0.64 -1.23 0.04 -0.60 -0.07 0.00 -1.13 0.29 0.44 -0.52 -1.55 0.33 0.36 -0.48 0.22 -0.75 -0.87 -0.29 0.57 -0.70 1.12 0.35 -1.97 -1.14 0.48 -0.47 0.05 0.52 -0.66 0.15 -0.01 -0.24 0.77 -0.40 -0.03 -0.36 -0.11 -0.21 -0.59 -0.18 -0.02 0.05 0.23 ,,54,34,68,158,4
-0.90 -0.42 1.03 -0.21 -0.72 -2.48 3.70 0.48 0.24 1.06 -0.06 -2.07 -0.81 -1.05 0.04 ,,160,98,151,123,12
0.30 0.82 0.65 -0.59 -0.33 0.93 -0.70 1.64 0.49 2.75 1.24 -1.30 -1.18 0.86 -0.81 5.47 -0.85 -0.38 -0.57 -0.17 -0.51 0.54 -0.26 ,,1,129,129,147,8
0.99 0.96 -10.28 3.40 1.92 ,,65,94,103,92,68
-1.48 -3.34 -5.00 -2.75 ,,31,57,24,166,79
1.21 0.60 1.91 6.43 1.39 2.59 -2.85 -0.31 ,,13,156,104,10,36
-1.51 -4.49 -8.26 -0.37 ,,116,48,127,121,91
0.52 0.61 2.68 6.04 0.49 -1.87 -2.03 -2.12 -0.91 ,,152,111,132,39,23
0.15 0.07 -0.13 0.15 -0.37 0.67 -0.71 0.57 -0.77 -0.20 -0.29 -0.22 0.00 0.09 0.21 -0.96 -0.64 0.18 0.61 0.08 -0.58 0.01 0.09 0.00 -0.03 -0.12 -0.84 0.16 -0.45 0.22 0.08 0.46 -0.96 -0.60 0.90 0.00 -0.22 -0.18 -0.58 -0.17 -0.44 -0.17 -0.59 0.28 -0.08 -0.35 -0.39 -0.35 0.28 0.39 -0.15 0.10 -0.58 -0.14 -0.13 0.20 -1.02 -4.16 0.53 -0.24 -0.08 0.22 -0.03 0.16 0.13 0.12 -0.06 -0.38 0.43 -0.43 0.26 -0.22 -0.25 -0.21 -0.16 -0.21 -0.17 -0.24 0.06 0.07 -0.20 -0.26 ,,1,33,152,147,2
-1.26 -1.98 8.37 -4.60 -1.27 ,,135,92,180,145,60
0.24 1.69 -8.25 2.86 1.66 ,,167,135,96,26,65
