-0.42 1.77 0.19 1.87 -1.46 -0.54 -4.24 -0.45 -1.08 -0.05 -1.59 0.81 -1.23 -0.68 -0.34 -0.22 -4.07 ,-0.18 ,151,162,13,23,14
2.08 -1.04 2.60 -0.25 -3.10 -1.49 ,-0.09 ,148,68,90,83,51
-2.05 1.33 -2.70 -1.67 2.85 -1.41 3.51 ,-0.18 ,50,159,86,42,38
-0.59 1.09 ,-0.18 ,34,133,4,130,79
-0.59 -3.97 2.23 -1.14 -0.33 ,-0.09 ,184,117,33,162,62
-5.97 2.93 -3.53 2.95 ,,192,113,60,12,61
1.49 4.66 2.56 3.37 1.10 1.00 -2.67 -0.15 0.92 -3.21 ,-0.09 ,136,21,47,180,30
-0.62 -0.02 1.66 2.92 ,,87,128,92,16,91
-2.51 2.88 -3.73 -2.35 ,,1,1,33,167,70
1.64 2.27 2.11 -1.62 0.29 -1.18 0.03 -0.08 -2.30 ,,86,103,43,166,24
-2.99 -1.93 ,,135,72,148,53,31
-1.51 1.65 2.18 ,-0.18 ,173,12,124,51,59
3.52 -1.38 -1.08 1.80 1.06 -2.87 1.30 1.00 -0.24 ,,33,18,97,127,28
-4.94 -3.75 ,-0.09 ,17,184,47,139,74
-0.10 4.21 -2.22 0.55 0.54 1.88 -1.32 -0.68 -0.83 1.20 -2.47 ,,2,1,1,129,26
-2.35 4.44 -3.40 -4.44 1.24 -1.07 2.30 0.47 -0.62 2.58 ,-0.18 ,28,179,134,124,27
0.41 0.85 -0.99 -0.54 -0.77 0.21 0.02 -1.42 -0.49 -0.33 -0.32 0.24 -0.25 0.81 0.35 -0.11 -0.52 -0.10 -1.35 0.18 -0.06 0.56 -0.34 -0.44 0.87 -0.34 -0.30 -1.59 -1.08 ,,131,116,131,94,4
-0.10 -5.70 2.83 -2.29 -1.99 -1.89 1.18 -1.16 2.60 ,-0.18 ,33,67,31,48,33
1.46 -4.54 3.25 0.75 1.68 -1.21 -1.43 0.88 -2.12 ,-0.09 ,185,58,123,155,31
-0.41 0.46 -0.35 -0.62 0.14 0.24 0.26 0.79 -0.43 0.12 0.51 -0.35 0.42 0.14 0.20 -0.35 0.56 0.34 -0.37 -1.65 -0.43 -0.61 0.54 0.14 0.21 0.37 -0.20 0.48 0.02 0.06 -0.22 0.11 -0.20 0.24 0.07 0.02 -0.10 -0.21 -0.24 -0.86 -0.24 -0.21 0.51 -0.99 -0.16 0.07 -0.44 -0.08 0.53 -0.63 -1.23 -0.34 0.29 -0.64 0.61 -0.25 0.34 0.27 0.33 0.02 0.45 -0.03 0.21 -1.02 -0.44 -0.08 0.95 -0.34 0.78 -0.84 ,-0.09 ,177,63,88,113,3
2.52 -3.15 2.22 ,,26,116,180,129,86
-1.34 -1.94 -2.51 -1.62 -0.44 0.35 -1.43 0.28 0.37 -1.97 0.36 0.16 0.74 0.31 -0.21 -0.12 -0.97 -0.70 -0.21 1.13 -1.41 -0.05 0.01 -1.48 -0.65 0.53 2.15 ,,159,129,169,182,7
-2.80 -4.65 0.72 2.41 ,,102,84,166,8,77
4.56 -2.95 0.33 -3.25 ,,168,171,77,86,82
0.26 -1.58 -1.04 -2.97 -0.01 1.87 -1.07 1.58 -3.54 0.92 0.45 -0.87 -0.77 -0.43 -1.49 0.09 -0.81 1.24 0.30 -0.72 -1.19 3.61 ,-0.09 ,183,191,96,179,10
0.13 3.29 3.07 4.08 -1.74 ,-0.18 ,69,24,141,98,68
0.32 -3.23 2.95 -3.20 2.03 ,,181,79,31,48,68
-0.68 0.08 -1.16 -0.10 -1.20 0.85 -0.99 -2.27 -1.17 -0.19 -0.73 0.05 -1.02 -0.16 0.47 -0.64 0.42 -1.29 0.74 0.79 0.51 ,,33,179,96,179,4
-4.25 -1.83 -1.71 1.39 2.14 0.21 2.92 ,,153,122,119,98,40
-0.37 -0.27 -1.75 -3.43 ,-0.18 ,1,1,1,176,92
3.22 3.72 2.28 ,-0.18 ,192,153,168,122,95
-0.10 -5.73 -2.22 -1.91 1.86 0.17 2.86 ,,6,1,134,4,44
-2.90 -5.29 0.12 2.96 2.55 ,-0.18 ,38,115,13,23,58
4.93 3.51 1.03 -2.43 -2.76 ,,151,162,13,106,58
-2.80 1.49 0.72 3.55 ,-0.18 ,188,180,134,103,87
-2.51 -3.15 3.46 2.08 ,,55,85,94,103,70
5.46 2.04 -1.98 -2.45 1.32 ,-0.09 ,108,142,74,141,45
-2.85 -3.58 2.07 0.01 -2.35 -1.60 -0.64 0.86 1.01 0.85 -0.71 0.55 2.32 ,-0.18 ,15,106,149,1,22
-2.80 -1.84 -1.99 -1.93 1.24 1.63 1.17 -1.20 2.81 ,-0.18 ,86,105,128,59,32
0.01 -4.30 1.85 -3.07 -2.65 1.54 1.88 -1.19 1.95 ,-0.09 ,128,112,119,6,32
-0.10 -3.26 3.17 -0.95 -0.35 -0.66 0.18 -1.50 1.09 0.66 0.62 -0.65 0.53 -0.16 -0.53 3.80 ,-0.18 ,98,144,99,69,14
-6.19 0.51 -3.15 ,,169,59,160,82,41
1.46 -4.03 1.95 0.38 1.79 0.62 0.69 -0.29 -1.97 -1.15 0.47 0.24 ,,188,112,61,154,20
3.41 -2.28 -0.63 -2.07 0.30 -3.68 ,,74,151,85,137,20
4.48 -2.71 0.39 0.48 ,,108,148,186,123,80
2.53 -0.36 ,-0.09 ,155,23,178,3,74
-1.76 -4.54 3.25 -1.29 -2.01 -1.57 1.82 -0.24 -0.72 ,,54,97,127,137,31
-3.57 -3.83 3.63 2.11 ,,8,82,39,45,71
0.10 -3.48 -0.36 1.02 -1.53 -0.66 1.37 1.06 0.20 -0.18 -3.40 ,-0.18 ,96,123,104,132,15
1.12 -4.41 0.70 -0.65 -1.71 -0.68 -3.35 ,-0.09 ,17,57,53,85,37
3.91 1.92 1.21 2.86 -3.78 ,,95,179,110,135,38
-3.14 2.84 ,-0.18 ,1,1,112,47,90
-0.41 0.46 -0.35 0.63 -0.20 0.32 -0.97 -0.22 0.04 0.56 -0.78 -0.35 -0.01 0.16 -0.37 -0.24 0.54 0.14 0.21 -0.29 0.06 -0.34 -0.20 0.24 0.04 -0.03 -0.35 0.21 0.15 -0.52 0.30 0.06 -0.70 -0.54 -0.46 -0.31 -0.06 -0.78 -0.53 -0.34 -0.34 0.34 -0.18 -0.27 -0.34 -0.18 0.34 0.61 0.05 -0.62 0.44 0.45 -0.24 -0.34 -0.60 0.16 0.14 -0.37 -0.84 -0.42 0.25 ,,141,136,82,93,3
2.53 -0.62 -2.02 -0.96 ,,93,40,70,55,72
5.64 4.39 1.24 -2.88 -2.81 ,,173,13,50,165,59
0.32 -5.01 1.00 -4.29 -1.75 0.63 1.26 -0.79 2.60 ,-0.18 ,30,139,72,54,33
2.76 0.35 ,,151,45,107,32,39
0.01 0.61 2.96 ,,9,22,148,69,90
-4.11 -3.41 -3.55 -2.13 ,-0.09 ,122,71,82,105,74
-3.97 0.18 -0.38 1.11 1.98 -0.86 -0.20 -1.33 0.59 -3.00 ,,1,1,61,159,28
-6.36 -3.89 2.97 2.13 ,,1,71,180,48,66
5.22 4.25 ,,135,27,146,67,72
4.11 3.11 -3.55 -2.13 ,,93,40,70,90,74
-6.27 -4.23 -1.87 2.23 ,-0.09 ,119,84,56,15,76
-1.91 -0.70 -2.04 0.79 2.13 1.49 ,-0.09 ,12,139,125,8,53
1.64 -3.93 -0.42 1.42 ,-0.09 ,1,177,187,133,68
3.98 1.67 3.00 -1.95 0.43 ,,135,27,146,115,47
-2.58 -0.47 1.71 0.88 2.42 1.25 ,-0.09 ,159,128,46,12,52
1.46 4.21 3.08 3.37 1.10 1.00 -2.67 -0.15 0.92 -3.21 ,-0.09 ,136,21,47,162,30
0.05 -0.82 -1.74 -3.25 ,,100,160,64,152,82
-5.20 4.37 -0.52 1.50 ,,159,129,169,182,74
0.32 -0.92 1.47 0.34 ,-0.18 ,155,151,186,123,86
5.33 3.58 -0.13 -3.25 ,,173,13,50,165,82
4.26 0.19 1.79 ,,27,41,123,68,87
-4.51 2.22 0.71 -1.20 -1.32 1.18 0.94 1.42 -1.14 2.58 ,,28,179,86,3,27
5.49 3.59 -0.62 -3.02 ,-0.09 ,108,20,178,168,80
3.91 3.97 -0.10 -2.09 ,-0.09 ,9,26,43,99,77
-1.39 0.00 -3.50 ,-0.18 ,53,110,7,94,96
-0.64 -1.76 -0.38 0.31 ,,43,115,13,106,27
-6.36 -7.15 0.60 -2.06 2.48 ,,150,122,119,98,58
-0.14 -1.98 -3.99 -0.02 1.97 -0.06 1.23 -0.39 -0.63 -1.68 1.07 0.12 -1.61 0.74 ,-0.18 ,179,167,85,54,20
-2.90 3.83 -1.87 -2.27 ,-0.18 ,1,1,1,37,76
3.49 3.50 -3.92 -2.79 ,-0.18 ,93,24,129,121,72
-0.07 5.42 -2.04 0.68 1.57 0.11 -1.96 -1.15 0.32 -3.12 ,,136,34,70,90,29
0.60 0.31 0.17 1.16 -0.99 1.50 0.69 0.06 -0.20 -0.53 0.99 0.09 2.00 -1.32 0.31 0.03 0.53 -0.33 -0.53 -0.18 -0.36 0.50 -1.09 -0.18 -0.29 -0.05 -0.92 0.24 -0.93 -0.93 0.60 0.45 0.55 -0.62 -0.91 -0.54 0.14 ,,113,17,97,127,5
-0.14 5.56 2.18 3.35 0.90 ,-0.18 ,33,2,75,48,59
0.01 2.88 ,,28,179,86,168,96
1.24 3.13 0.82 1.00 1.76 -1.38 ,,71,28,81,2,27
-6.36 -4.05 -1.78 2.13 2.88 ,-0.18 ,75,99,164,45,59
0.14 -0.98 -0.70 -0.22 -0.29 -1.69 -0.27 0.39 -1.01 -0.44 0.48 0.08 0.17 0.03 0.10 -0.02 1.02 1.31 0.51 ,-0.18 ,33,67,31,56,4
1.55 0.95 -1.61 0.87 2.34 -2.26 ,-0.18 ,88,171,17,46,48
-0.32 -2.31 -1.83 1.25 ,,161,100,161,9,52
-3.53 -2.38 3.42 2.49 ,,8,88,132,43,65
-0.42 -3.32 3.98 -1.99 0.19 -3.28 1.26 -1.46 0.04 0.56 0.69 0.93 -0.68 -0.53 0.61 1.59 ,-0.18 ,64,137,173,70,18
-2.92 2.58 1.62 1.53 -2.36 1.22 -0.79 -0.98 0.17 ,-0.09 ,108,142,74,100,28
0.14 4.75 4.36 1.70 -2.26 -2.00 ,,135,39,175,129,49
-1.51 -1.68 -2.28 -0.89 2.76 1.69 -2.06 ,,108,167,103,16,34
-5.93 3.42 2.71 -2.49 -1.30 -2.26 ,-0.09 ,179,41,114,135,48
3.07 2.62 -3.34 -2.40 ,,135,29,171,190,66
0.13 -0.17 0.08 -0.18 -0.57 0.55 0.41 0.69 -0.05 0.44 -0.72 0.51 -1.68 1.99 -0.14 -0.70 -0.52 0.12 -1.08 0.37 -0.19 0.39 0.16 -0.74 -0.61 -1.01 -0.53 -0.20 0.00 -0.73 0.18 0.78 0.18 0.10 -0.02 -0.54 -0.53 0.37 -0.45 -0.58 -0.45 0.44 0.43 -1.37 0.03 ,,149,155,84,55,4
-3.60 3.03 -2.10 ,-0.09 ,176,94,66,123,91
5.43 -4.48 -0.78 ,,91,172,78,154,70
-0.41 -2.21 -2.32 -0.34 -0.96 -0.38 -0.51 1.11 -0.72 -0.95 -2.01 0.23 ,-0.09 ,77,62,121,15,15
-0.14 5.36 3.69 -3.25 3.08 -1.88 -2.40 ,-0.18 ,125,171,175,138,47
-2.69 1.72 ,,184,75,181,60,49
1.55 0.65 -1.22 -0.87 -1.71 -2.26 ,-0.18 ,179,167,165,137,48
-0.32 -3.23 -1.36 1.94 -0.17 -0.88 3.41 ,,161,100,161,9,20
0.14 -0.73 0.08 0.35 -0.41 -0.51 -0.07 -1.03 1.55 -0.70 -1.42 -0.64 -1.09 -0.01 -0.46 -0.01 0.34 -0.38 -0.71 -0.41 -0.48 -0.64 -0.07 -0.75 -0.29 -0.34 -0.05 -0.38 -0.07 -0.75 -0.14 -0.65 -0.42 -0.17 -0.06 -0.04 0.72 -0.11 -0.34 0.17 -0.19 -0.81 0.36 0.96 0.07 -0.56 0.37 0.09 -0.69 0.05 0.54 0.34 -0.64 -0.55 -0.15 -0.24 0.05 -0.61 -1.27 0.07 0.33 -0.44 -0.67 0.49 -1.05 0.60 ,-0.18 ,34,93,122,85,3
3.63 0.10 -4.22 ,-0.18 ,71,191,155,125,86
0.01 -2.30 -0.02 -3.57 ,-0.09 ,103,105,19,151,93
-1.91 1.16 4.20 3.23 1.02 ,-0.18 ,38,129,10,47,58
5.49 -3.08 -2.46 -2.22 2.10 0.03 2.87 ,-0.18 ,64,159,174,47,41
0.10 -5.49 1.50 1.71 1.79 -2.71 -1.66 1.47 ,-0.09 ,164,124,73,148,36
0.01 -5.52 2.78 0.73 1.46 -2.18 -1.28 1.78 ,-0.09 ,148,68,90,174,38
1.44 1.10 1.41 0.79 -2.40 -1.76 ,-0.18 ,97,31,105,83,53
1.55 1.92 -2.37 3.53 -2.06 ,,117,176,53,54,64
-0.42 3.82 1.11 1.50 ,-0.09 ,20,96,101,136,85
-0.17 1.84 -4.08 1.71 -1.82 0.90 0.79 0.43 -1.64 0.87 -1.09 -0.95 0.96 -1.01 -3.40 ,,52,38,90,147,15
1.55 3.04 0.24 ,-0.09 ,1,97,26,152,54
3.91 5.41 -1.78 2.60 -2.81 ,-0.18 ,75,99,164,133,59
1.30 -4.00 4.22 1.21 -2.69 -1.02 -3.09 ,,86,103,43,166,42
0.32 -0.89 -2.07 -1.52 -1.54 0.71 0.62 ,-0.18 ,1,1,143,72,10
-0.14 -6.03 -2.73 -1.26 -1.70 2.19 -0.69 2.92 ,-0.18 ,27,162,135,87,40
5.46 3.41 -0.25 -3.46 -2.02 ,,183,50,106,123,60
-0.28 3.22 ,-0.18 ,41,168,8,192,82
-2.80 3.06 -0.64 1.77 1.82 ,,102,84,166,8,54
-2.56 0.36 -3.15 ,,135,29,171,190,96
-1.34 -1.94 -0.48 -1.61 -0.51 -0.15 0.58 1.45 0.57 -0.03 -0.60 1.05 4.23 -2.54 -0.17 0.56 0.39 0.85 -0.07 -0.41 0.81 -1.02 -1.27 -0.31 -0.91 -0.49 0.39 -1.75 -0.05 0.01 -1.30 -0.02 0.70 0.18 -0.56 ,,1,1,113,175,7
-4.19 0.27 -2.93 -0.10 -1.65 2.15 -0.74 3.19 ,,141,136,82,52,35
-0.27 -0.31 -0.90 0.03 0.26 0.79 0.12 1.42 -0.26 0.24 0.19 0.11 -0.78 0.08 -0.88 0.08 -0.18 0.19 -0.02 0.31 -0.34 -0.09 0.01 0.21 0.05 -0.75 -0.14 -0.14 0.22 0.06 -0.17 -0.24 0.44 -0.19 0.82 -0.11 0.06 0.07 -1.08 -0.09 0.37 0.09 -0.54 -0.69 0.26 0.14 -0.39 -0.53 -0.19 -0.67 -1.05 0.57 0.56 0.21 ,,104,101,188,63,3
1.44 -4.60 2.02 0.77 0.73 0.98 -2.50 -1.08 -0.02 -2.69 ,-0.09 ,151,157,70,142,26
-2.65 4.61 -2.39 ,,99,150,73,190,71
-5.32 2.94 -3.84 2.58 ,-0.18 ,73,80,119,75,72
-4.75 3.02 -1.31 1.89 -2.67 0.72 1.06 ,-0.09 ,165,123,151,145,36
-0.04 0.25 -0.41 -0.15 -0.48 0.05 0.05 -0.33 -0.36 1.02 -0.37 -0.10 0.07 -0.20 -0.05 -0.80 -0.22 0.02 -0.15 0.00 0.25 0.32 -0.48 -0.03 0.64 -0.15 -0.03 0.05 0.22 0.07 0.14 -0.41 -0.26 0.20 -0.37 -0.13 -1.69 -0.44 0.37 0.02 -0.98 -0.16 0.23 -0.01 0.06 -1.74 -0.05 -1.31 2.60 -0.40 0.10 0.03 -0.34 -0.43 -0.43 -0.42 -0.24 -0.37 -0.29 0.14 -0.39 0.06 -0.36 0.04 -0.35 -0.08 -0.14 -0.30 0.10 0.14 -0.24 0.08 0.11 -0.69 -0.28 0.57 -0.28 -0.72 -0.31 0.07 -0.31 -0.68 -0.41 -0.29 -0.32 0.12 0.05 -0.03 -0.59 0.34 -0.31 -0.13 -0.50 0.01 0.20 0.00 0.06 0.38 0.10 -0.10 -0.13 -0.44 0.01 -0.19 -0.48 0.29 -0.64 0.42 -0.37 -0.05 0.01 0.16 -0.29 -0.34 0.22 0.53 -0.37 -0.37 0.04 0.67 0.09 0.51 0.16 -0.35 ,,6,135,88,46,2
4.56 -1.75 0.88 -1.98 2.19 0.42 -3.19 ,-0.18 ,115,151,82,76,40
0.14 -0.33 -0.39 -0.04 0.25 -0.41 -0.15 -0.48 0.05 0.05 -0.33 -0.36 1.02 -0.37 -0.10 0.07 -0.20 -0.05 -0.80 -0.22 0.02 -0.15 0.00 0.25 0.32 -0.48 -0.03 -0.14 0.01 0.26 0.14 -0.29 -0.21 ,-0.18 ,1,1,129,48,2
5.46 0.76 3.01 -3.30 ,,98,144,99,132,41
-4.75 -1.41 -1.15 -1.98 1.35 0.64 2.13 ,-0.18 ,58,164,164,159,40
-6.03 5.02 -1.11 -2.27 ,-0.18 ,1,1,56,61,76
2.31 -1.32 3.21 -3.47 -2.40 ,,179,41,114,119,66
5.64 3.57 -0.46 -2.34 ,-0.09 ,104,84,154,151,79
-2.90 -1.55 -2.99 3.82 1.12 ,,33,41,167,27,60
1.43 3.27 -3.05 2.29 ,,153,122,136,124,57
5.97 -4.13 -0.16 0.91 ,,49,177,188,149,68
5.70 4.89 2.66 -2.13 ,,119,140,125,132,76
-1.74 -4.76 -2.26 -0.14 2.67 -0.99 2.28 ,,80,123,104,8,37
-5.76 3.53 -0.17 -3.25 ,,1,1,129,141,82
-0.98 -0.80 -3.75 ,,184,48,9,41,84
0.05 1.63 -3.90 1.92 -0.76 1.08 -1.53 1.66 -0.15 -1.50 -0.62 0.46 0.50 -1.08 -2.15 ,,183,50,106,123,18
-2.61 -0.73 -1.58 1.49 -3.05 0.42 2.92 ,,19,1,44,56,40
-2.69 1.24 -2.17 2.86 ,,184,93,144,97,35
4.48 -0.94 -2.84 0.58 2.26 1.73 ,,108,104,188,63,50
3.44 -4.33 2.77 ,,91,34,151,34,91
3.76 -3.64 2.34 ,-0.09 ,148,175,181,181,92
-3.56 2.60 -1.56 3.28 ,,151,114,74,52,62
3.91 2.42 2.03 0.57 -1.75 -0.10 ,-0.09 ,9,26,43,94,46
-5.97 -4.25 ,,21,163,72,152,77
-3.99 1.16 -2.17 ,-0.09 ,112,119,64,184,93
-1.70 -4.24 -0.78 1.19 -1.59 0.39 1.54 0.95 -0.02 0.24 2.18 ,,10,125,140,84,23
-0.59 -4.02 1.78 -1.99 ,-0.09 ,184,117,33,148,79
5.66 -5.60 1.49 -2.70 ,-0.18 ,88,188,115,124,77
2.31 3.38 0.68 -4.49 ,-0.18 ,130,171,77,86,85
1.46 -2.16 1.30 0.95 -2.34 -1.36 -0.34 ,-0.09 ,183,58,123,155,42
-0.20 4.85 -3.04 -2.48 ,,1,1,1,145,78
0.88 -0.91 ,,134,47,164,58,41
2.53 -2.79 2.23 1.53 -2.34 1.39 ,-0.09 ,162,105,191,151,41
6.15 -3.48 -2.68 ,,63,171,28,157,46
-0.41 -1.34 -0.98 -2.51 -1.62 -0.75 -0.44 0.35 1.24 -0.19 0.25 -1.00 -3.13 3.26 0.36 -0.43 -1.01 -0.58 -0.38 0.46 -0.82 0.45 0.08 0.16 0.49 -0.03 -1.40 1.14 -0.23 -0.60 -0.03 0.25 -1.13 0.00 0.21 0.27 -0.74 2.15 1.30 ,,26,116,180,7,7
5.70 -4.07 0.22 0.12 ,,110,144,184,129,74
-4.70 -3.61 0.14 3.21 ,,128,112,122,59,82
3.23 -3.12 1.23 1.92 -1.97 1.35 -1.44 -0.20 3.50 ,-0.09 ,1,5,59,2,32
6.11 -4.58 -2.13 ,,104,168,62,151,74
5.25 3.74 -1.76 2.58 -1.88 ,,100,160,64,109,55
-6.24 4.16 -1.29 3.16 ,-0.09 ,6,43,100,110,81
2.69 2.10 -3.36 ,,182,23,105,80,95
-0.64 2.35 -2.53 1.43 -1.03 -0.92 -3.43 ,-0.18 ,110,14,124,100,34
0.32 3.85 1.14 -0.86 -1.96 1.21 -0.27 -2.30 ,,95,179,110,135,24
-1.70 1.34 -5.06 2.61 0.45 ,,81,112,110,16,64
1.30 -2.97 3.47 -3.00 2.13 ,,3,10,24,45,66
-0.59 -3.88 -2.15 1.28 1.61 ,,24,162,99,159,55
-3.76 4.07 -0.86 ,,169,143,46,140,92
-3.89 2.43 0.62 -1.82 -2.10 -0.51 ,,171,147,51,120,40
-5.93 3.40 -3.22 ,,169,59,160,82,61
0.10 -2.00 -0.52 2.15 0.74 0.06 3.38 -0.34 0.82 0.56 0.60 -1.71 -1.10 0.62 -0.87 -0.56 1.02 ,,192,113,60,180,14
1.43 4.60 -2.49 -0.93 -0.92 -1.27 0.92 0.41 1.01 1.08 -2.69 ,,110,159,191,119,26
2.34 2.46 -0.99 -1.61 1.35 1.69 -4.00 ,-0.18 ,88,171,17,46,31
1.43 2.12 -1.89 -1.63 1.57 0.42 ,-0.18 ,129,136,174,127,52
3.91 2.05 2.76 -1.06 -2.56 -1.37 -1.31 ,-0.09 ,9,26,43,94,38
-6.38 4.07 -2.80 -2.30 ,-0.09 ,148,68,90,83,77
-1.39 4.33 -2.65 ,-0.18 ,41,168,8,192,35
-0.53 5.01 -3.94 -1.44 1.93 1.72 ,,104,101,188,63,54
0.10 -4.33 1.04 1.23 3.00 -1.53 1.19 -0.31 -0.83 -0.96 -1.21 0.41 0.25 ,,192,113,60,180,18
-2.65 1.21 -3.88 3.47 0.59 ,-0.18 ,183,174,152,28,61
-5.97 3.97 -0.10 -2.09 ,-0.09 ,9,26,67,154,77
-0.41 5.91 2.92 1.43 -0.14 -3.12 1.13 -3.78 ,-0.09 ,188,55,43,94,38
-6.16 -1.31 0.21 2.60 0.91 ,-0.09 ,105,122,92,16,50
5.61 1.24 ,,83,144,72,157,35
-2.35 -3.26 -5.18 -1.32 -2.14 1.37 2.28 ,-0.09 ,62,51,74,20,37
-0.14 0.32 1.53 1.10 2.07 0.80 0.11 -0.83 1.51 -1.18 0.33 1.05 0.04 -0.15 1.24 -0.14 -0.37 0.84 0.78 -0.30 0.05 0.65 -2.29 -0.05 0.33 -1.21 -1.27 -0.27 -0.48 -0.54 0.47 -2.42 -1.57 ,-0.09 ,168,177,43,83,7
-1.19 1.86 0.42 1.88 0.42 0.09 0.13 0.15 -1.24 0.40 -0.07 -1.40 -0.72 -0.53 0.50 -0.49 0.47 0.29 -1.40 -0.55 -0.14 0.86 -1.02 1.51 ,,69,185,84,103,6
0.14 -0.65 -1.61 -0.50 -1.80 -0.84 -0.59 -0.56 -0.55 1.22 0.43 0.57 -0.38 -0.29 -0.13 -0.05 -0.94 ,-0.18 ,50,135,14,58,8
-0.59 -0.02 -0.66 -1.23 -0.07 1.42 -0.26 0.24 0.02 -0.01 0.34 -0.38 0.77 0.44 -0.29 -0.21 -0.09 0.50 -0.24 -0.46 0.50 -0.65 1.49 -3.43 0.11 0.14 0.16 -0.39 -0.16 -0.64 0.05 -0.75 -0.14 -0.14 0.22 -0.01 0.09 0.19 0.04 -0.08 -0.14 -0.11 -0.34 0.29 -0.61 -0.61 0.06 0.09 0.47 -0.39 -0.04 -0.32 0.34 0.06 0.78 -0.21 -0.84 ,-0.09 ,106,95,52,36,3
0.10 4.80 -0.50 -0.78 ,-0.09 ,93,40,74,20,72
5.89 4.05 -1.49 -2.34 ,,62,51,70,90,79
0.13 1.87 -1.76 -0.87 2.42 -1.53 ,-0.18 ,179,167,165,137,52
-1.50 0.09 0.34 1.79 0.40 -1.23 0.79 2.41 -3.26 1.27 0.02 -0.20 0.19 0.12 -1.34 0.33 -1.27 0.82 -1.26 0.05 -0.55 0.39 0.97 -0.37 0.82 -2.96 ,,1,1,112,134,9
-0.64 -1.28 -0.48 ,,38,115,13,106,36
-6.36 -1.92 1.35 2.48 ,,52,161,94,138,58
1.64 -4.40 -2.19 -3.23 -2.76 ,,151,191,112,86,58
-0.53 2.88 3.37 -3.73 -2.35 ,-0.18 ,152,161,13,23,70
-1.74 -0.42 0.40 0.35 0.06 0.96 0.30 -0.16 0.41 1.02 -1.41 0.14 0.45 -0.43 0.43 -0.77 0.22 -0.08 -0.59 -0.89 -0.45 -0.84 -0.14 -0.57 0.25 0.23 -1.13 -1.04 0.83 0.26 0.28 -0.69 0.24 0.24 -1.45 ,,1,1,113,128,6
0.32 3.61 2.04 -2.05 2.82 -1.62 ,-0.18 ,138,165,147,123,51
-4.17 2.64 ,,143,71,137,52,64
-3.95 -1.41 -2.54 2.11 -1.49 2.82 ,,2,10,24,45,42
-6.10 -5.69 1.50 -2.40 2.88 ,-0.09 ,151,121,110,126,59
-4.03 -4.64 ,,133,68,128,18,82
4.42 2.01 -0.71 -1.30 ,,33,184,47,139,21
-4.28 -0.63 2.88 ,-0.09 ,1,169,182,167,96
-0.42 2.44 1.72 -3.53 ,-0.18 ,63,171,156,91,93
-0.41 -4.89 1.27 ,-0.09 ,2,140,26,157,51
0.26 0.07 0.73 -0.08 0.17 0.44 0.73 2.86 -3.53 -0.63 0.16 -1.09 -0.47 -0.16 -1.41 0.33 -0.24 -2.62 ,-0.09 ,136,21,47,12,7
-0.41 1.72 -0.75 -1.40 -1.21 2.65 1.14 -1.62 ,,26,116,180,129,30
-5.69 2.99 1.64 -2.39 ,,90,120,80,126,71
5.33 -3.70 0.71 -2.34 -3.15 ,,33,18,97,95,59
3.84 -4.16 -3.82 ,,104,168,62,110,87
5.05 4.54 -2.22 1.86 ,,188,180,134,149,74
1.12 0.75 0.61 2.96 ,-0.09 ,9,22,82,8,90
6.00 5.02 -1.11 -2.13 ,,119,140,125,105,76
2.34 -4.24 -1.31 0.12 ,,110,144,72,152,74
-1.82 -7.16 -2.17 3.64 -2.16 ,-0.18 ,100,160,144,7,55
-0.14 0.32 1.53 1.10 2.54 -0.73 0.05 1.45 0.57 -0.03 1.05 0.04 -0.15 1.24 -0.14 -0.37 -1.02 -0.21 0.65 -2.29 -0.05 0.33 -1.21 -0.27 -0.48 -0.54 0.47 -2.42 -1.57 ,-0.09 ,168,177,43,167,7
1.78 0.82 0.61 -4.22 ,-0.18 ,139,141,163,123,86
-4.25 -2.14 -2.55 3.41 -0.80 ,-0.18 ,27,162,170,182,60
-1.76 -0.92 1.47 3.95 ,,159,129,136,87,86
-1.51 -3.78 3.51 ,,188,78,142,43,38
-0.17 -6.15 1.30 1.22 -2.38 -0.90 -3.09 ,-0.09 ,71,56,67,154,42
-0.41 1.84 -3.55 0.75 1.56 -0.95 0.91 -1.67 -0.99 -0.51 0.69 -1.38 -0.09 -0.39 3.13 ,-0.09 ,6,43,100,110,15
-3.43 0.31 3.46 ,,151,114,74,52,95
-0.28 1.50 0.87 -0.29 1.71 0.15 0.27 -0.55 -1.36 -0.57 -0.11 0.07 1.23 1.53 1.16 -0.09 -0.23 -0.72 -0.90 -0.12 -0.05 -0.21 0.93 -0.15 1.19 0.01 -1.40 1.03 -0.33 -0.43 0.93 -0.14 -0.87 -0.40 0.17 -0.69 -0.42 -1.25 -1.45 ,,117,176,53,54,6
-2.96 -3.15 -2.74 ,,123,192,83,38,85
3.91 -3.10 -1.52 2.34 2.19 -0.69 -3.19 ,,75,109,184,147,40
-0.10 4.85 -3.04 -2.48 ,,1,1,1,146,78
0.05 1.04 0.64 -3.15 -1.33 0.23 1.64 0.27 -0.44 0.93 1.94 -1.92 0.37 -0.09 0.72 -0.72 0.60 -0.94 -1.17 -1.29 -0.05 -1.62 0.00 0.22 -0.70 0.80 0.34 -0.15 -2.96 ,-0.09 ,179,41,114,135,9
2.08 4.08 3.31 2.99 -2.41 0.03 -1.86 -2.11 -0.85 1.20 -2.69 ,,133,2,17,178,26
