0.18 -0.85 -0.07 2.22 ,,52,132,168,133,87
-0.67 -0.98 -1.57 -6.24 3.25 ,,1,177,57,172,53
-0.11 -0.33 -0.90 0.92 2.10 -1.24 ,,86,141,17,186,49
-0.03 -0.54 -0.02 -0.29 5.73 2.40 ,,123,169,62,145,39
0.05 -0.24 -1.47 -2.13 -0.84 -2.19 -0.18 -4.53 0.54 -1.43 ,,175,180,107,34,29
-0.67 -1.47 -1.28 -5.20 -1.83 ,,16,139,150,179,63
-0.67 1.37 0.01 -0.29 6.28 3.69 ,,183,50,46,115,50
-0.51 -1.79 -0.71 -0.56 -6.11 -3.97 ,,83,106,164,32,50
-0.14 -0.43 -0.20 0.02 -0.15 -0.22 -0.14 -0.15 -0.23 0.34 -0.12 -0.09 0.00 -0.29 -0.14 -0.35 -0.33 -0.14 -0.17 -0.09 -0.29 0.12 -0.43 0.00 -0.10 -0.23 0.14 -0.33 -0.22 -0.19 -0.83 -0.47 0.10 -0.15 1.41 -0.13 0.37 ,,122,175,138,180,2
-0.23 -1.36 -1.22 -3.10 0.64 ,,7,127,132,166,67
1.09 -0.39 0.54 -0.28 -0.62 0.20 0.75 -2.33 -0.96 2.66 1.65 -2.77 0.11 ,,45,49,176,68,19
-0.43 -0.79 1.74 3.30 -1.55 ,,71,160,68,62,53
-0.36 -0.14 0.56 -0.57 -5.43 -3.76 ,,101,127,80,52,48
-0.16 -0.24 -0.35 -0.04 0.52 -1.19 0.36 -0.15 -0.63 0.38 -0.67 1.28 -1.52 0.54 0.68 0.24 0.86 -2.49 -1.00 0.84 -0.76 -0.18 -0.27 -1.73 -0.43 -1.71 -0.59 0.13 -0.82 0.82 -0.32 -1.02 ,,149,120,173,36,4
-0.93 -0.55 -0.49 0.14 -0.99 0.09 0.94 0.45 -0.82 -0.12 0.53 0.17 -1.22 -1.09 1.20 -0.08 -3.37 1.31 0.94 1.10 -0.08 -0.74 -0.36 -0.65 -0.24 -1.69 0.15 0.65 0.64 -0.25 0.83 ,,16,170,68,62,8
-0.49 -0.23 -0.81 -0.28 -0.62 0.75 2.04 -1.12 -2.53 -0.53 ,,71,32,140,4,19
-0.69 1.49 -1.78 -2.41 -6.60 3.03 ,,8,51,46,182,47
0.05 -0.21 1.11 3.06 -0.05 ,,98,60,42,95,68
-1.18 -1.82 -0.49 -2.59 ,,81,64,179,6,86
-0.11 -0.47 0.04 -1.01 -1.84 6.54 1.57 ,,148,188,12,110,45
-0.63 -1.62 0.92 3.92 0.00 ,,182,64,65,81,65
-0.67 0.45 -0.86 3.11 ,,64,168,160,192,74
-0.33 0.27 0.71 -1.12 0.64 ,,10,139,109,134,55
0.42 1.37 -0.21 1.05 ,,115,189,75,18,66
-0.54 -1.61 -0.97 -1.82 -3.97 ,,99,149,158,25,50
0.39 -0.12 -1.68 1.44 -6.22 1.90 ,,136,100,168,2,43
-0.87 -1.69 -0.02 3.34 ,,80,175,114,117,81
0.60 -0.59 0.30 1.50 ,,186,126,185,102,64
-0.62 -1.73 0.47 0.00 3.98 -1.89 1.15 ,,112,9,162,190,29
-0.69 -1.80 -1.86 3.41 -2.17 ,,181,183,21,26,61
0.10 -0.44 4.11 ,,81,148,27,146,69
0.87 -0.15 -0.12 -1.77 ,,162,186,153,44,64
-0.50 -0.82 0.35 -1.77 ,,77,35,158,43,64
-0.05 0.06 0.97 -2.28 0.06 1.54 -0.42 2.89 2.85 -1.82 ,,80,175,114,117,28
-0.14 -0.22 5.10 ,,131,84,2,79,96
-0.45 -0.45 -0.32 -0.31 0.68 -0.44 0.05 -0.67 -0.43 0.10 -0.31 -0.33 -0.08 0.64 -0.24 1.12 1.01 0.46 -0.85 -0.38 0.34 -0.47 0.63 -0.78 -0.64 0.55 0.33 -0.71 -0.19 -1.44 ,,159,112,117,109,5
0.34 -1.47 -1.28 4.93 1.56 ,,176,182,147,137,63
-0.43 0.19 -1.12 -0.59 ,,33,82,50,4,70
-0.45 0.98 -0.37 -0.89 -0.66 1.76 -0.32 -1.21 2.98 -1.81 -0.40 0.90 1.07 3.11 -1.06 -0.18 ,,65,20,43,151,13
0.07 -1.06 -0.33 2.94 ,,83,88,22,103,86
-0.33 0.70 0.45 -0.82 1.92 -0.89 0.50 1.04 0.92 0.75 0.43 -0.33 1.03 -2.68 -1.29 0.64 0.96 0.29 ,,176,182,50,4,14
-0.33 -2.25 -0.67 -3.29 ,,23,145,101,146,63
1.02 -0.14 2.29 ,,86,14,112,154,96
0.39 -0.50 -0.96 0.24 -2.51 -0.33 0.46 0.16 0.85 0.26 0.14 -1.31 0.81 -1.06 ,,76,192,105,12,9
-0.47 -0.84 -2.84 -5.24 -1.98 ,,54,162,99,190,47
-0.71 -1.34 0.18 3.44 ,,188,7,143,110,86
-0.16 0.54 -2.65 -3.41 1.30 ,,87,159,79,20,61
0.39 0.93 -0.12 -4.28 -1.77 ,,121,138,110,45,64
-0.45 1.29 1.83 -1.19 ,,107,33,60,94,77
-0.45 -0.57 1.24 3.84 0.63 ,,150,66,169,104,54
0.67 -0.17 -2.95 ,,139,5,169,116,95
-0.34 0.24 -1.09 0.31 -3.38 ,,51,127,31,109,44
-0.15 -0.28 -0.03 -0.18 -0.41 0.33 -0.85 -0.50 -0.34 -0.35 -0.17 0.06 0.36 -0.64 0.14 -0.87 -0.15 -0.22 0.33 -0.22 -0.27 -0.17 -0.05 -0.41 -0.25 0.10 -0.24 0.12 0.62 -0.11 -0.01 -0.20 -0.43 -0.16 -0.45 -0.45 -0.49 -0.03 0.05 -0.07 -0.05 -0.08 0.56 -0.44 0.20 -0.37 -0.13 -0.64 ,,181,36,182,13,2
0.43 -0.24 0.94 0.10 -0.21 -1.69 -3.23 2.88 ,,122,127,132,166,37
-0.45 -0.81 -0.24 0.01 -0.78 0.41 0.82 0.83 -0.24 -1.26 -1.13 2.27 -0.36 ,,159,112,117,109,15
1.74 -0.18 2.29 ,,54,73,139,10,96
-0.58 -0.03 -1.10 0.41 5.51 3.01 ,,100,181,138,144,52
-0.66 -0.81 2.47 -2.98 -2.95 ,,82,4,140,160,59
-0.37 -1.14 -2.32 ,,162,19,175,1,85
-0.06 -0.03 -0.15 -0.02 -0.01 -0.22 0.30 -0.70 0.16 0.04 -0.97 -0.43 0.19 0.01 -0.68 0.27 0.08 -0.53 -0.06 -0.53 1.37 -0.05 1.34 -0.52 0.17 -0.48 -0.02 -0.10 -0.41 -0.02 -0.11 -1.39 -0.37 -0.47 1.28 -0.55 -0.24 -0.05 -0.23 -0.59 1.00 0.50 0.17 -0.99 0.14 -1.05 -0.50 0.34 0.14 -0.59 0.52 0.04 0.04 0.63 -0.13 0.76 -1.82 0.43 1.15 0.36 0.19 -0.26 -0.61 0.11 -0.78 0.20 -0.35 0.16 -0.63 -0.15 0.48 0.28 -0.25 1.32 ,,142,11,186,173,3
0.06 -0.15 -0.56 0.31 -0.89 ,,107,19,48,189,68
-0.14 -0.14 0.78 0.38 -5.23 3.08 ,,90,66,146,142,56
0.23 1.30 -0.05 4.96 3.08 ,,124,108,2,128,56
0.36 -1.31 -0.24 0.67 -0.30 -0.50 -1.34 -0.07 -1.67 1.18 0.01 -1.55 -3.41 -0.73 0.38 ,,21,35,140,73,15
0.06 1.16 1.34 -0.99 ,,94,175,22,130,76
-0.51 1.03 0.62 -3.89 ,,116,96,89,37,81
-0.03 0.05 -0.20 2.04 0.36 1.43 -3.32 -1.41 -4.30 0.69 0.90 ,,173,101,165,190,23
-0.33 0.19 1.17 -0.74 -0.87 -3.03 ,,48,146,79,128,29
-0.47 -3.78 3.30 ,,49,162,99,190,93
-0.51 -1.55 -0.33 -2.59 ,,150,162,81,15,86
-1.58 -0.41 4.03 ,,68,105,133,130,94
0.43 0.03 -1.69 -1.55 -3.69 ,,35,165,80,109,45
0.22 -0.64 -0.63 -2.13 -2.37 5.14 -3.63 ,,110,109,161,34,45
0.66 -0.33 0.02 -0.88 0.10 0.96 4.35 -2.25 ,,164,189,8,16,32
-0.92 -0.33 -3.29 ,,1,1,177,13,81
-0.71 1.43 -1.75 -4.49 0.00 ,,191,178,72,44,65
0.27 -0.41 -0.19 0.93 ,,13,42,37,45,80
-1.32 0.42 4.27 ,,95,151,34,90,89
-0.63 1.07 0.43 1.22 2.39 -0.74 5.59 -2.64 ,,80,180,111,122,34
0.86 -0.80 0.71 -1.08 5.25 -3.84 ,,52,2,4,74,52
0.31 0.90 -0.30 -0.77 0.35 -0.33 0.80 -2.27 2.00 -1.91 1.35 0.91 2.88 -0.87 0.05 ,,98,178,45,144,13
-0.34 0.92 2.75 3.40 -1.34 ,,109,101,159,126,61
-1.18 -0.93 -2.05 0.07 ,,80,137,85,63,71
-0.26 0.33 0.66 -1.08 ,,2,97,29,73,72
-0.67 -0.32 -0.62 -0.20 -0.33 0.17 -0.09 -0.75 -0.75 0.43 0.08 0.85 1.25 0.16 -0.06 -1.08 0.15 0.17 0.90 -1.43 1.79 0.85 0.35 ,,131,84,2,58,5
-0.24 0.21 1.68 -4.88 ,,1,1,1,68,64
0.50 1.67 -0.18 -0.56 -6.11 -3.46 ,,57,38,110,24,50
-0.32 0.57 -1.63 -1.78 -0.61 -3.32 1.76 ,,101,60,120,17,25
-0.85 -0.53 -0.40 0.84 0.04 -0.52 -0.72 -0.14 -0.44 -0.14 0.07 0.21 -0.95 0.67 0.68 -0.18 -0.20 -0.45 -0.28 -1.07 -0.51 0.05 0.25 0.76 -0.89 0.33 -1.53 ,,130,122,130,20,7
-0.81 -0.11 3.23 ,,118,35,179,68,81
-0.23 -0.19 -0.58 0.29 3.93 -1.55 ,,45,49,176,44,53
-0.66 -0.17 -0.51 0.20 0.32 -0.16 1.96 -2.44 -1.36 -2.99 -2.49 0.65 -1.09 -1.18 ,,149,120,173,36,12
-0.58 -0.18 -0.71 1.46 4.65 -0.31 ,,192,36,145,112,48
-0.14 -1.49 -1.66 -2.91 ,,8,147,27,146,68
-0.63 -1.26 0.56 3.69 1.50 ,,82,52,46,182,64
-0.23 -0.45 -0.94 -0.59 -5.19 -3.20 ,,39,85,28,20,55
-0.03 -1.15 1.18 2.39 -1.69 -1.47 -0.44 -0.84 -2.48 -0.85 0.77 ,,101,76,130,134,25
-0.49 -1.07 0.20 2.14 ,,107,151,141,185,92
-0.34 -0.81 -0.63 0.57 0.23 1.07 0.37 0.19 -0.37 -3.16 2.16 0.14 -1.83 -2.63 -1.47 1.19 0.74 -0.60 ,,151,148,78,48,15
-0.33 -0.29 -0.73 1.73 -4.17 -3.57 ,,107,151,141,41,49
0.12 0.71 -3.06 ,,123,169,62,145,92
-0.62 0.02 -1.42 -0.46 -2.14 -3.00 1.90 -1.97 ,,94,152,141,41,33
-0.05 -1.38 0.48 2.14 ,,107,106,163,81,92
-0.47 -1.41 -1.50 0.61 ,,33,82,147,107,70
0.34 0.67 0.33 0.66 ,,63,186,169,137,80
0.06 -0.34 0.80 -0.77 -0.37 1.44 -1.35 2.13 -3.20 1.07 0.43 -4.08 0.45 1.51 -0.19 ,,124,108,130,179,15
-0.14 -0.64 -0.51 -0.13 0.50 -0.56 3.02 0.82 -0.41 -1.94 -1.81 -1.42 0.89 2.05 ,,1,1,144,22,12
0.36 0.00 -1.42 -2.14 6.36 -3.28 ,,162,26,187,171,46
0.18 0.52 0.32 0.52 0.95 ,,117,106,124,105,59
0.24 0.78 0.67 0.81 ,,81,64,179,6,72
-0.33 0.08 -0.78 0.61 -0.33 -6.24 -3.63 ,,174,170,140,20,45
0.32 0.85 1.08 2.40 ,,25,1,1,129,74
0.33 -0.05 -0.56 1.23 -0.66 0.36 0.89 -3.24 -0.24 1.50 2.93 1.85 0.87 ,,138,11,186,173,22
-0.61 -1.81 -2.03 -4.51 -0.19 ,,31,117,96,7,67
-1.02 -1.34 -1.90 ,,1,1,129,49,92
0.06 -0.46 -0.77 2.57 -0.37 -0.79 0.55 -4.34 1.15 ,,182,64,65,81,29
-0.10 1.28 2.14 ,,29,1,1,1,92
0.36 -0.43 0.26 2.74 ,,110,109,161,34,94
-0.05 -0.25 -1.41 0.59 -3.19 -1.34 -3.02 -2.38 -1.73 ,,34,132,110,176,32
-0.63 0.52 -0.52 -0.11 -1.10 -0.34 -0.43 2.20 0.15 0.33 -0.44 -0.30 -1.55 1.35 -0.87 1.37 -0.32 0.53 -1.64 -1.28 -3.18 -0.56 1.21 0.42 1.26 -1.23 ,,97,98,129,159,10
0.18 0.23 -0.29 -0.26 0.27 -0.05 -0.24 0.91 -0.65 -0.26 -0.68 0.18 -0.58 1.61 0.70 -0.36 0.17 0.32 -0.47 -0.17 -0.63 -0.12 0.36 -0.65 0.40 -0.50 0.52 -0.51 -0.34 -0.48 2.52 0.31 -0.69 -0.50 -0.17 -1.11 0.07 0.07 -0.07 -0.98 0.08 -0.68 -0.32 -0.34 1.32 0.96 0.41 0.13 1.34 ,,1,1,1,173,4
-0.11 0.49 -0.96 0.43 1.61 -1.97 ,,107,13,112,154,33
-0.70 0.84 -0.78 -3.02 ,,1,188,61,113,78
-0.74 1.50 -2.03 -4.51 -0.08 ,,189,100,131,177,67
-0.33 -0.41 0.78 1.38 0.75 -0.38 2.51 0.37 4.06 -1.95 -1.42 ,,42,4,36,59,24
0.54 -1.40 -1.12 -2.58 ,,26,64,81,67,71
0.40 -1.70 1.77 -5.86 2.76 ,,16,179,64,168,39
-0.87 0.14 -1.93 1.18 5.91 -2.48 ,,86,141,17,186,42
-0.14 -0.03 -0.18 -0.22 -0.06 0.28 -0.28 0.01 -0.24 -0.18 -0.41 -0.88 -0.41 -0.29 0.10 0.33 0.30 -0.08 0.19 0.14 -0.08 0.03 -0.38 -0.12 0.23 -0.34 -0.05 -0.10 -0.55 -0.29 -0.14 -0.35 0.23 -0.04 0.06 0.28 0.64 -0.63 -0.16 -0.01 -0.24 -0.18 -0.28 0.94 1.38 -0.28 -0.11 0.07 -0.78 -0.31 -0.17 -0.33 0.36 -0.20 -1.55 -0.40 -0.41 0.60 -0.49 0.59 -0.05 -0.41 0.37 -0.23 0.14 -0.33 -0.39 -0.07 0.25 -0.41 -0.15 -0.48 0.05 0.05 -0.33 -0.36 -0.67 -0.17 -0.34 -0.07 -0.22 0.53 -0.05 -0.29 -0.12 -0.27 -0.53 -0.59 0.21 -0.25 -0.91 -0.12 -0.25 -0.50 -0.69 -0.05 -0.20 -0.22 -0.19 -0.83 0.16 -0.47 0.10 -0.15 1.41 0.16 -0.54 -0.17 0.04 -0.74 -0.38 ,,110,147,8,44,2
-0.33 -1.07 0.20 2.14 ,,16,139,102,34,92
-0.47 -1.82 -1.27 -5.20 -1.83 ,,54,149,164,31,63
0.42 -0.40 1.78 ,,27,119,187,150,83
0.43 -1.07 -0.76 1.19 2.14 -6.60 -3.30 ,,76,127,110,60,47
0.33 -0.30 -1.29 0.53 2.38 -0.30 ,,71,160,68,150,19
0.31 -0.97 -0.16 -0.86 -0.22 0.24 -1.29 1.12 -0.18 -2.14 -2.18 1.46 -0.49 -0.79 -0.69 -0.56 ,,48,27,100,62,14
-0.32 0.47 -0.80 -0.02 0.98 -0.09 -2.62 -1.68 -1.51 1.36 0.02 ,,190,10,120,17,17
0.15 0.26 -3.01 ,,1,1,16,93,94
0.13 0.67 -0.16 5.24 2.93 ,,136,82,73,77,55
0.43 -1.39 0.24 -0.95 1.38 -2.55 0.33 0.55 -0.19 3.08 -1.37 -0.33 2.08 2.10 -0.70 -1.14 -0.61 ,,179,182,181,107,16
-0.62 -1.63 -1.36 -4.99 1.79 ,,43,40,152,190,59
-0.01 -0.80 -0.86 3.30 -1.13 ,,90,66,146,129,56
-0.39 -0.30 -0.40 -0.31 -0.04 0.53 -0.24 -0.11 0.45 -0.31 -0.71 -0.01 -0.62 -0.26 0.14 0.32 -0.47 -0.17 0.23 0.40 -1.55 1.25 -0.81 -0.63 2.52 -0.68 -0.70 0.09 -0.18 -0.44 0.59 -0.37 0.13 -0.19 -0.56 -1.26 -0.27 0.85 -0.99 -2.27 -0.09 -0.73 0.49 0.44 0.51 -0.09 0.51 1.14 ,,1,1,175,180,4
-0.90 1.08 -0.69 0.69 -1.53 -1.73 1.93 -0.98 -4.11 0.39 0.77 ,,191,100,155,179,24
-0.11 -0.76 -1.19 0.92 2.07 -1.82 -2.03 1.90 -1.97 ,,92,168,138,73,33
0.05 0.33 0.36 2.13 1.12 5.52 3.29 ,,114,64,175,128,42
-0.54 1.16 -1.61 -0.99 ,,1,1,63,49,76
-0.71 -1.39 -1.00 -2.30 ,,173,157,35,5,82
0.39 -0.98 -0.55 -2.12 1.06 6.15 -3.48 ,,117,170,183,80,46
0.16 -0.09 -1.12 1.59 ,,134,108,124,105,73
0.31 1.04 -0.03 -2.11 0.13 0.76 -1.67 -1.45 -0.31 -0.77 -2.74 3.25 -1.02 -1.79 1.19 ,,168,155,8,48,15
0.47 0.03 -1.77 1.29 5.97 -3.53 ,,61,20,153,77,53
0.52 0.89 -0.14 -2.11 ,,98,60,42,95,88
-0.14 -1.02 -0.36 0.12 6.33 -3.30 ,,66,49,2,98,47
-0.43 -0.43 1.60 -1.12 ,,178,71,14,191,79
-0.16 0.33 -5.15 2.78 ,,154,67,161,7,55
-0.59 -0.13 1.34 -0.99 ,,1,81,34,9,76
-0.58 0.90 -0.37 -1.12 0.43 0.42 2.59 -0.41 -0.32 -1.73 0.43 2.58 -1.05 -1.43 -0.40 0.99 2.21 1.41 -0.55 -1.25 -1.39 ,,148,188,12,109,13
-0.14 -1.10 0.39 -3.81 ,,175,143,163,123,86
-0.33 -0.24 -0.98 0.05 0.33 1.41 -0.24 -0.31 -2.94 -1.07 0.45 1.29 3.15 0.91 0.87 0.34 ,,163,182,76,125,16
0.12 1.38 1.77 0.07 ,,109,101,159,78,71
-0.14 -0.92 -0.39 -0.84 0.05 0.33 1.41 -0.24 -0.31 -2.94 -1.07 0.45 1.29 3.15 0.91 0.87 0.34 ,,163,182,76,132,16
0.34 0.47 0.58 3.77 ,,116,176,22,79,81
-1.26 0.59 2.01 ,,13,1,1,1,90
-1.56 -1.33 0.43 0.85 ,,13,42,37,45,69
-0.54 -0.58 0.79 0.85 ,,151,142,115,85,79
-0.64 0.26 -3.11 ,,172,68,133,16,83
-0.64 -0.38 0.53 0.57 -1.11 -3.17 1.22 0.19 -0.32 -2.00 1.23 -0.61 0.84 2.99 -1.10 1.79 0.74 -0.60 ,,54,57,137,132,15
-0.16 -0.73 -0.81 0.99 -2.18 0.69 -0.72 -1.86 -0.79 -2.30 -3.07 2.00 -0.61 ,,105,128,139,10,17
-0.16 -0.42 0.15 1.83 -0.49 -1.92 -4.17 ,,152,152,163,57,23
-0.87 -1.99 -0.71 ,,81,181,78,191,69
-0.27 -2.29 0.28 -1.61 ,,161,82,16,63,69
-0.34 -1.10 0.85 -0.38 ,,116,185,153,44,73
0.47 0.73 -1.33 0.01 -3.29 -2.81 ,,95,151,58,14,34
0.05 -1.85 1.20 3.36 2.33 ,,83,185,34,90,66
-0.31 1.29 0.86 -0.38 ,,134,172,71,12,73
-1.82 -0.26 2.29 ,,76,192,153,80,96
0.07 -1.69 -1.08 4.21 ,,1,65,159,159,68
0.29 0.71 0.16 -0.17 4.81 3.01 ,,148,43,75,171,46
-0.58 1.28 0.48 0.85 -1.61 ,,80,16,28,129,69
-0.10 -1.59 -0.04 -3.76 ,,161,186,153,44,48
-0.71 0.15 -0.53 -3.01 ,,132,13,120,146,94
-0.23 -0.39 0.30 -0.44 -0.16 -0.29 0.67 -0.43 0.76 -0.14 -1.08 0.51 -0.68 1.05 0.01 1.02 ,,35,165,80,109,9
-0.77 -1.47 -1.28 -5.20 -1.83 ,,16,123,170,43,63
-1.38 0.24 1.08 -1.40 1.01 -1.40 -1.25 -4.35 -2.76 -1.29 ,,96,130,102,34,25
-0.66 -0.06 0.85 -0.36 -0.51 -0.21 1.76 0.60 ,,82,32,76,27,20
0.36 0.75 0.62 -0.05 -0.02 1.22 -0.43 -0.34 1.36 -0.56 -1.49 -2.26 2.15 -0.03 ,,95,102,86,138,14
0.05 0.31 0.01 0.00 -0.42 0.32 0.23 -1.08 -1.50 2.25 -0.21 -0.01 2.88 1.05 0.01 -0.82 ,,132,49,176,68,9
0.16 0.58 -1.83 2.69 2.65 ,,45,13,120,146,53
0.33 0.83 -2.13 -2.82 2.15 -1.30 -1.02 0.70 ,,1,130,87,140,29
-0.14 -1.60 -1.35 -0.15 ,,1,129,187,159,74
-0.61 -0.47 -0.89 -0.15 0.57 ,,159,40,140,5,56
-0.33 0.43 -0.46 -0.28 -1.00 1.44 -0.23 -0.81 0.05 3.07 -1.17 0.18 1.84 3.81 0.75 0.33 ,,82,47,61,147,15
-0.14 0.71 0.21 2.01 ,,25,101,169,150,90
0.07 -0.55 -0.02 -0.46 4.01 1.84 ,,80,16,28,1,48
0.06 -3.04 3.05 ,,56,121,45,25,93
-0.70 1.55 -0.62 1.36 -1.18 -4.64 ,,1,1,129,94,30
-0.03 -0.34 0.56 0.23 -0.53 1.32 0.69 -5.30 1.62 -1.42 ,,175,189,140,143,29
-0.16 0.24 -2.10 0.30 -0.07 1.32 -1.25 1.20 -0.76 -1.55 -2.06 -1.02 -0.60 ,,66,180,155,179,15
0.12 -0.16 -0.65 2.06 ,,146,155,174,33,68
-0.14 -0.05 0.13 0.20 -0.59 0.01 0.57 0.29 0.08 0.08 -0.23 -0.14 -0.40 -0.45 0.25 -1.62 1.44 -0.85 1.83 0.79 -1.35 -0.45 0.62 0.40 -0.40 0.30 0.87 0.77 -0.67 -0.63 -0.34 -1.24 -0.57 0.44 0.07 ,,9,1,1,129,6
0.99 -0.46 3.76 ,,52,2,36,144,85
-0.78 -0.46 -5.84 -2.33 ,,107,151,141,41,61
-0.45 -0.83 -0.99 4.29 ,,82,148,27,143,64
0.44 0.94 -2.23 3.30 -2.95 ,,82,4,140,145,59
-0.16 0.20 -0.57 -1.48 0.79 0.52 1.57 -0.81 4.08 -2.24 -0.27 ,,101,180,165,65,25
-0.86 0.03 -0.31 0.04 0.01 -0.26 0.30 -0.98 -0.02 0.60 0.17 0.90 -2.34 -0.53 0.44 0.12 1.16 -0.63 -1.04 -0.59 -0.78 -0.65 -0.38 -0.59 -0.19 0.93 0.08 0.90 0.00 0.41 ,,160,75,130,20,5
1.18 0.43 0.55 -1.02 -0.32 0.22 3.95 2.27 0.90 ,,173,157,35,126,23
0.65 0.54 -0.32 -2.30 ,,173,101,69,128,82
0.22 0.05 -1.27 -0.30 -3.47 -0.79 ,,23,59,137,36,52
0.27 -2.39 -6.30 ,,138,97,154,32,85
0.40 -0.64 0.59 1.18 5.97 -2.30 ,,81,64,179,91,45
0.54 -1.42 -0.74 0.07 ,,94,105,163,81,71
0.86 -0.67 1.33 0.04 0.29 2.82 2.86 1.44 ,,109,101,159,126,33
-0.58 0.63 -0.02 0.05 0.47 0.03 -0.36 0.29 -0.78 0.21 0.81 1.08 -0.23 -0.21 -0.12 -0.27 0.06 0.16 1.77 -1.25 -0.87 2.75 0.82 -0.45 -2.30 -0.08 0.30 -1.19 1.86 0.74 1.27 -0.55 -0.85 -0.68 -0.55 1.60 1.02 ,,100,1,183,178,6
-0.03 -0.07 -0.36 0.61 -1.29 0.40 1.17 1.31 -0.14 ,,153,70,165,101,18
0.27 2.21 0.43 -1.55 ,,181,36,182,13,67
-0.51 -1.33 -0.36 0.61 -0.71 -3.58 -3.15 ,,7,175,138,180,37
-0.14 0.47 -0.99 0.13 -0.11 0.96 -0.79 -3.84 0.28 -0.62 -0.80 -2.17 -1.76 0.17 1.67 0.59 -1.18 ,,1,192,125,172,12
-0.03 -0.41 0.78 -0.77 1.40 3.71 ,,132,13,120,146,44
0.31 -0.42 -0.67 0.32 0.21 -1.00 -0.17 1.14 -1.21 0.75 -0.04 -0.67 -0.23 -0.38 -0.50 -0.46 -0.94 0.32 1.30 ,,112,9,162,26,8
-0.61 0.63 1.20 -2.13 -1.02 -0.43 0.66 -3.85 -0.25 -0.25 ,,16,42,140,4,29
-1.09 -1.30 1.09 ,,16,139,22,130,63
-1.18 -1.47 0.43 3.77 ,,116,176,102,34,81
0.27 -0.42 -3.99 ,,181,36,182,13,89
-0.63 -1.10 -1.35 0.34 -0.64 1.03 4.93 -1.95 ,,192,183,162,162,37
0.99 0.61 2.68 ,,164,189,8,16,95
-0.33 0.08 0.91 -2.13 -1.56 -5.31 2.76 ,,186,109,62,60,45
0.15 -0.66 0.89 -3.16 -0.80 0.41 -1.91 0.48 2.28 2.07 -3.29 -0.47 ,,109,27,171,66,21
-0.43 2.64 3.86 ,,168,32,168,67,96
0.07 0.26 -0.42 1.55 -1.16 0.11 1.61 -0.70 2.53 2.35 -2.60 1.14 ,,101,12,20,119,24
-1.18 0.43 -1.81 0.41 0.61 -1.16 -4.20 2.25 ,,191,173,70,63,34
-0.82 0.62 -0.20 0.71 0.75 -0.44 -2.98 1.27 0.37 -0.15 -2.39 -1.37 0.54 1.86 -0.18 ,,10,139,109,134,13
0.05 1.45 1.76 4.69 0.21 ,,147,40,30,136,66
-0.03 -0.33 0.30 3.06 -0.05 ,,154,27,57,143,68
-0.36 0.95 -0.66 -3.37 ,,12,54,86,182,84
0.60 -1.10 0.42 1.78 ,,75,159,185,105,83
-0.63 0.42 0.24 -0.63 -1.00 0.99 -0.96 -0.47 0.35 -0.17 1.40 2.27 ,,154,82,192,92,11
0.18 0.12 -0.33 1.66 -2.76 -3.84 ,,81,181,163,57,52
-0.62 -0.01 0.91 2.15 ,,187,29,173,11,69
-0.74 -1.77 -2.03 -4.51 -0.19 ,,7,175,138,10,67
-0.34 -0.81 0.12 -0.24 2.07 0.17 0.41 0.82 -0.35 -2.74 2.06 0.58 -0.76 -2.63 -1.87 2.27 -0.60 ,,54,74,139,180,15
-0.51 -0.81 0.83 1.80 ,,12,94,89,37,84
-0.10 1.37 1.56 -0.99 ,,94,55,86,139,76
0.27 -0.39 -5.42 ,,138,97,154,32,56
0.36 -0.39 -1.10 1.29 -4.79 -1.85 ,,21,35,140,73,52
-0.14 -0.01 0.03 -0.04 -0.42 -0.25 -0.17 -0.21 -0.12 0.06 -0.22 -0.01 -0.23 -0.41 -0.29 -0.18 -0.46 -0.73 -0.15 -0.49 -0.31 -0.18 -0.50 0.72 0.11 -0.13 -0.29 -0.21 -0.18 0.40 -0.17 -0.09 0.02 -0.08 -0.23 0.11 0.31 -0.68 -0.13 0.00 0.11 0.36 -0.11 -0.26 -0.14 0.17 0.41 -0.19 -0.91 -0.70 -0.42 -0.02 0.08 0.02 -1.55 -0.40 -0.39 0.15 -0.41 -0.20 -0.52 0.12 0.62 -0.11 -1.63 -0.80 -0.22 -0.32 -0.12 -0.49 0.17 -0.26 -0.46 -0.06 0.05 0.22 0.01 0.03 -0.13 -0.44 0.27 -0.10 -0.31 0.47 -0.38 ,,62,77,18,8,2
0.95 -0.06 -0.33 -1.86 -0.94 1.19 -1.48 -0.23 2.10 -0.40 1.71 0.34 ,,113,43,154,166,16
-0.14 1.69 6.48 ,,157,45,162,75,81
0.51 -1.55 -2.41 ,,1,1,49,184,92
0.99 -0.26 -2.83 ,,8,51,46,182,95
0.24 1.14 0.24 0.64 ,,140,174,5,61,68
0.43 -0.43 0.26 2.74 ,,62,77,155,54,94
0.15 -0.01 -0.42 -0.15 -0.22 -0.14 -0.15 0.28 -0.28 0.01 -0.24 -0.09 -0.26 0.29 -0.16 -0.05 -0.18 -0.46 -0.73 -0.64 -0.05 0.03 -0.12 -0.19 0.22 0.04 -0.10 -0.29 -0.21 -0.18 0.40 -0.19 0.41 -0.19 -0.91 -0.70 -0.42 -0.02 0.08 0.02 -0.11 0.20 0.08 -0.81 1.02 -0.37 -0.12 -0.27 -0.53 -0.59 0.22 -0.12 -0.25 0.23 ,,35,165,80,109,2
