14.81 -2.13 -0.52 -0.75 3.10 -0.39 -0.13 -5.19 3.07 -1.03 ,,91,22,1,23,22
-1.35 -1.32 2.59 -0.03 0.15 4.15 -0.53 ,,83,152,60,172,21
19.44 -4.33 0.94 -4.90 -2.26 ,,93,38,184,176,59
0.24 1.04 1.36 1.81 8.75 -0.39 -0.05 -0.69 -0.83 -0.76 -0.45 -0.36 -0.80 0.06 -0.50 -0.86 -0.28 -2.99 0.02 -0.83 -0.39 -1.34 -0.18 0.72 0.56 -1.04 -0.08 -0.18 -0.21 -0.65 0.37 -0.04 -0.06 0.74 1.94 -0.30 -0.76 -0.97 -0.75 -0.24 0.05 2.18 -0.81 0.27 -0.13 0.73 -1.07 1.87 -0.10 0.82 ,,153,159,26,53,4
4.17 14.21 -1.82 -0.92 -0.32 3.83 -3.62 -2.01 0.21 -0.63 0.07 -0.99 -1.26 -0.44 -3.29 -1.35 3.70 ,,141,18,100,121,14
4.17 14.01 -2.44 -1.42 0.48 -0.60 2.02 0.56 -0.42 -0.75 -2.44 ,,129,59,11,176,16
1.51 -14.13 -3.68 -1.83 -3.42 0.89 ,,66,33,107,6,47
-20.09 2.39 -2.01 -2.98 -0.59 1.31 -1.88 ,,17,153,68,22,40
-20.15 -5.38 0.76 3.23 0.24 ,,54,140,109,41,61
0.66 -15.24 3.06 3.50 -1.27 ,,150,96,31,92,49
-2.81 15.12 -1.70 -1.46 -1.68 0.32 -1.08 -0.89 0.22 -0.22 -0.43 0.43 -1.89 2.82 ,,153,179,8,79,13
-14.78 0.29 -0.49 -2.28 0.10 4.21 -0.59 -2.11 ,,1,126,151,191,28
16.90 -4.55 -4.39 -0.66 ,,86,168,145,133,68
-9.89 4.74 -1.73 -3.16 ,,65,3,130,186,82
-2.05 -14.57 -6.11 4.82 -1.12 ,,42,68,10,14,64
2.51 -16.25 -2.54 -2.20 -5.23 -1.45 ,,149,190,192,7,52
-15.47 -4.95 3.77 0.65 ,,150,96,111,41,65
-11.42 -2.99 4.26 3.25 0.28 ,,184,131,124,21,57
-2.81 14.19 -0.18 -1.42 -0.20 0.05 0.25 -0.45 0.50 0.02 0.04 -0.10 -0.61 -3.99 -0.11 0.02 0.09 2.47 1.32 0.81 ,,109,1,178,160,10
14.98 2.78 -2.24 ,,54,140,45,123,61
-17.70 4.62 3.81 ,,190,78,21,92,96
0.24 18.13 -1.61 3.24 1.62 3.32 2.28 -1.58 ,,113,103,165,174,36
3.46 14.19 -0.18 -0.52 -1.86 -0.10 0.66 -0.98 -0.19 -0.33 -0.09 0.19 -4.34 -1.04 0.77 1.85 -3.11 ,,170,52,8,33,10
-4.42 -2.77 -0.73 ,,1,1,177,19,71
10.07 5.75 3.75 -4.93 -1.53 ,,79,42,62,72,61
18.97 0.46 3.38 -0.97 3.00 4.02 ,,170,98,6,103,36
-19.27 -2.74 4.03 -3.78 0.90 4.48 1.62 ,,175,164,170,20,35
-17.07 -5.42 4.97 1.55 ,,28,159,102,182,63
-16.43 4.62 -2.95 ,,91,80,109,46,91
-10.62 -5.25 4.04 4.26 1.69 ,,14,27,112,173,60
17.14 -0.60 1.16 4.64 0.39 -3.40 2.22 1.65 ,,99,161,21,93,30
10.07 -8.28 2.25 0.05 0.07 3.11 -0.68 0.03 2.42 0.85 -2.85 -2.80 ,,1,117,62,167,20
-17.39 2.96 2.86 ,,147,69,185,46,82
-20.14 -5.80 -2.39 -0.76 ,,15,159,83,30,76
-16.39 3.55 -3.32 ,,177,55,9,159,86
-16.58 0.42 1.83 ,,48,170,47,186,65
5.49 -7.59 0.79 1.32 -3.04 0.65 0.83 3.80 -1.05 1.85 ,,84,87,85,118,27
4.17 11.35 1.28 2.22 0.57 -4.55 -0.58 ,,146,142,31,75,41
-1.87 1.21 1.33 -0.06 0.23 -0.60 ,,150,42,151,72,19
-18.12 -2.64 2.70 5.82 4.69 ,,36,17,75,45,50
-1.81 -17.52 0.57 0.91 0.44 0.56 -4.90 2.13 -1.51 1.47 -0.67 0.05 0.03 -0.39 4.83 0.71 1.32 -2.57 -0.60 -1.29 ,,145,126,98,82,12
9.68 -2.03 -2.86 -1.99 0.88 0.32 0.32 0.36 5.17 -0.46 0.99 2.86 ,,88,14,67,48,16
-20.14 -4.74 1.90 -3.18 ,,25,99,55,26,79
0.33 0.31 6.00 8.73 -0.24 -0.48 0.16 -0.41 0.47 -0.36 4.71 -3.47 1.29 -0.73 1.61 -0.11 -1.16 -0.23 -0.23 -0.57 -1.25 -0.46 -4.21 -0.15 -0.04 0.10 -2.97 -0.93 -0.46 -0.70 2.83 0.95 ,,122,44,73,132,7
10.32 2.59 5.07 -5.00 -1.45 ,,1,50,3,148,52
-2.81 15.12 3.06 2.78 ,,141,151,181,26,85
-19.96 -3.05 -4.47 0.16 4.54 1.32 ,,54,95,103,59,47
-0.86 0.36 0.49 0.58 -0.04 0.26 -0.23 -0.63 0.20 -0.64 -0.59 -0.44 -0.32 -0.39 -0.23 0.87 -0.06 -0.32 0.41 2.85 0.00 -0.10 0.23 -1.11 0.93 0.53 -1.33 -0.43 -0.34 0.25 -0.22 1.17 -1.71 0.26 -0.08 -0.26 -0.07 0.20 0.23 -0.61 -1.17 0.22 0.18 -0.17 1.53 0.28 -0.52 -0.18 -0.23 0.01 -0.47 0.70 -0.02 -0.30 -2.86 -0.17 ,,109,116,14,189,3
0.56 -9.41 -9.74 1.02 0.27 -1.38 -0.53 0.78 -0.98 -0.08 0.22 3.95 -0.04 1.78 -2.59 1.30 -3.24 ,,7,130,136,181,13
-20.04 -3.36 1.94 0.06 -1.90 0.38 -4.34 0.62 1.13 ,,106,104,157,127,30
-20.14 1.84 1.00 -1.85 -0.42 0.59 1.28 ,,130,58,76,65,32
5.49 11.32 3.57 0.65 4.47 -1.58 ,,154,10,12,48,51
0.02 -1.26 -0.10 -1.34 -1.58 0.45 -0.62 -3.33 -0.21 -0.46 2.86 ,,103,159,187,139,16
-2.30 -0.35 0.26 0.95 1.55 0.48 0.68 0.28 0.08 -4.88 -2.03 -1.62 0.74 ,,87,14,51,26,10
1.51 4.70 -2.45 2.20 ,,9,34,44,160,77
11.12 -1.45 0.93 2.09 -2.07 -0.74 -2.62 2.22 1.65 ,,109,77,168,118,30
-1.91 0.94 -3.11 -4.34 0.09 0.20 -0.25 0.39 0.53 0.46 0.15 0.06 0.50 -0.79 -0.23 -0.13 0.33 -0.69 0.05 0.07 -0.20 -0.27 -0.01 -0.23 -0.26 -0.65 0.00 -0.08 -0.23 0.00 0.46 0.67 0.45 0.00 -0.14 -3.25 0.78 -0.05 -0.06 -0.23 -0.13 -2.35 -0.32 -0.61 ,,32,80,138,165,4
1.75 -15.10 1.15 -4.41 4.12 -3.66 ,,4,150,86,113,46
11.12 -0.28 -2.51 -1.15 1.81 0.57 -0.07 -0.62 0.60 3.78 0.66 2.46 -2.61 ,,119,116,14,189,19
-19.27 2.16 -0.34 -0.66 -3.29 -0.31 -0.20 4.43 0.60 2.32 -1.57 ,,33,156,137,28,24
-9.89 4.40 3.88 3.16 ,,112,111,158,143,84
-0.63 1.19 -4.06 -9.53 -0.10 -0.26 0.08 0.25 0.40 0.24 -0.46 -0.34 -0.33 -0.59 -0.68 3.22 -0.05 -0.60 -0.63 0.04 -0.84 -0.09 0.62 -1.02 -0.55 0.14 -0.35 -0.34 -0.23 -0.90 -1.23 2.50 -0.45 1.08 -0.07 0.70 -0.10 -0.33 -0.45 0.25 -0.69 0.55 -2.41 -0.85 ,,36,129,69,68,5
11.12 2.48 1.91 2.62 -0.73 -1.52 -1.86 ,,25,34,44,160,39
1.75 4.07 2.35 -2.13 -1.07 -4.09 1.19 ,,13,49,16,107,30
0.24 -16.09 -1.79 -1.18 3.94 -1.53 ,,17,51,45,48,50
1.75 -0.27 1.58 -4.69 -0.93 -1.15 -2.20 -1.01 -0.70 -3.18 -0.11 -1.82 0.99 ,,145,14,75,13,12
-19.74 2.39 1.30 -1.67 -4.41 0.98 -5.06 0.15 ,,1,177,66,28,28
-13.80 1.61 1.02 1.35 -2.47 -0.37 -1.28 -5.09 -2.21 -2.00 ,,24,35,152,1,23
4.17 -3.53 4.85 -0.25 -4.55 -0.58 ,,77,159,54,125,41
0.33 -1.20 3.36 3.95 8.75 -0.39 -0.50 -0.05 -0.69 -1.09 0.26 -0.43 0.03 -0.90 0.07 0.37 -0.28 -0.93 -4.40 3.19 -0.11 -1.47 -0.28 0.32 -1.74 -0.91 -0.19 -0.43 -0.23 -0.08 -0.09 -0.66 0.52 0.37 -0.04 -0.32 -0.75 1.24 -1.09 -2.97 -0.19 -0.87 -0.04 1.47 0.49 -1.31 0.03 -0.66 0.46 0.51 -0.57 -0.17 -1.03 -0.06 -0.69 2.05 0.02 0.31 ,,151,188,175,158,4
-17.76 4.40 3.81 ,,190,78,37,99,96
-17.70 5.31 1.89 ,,73,105,19,123,87
-1.81 13.75 -4.11 -4.10 ,,54,95,135,181,85
-0.24 -0.66 -0.71 -3.18 -4.32 -1.20 -1.01 -0.36 0.05 -0.33 0.54 0.54 0.92 0.32 -0.86 -0.14 -0.08 0.18 0.02 0.09 -0.07 -1.17 -0.06 -0.29 0.41 -1.20 -0.28 -0.30 -0.20 -0.53 -1.22 0.10 -0.18 -0.53 -0.55 -0.12 -0.45 -1.12 0.04 -0.55 0.79 0.38 -0.08 0.30 0.05 0.20 0.23 -0.61 0.10 0.15 0.06 -0.60 0.75 -0.75 -1.75 -0.29 0.33 -0.45 -0.02 -0.52 -3.27 -0.12 -0.60 0.70 -0.51 0.34 -0.22 -0.40 0.12 -0.68 -0.30 ,,29,114,104,59,3
-5.22 -2.37 0.88 ,,50,159,30,185,80
14.43 3.52 0.99 0.86 -0.60 1.20 ,,165,96,165,101,12
1.75 -15.31 1.07 -4.82 0.22 5.63 -1.37 ,,153,65,80,130,43
5.42 1.43 4.13 -4.39 -3.96 ,,5,111,16,124,51
20.00 -2.60 -2.78 5.63 -1.37 ,,1,1,1,147,43
-17.81 3.34 -2.69 -1.03 ,,120,121,11,2,75
-10.62 4.86 4.12 3.69 -0.68 ,,58,102,123,32,58
16.44 4.38 -4.25 -0.66 ,,105,153,2,145,68
2.46 3.28 3.89 1.82 ,,116,187,143,175,73
-18.28 -4.43 -1.39 -2.44 ,,1,161,117,164,72
16.13 4.49 -3.79 ,,158,137,149,124,95
18.80 -4.99 0.21 ,,1,1,1,141,78
19.65 -4.19 -0.93 0.36 ,,91,22,1,23,71
11.12 0.82 2.98 -2.00 -4.00 -0.70 -0.16 3.97 0.42 -3.81 2.46 ,,122,77,81,190,21
16.93 -4.55 -4.01 ,,20,47,124,78,95
-15.45 3.64 2.29 ,,24,64,90,100,86
14.12 -4.44 2.44 ,,115,124,178,75,86
-0.86 -16.74 -2.32 -2.75 3.49 1.27 ,,24,48,124,78,51
-19.14 1.75 -2.44 -0.35 -4.82 -1.36 ,,4,6,92,119,46
-19.96 1.99 0.95 -2.18 0.54 -2.16 -1.12 ,,26,86,138,165,35
18.59 -2.34 -4.33 0.63 -5.93 -1.37 ,,68,191,177,111,43
-17.67 -5.34 3.41 -0.29 ,,60,89,113,81,73
-0.63 0.46 0.00 -0.52 0.06 -0.36 -0.37 -0.67 -0.02 4.10 -1.13 -0.91 -0.19 0.06 -0.15 -0.69 -0.14 -0.09 -0.66 0.52 -0.01 -0.23 0.01 -1.04 -2.97 -0.19 -0.26 -1.77 -1.07 0.24 -0.33 0.05 2.18 -0.72 1.04 0.77 ,,32,144,86,97,4
19.13 4.83 -1.19 0.12 ,,53,60,87,115,79
5.42 11.84 1.13 1.50 -2.86 0.15 -4.62 -0.97 1.15 ,,110,87,78,134,31
2.51 -17.06 -1.27 3.97 -0.97 4.62 1.20 ,,154,15,127,179,35
5.49 -1.50 -1.35 -0.25 2.35 -0.62 0.01 -0.75 -1.54 2.37 ,,76,159,54,125,18
-0.63 0.90 -3.66 -9.05 0.71 -0.41 0.63 -2.54 3.21 -0.10 -0.44 -0.91 -0.19 -1.04 -0.08 0.24 0.03 -0.67 -0.26 -0.24 0.38 -1.49 1.47 2.59 0.51 0.49 -3.08 0.06 -0.61 ,,189,109,192,66,4
-0.86 -15.74 -1.86 0.22 -0.49 1.98 -0.14 0.55 4.90 0.08 3.51 -2.76 ,,74,96,155,163,21
-17.81 5.27 1.39 1.05 ,,158,136,156,153,72
1.75 2.20 1.02 -0.21 -4.53 -2.86 -1.49 ,,13,87,38,83,30
0.66 18.34 -2.02 -1.57 -0.12 0.16 -2.61 -2.03 2.86 ,,1,1,41,142,16
-18.07 1.83 3.81 4.76 -0.30 ,,188,159,83,186,57
16.70 -2.39 0.35 ,,15,31,146,78,76
-2.30 2.74 -3.24 0.02 6.18 -1.54 ,,145,14,75,45,42
2.51 10.02 0.72 2.10 -0.43 -0.03 3.53 -4.69 0.63 1.53 1.11 -1.16 -0.71 0.09 -0.58 -3.32 -0.64 1.85 -2.33 -0.60 1.27 ,,177,37,45,154,12
0.47 3.76 9.23 0.06 -0.68 -0.38 0.30 0.10 0.17 -0.29 0.08 -0.59 0.47 -1.72 0.08 -0.41 1.29 -0.53 1.04 -0.71 0.08 -0.23 -0.27 -0.12 -0.03 -1.23 -2.80 -0.45 1.30 -0.19 0.35 0.32 -2.92 -0.69 -0.55 0.07 0.08 0.27 ,,138,126,72,88,5
-17.97 2.52 -2.53 3.53 -0.44 ,,171,161,48,148,55
-11.23 3.90 0.32 ,,147,49,98,33,81
-2.81 -18.64 0.53 0.23 -1.43 -3.26 -0.93 -0.63 -0.28 -0.60 -3.66 0.16 1.73 ,,25,116,161,139,16
4.17 -1.50 -1.35 2.70 0.26 0.01 -0.75 -1.54 2.37 ,,77,159,54,125,18
-0.63 0.90 -3.66 -9.05 0.71 -0.41 0.20 0.06 -0.76 -2.07 -0.27 -0.32 -0.83 -0.91 -0.19 -1.04 -0.08 -0.65 0.01 -0.67 -0.26 -0.24 0.38 -1.49 1.47 2.59 -0.10 0.49 -3.08 0.06 -0.61 ,,188,109,192,66,4
9.59 5.97 -3.37 2.33 ,,79,42,62,72,82
19.03 -3.77 4.02 -0.40 -5.23 -1.23 ,,112,12,4,101,48
0.56 4.40 1.87 ,,1,1,129,183,84
18.84 -2.86 4.66 0.19 3.57 2.04 ,,44,29,102,92,43
-17.73 1.16 -0.66 4.54 -1.62 ,,143,95,60,173,47
-12.89 3.36 2.71 ,,130,62,85,98,90
17.37 -5.34 -2.74 -1.06 ,,76,191,184,156,73
-2.81 15.12 -1.70 -1.46 0.74 -1.27 -1.79 -1.76 0.26 -0.11 0.02 -3.83 0.43 -1.89 2.82 -2.23 2.94 ,,153,179,177,111,13
17.82 5.98 -2.91 ,,188,31,146,78,96
19.83 3.38 5.01 4.34 -0.58 ,,190,78,37,123,57
5.49 -4.02 -2.82 -2.35 ,,76,140,29,92,73
9.59 4.99 -5.51 -4.89 -1.58 ,,54,191,177,111,61
17.48 -5.71 -4.24 -0.01 ,,124,88,189,135,73
15.97 4.22 -4.35 ,,59,121,90,96,87
10.07 -6.88 -2.36 -3.47 -0.10 -4.68 -1.54 ,,153,179,184,156,42
0.56 9.11 9.44 1.02 -0.57 -0.48 4.78 -2.50 1.51 0.71 -1.08 -0.56 -0.66 0.42 -5.23 0.97 0.58 -2.66 -1.03 1.00 ,,177,37,45,154,13
5.49 -9.01 -1.87 0.32 1.59 2.57 -0.45 0.39 4.22 -1.59 2.86 2.12 ,,120,121,11,2,22
1.51 16.36 -0.80 1.92 -0.82 -0.35 -0.55 -0.08 -0.58 -0.57 -3.20 -1.46 0.28 -0.96 1.32 0.74 ,,146,96,49,117,10
16.22 -4.54 -4.11 ,,86,111,105,72,96
8.92 -2.22 0.11 -0.32 -0.68 0.21 2.79 -0.77 2.73 -0.98 ,,54,140,29,92,19
-17.70 -5.61 -4.74 ,,4,156,85,38,84
11.47 3.36 2.71 ,,139,131,110,123,90
2.51 11.32 3.57 -0.12 1.59 ,,179,138,189,114,51
-2.30 -9.22 1.52 -3.25 -0.36 -0.38 0.47 0.27 -2.40 ,,55,155,84,173,19
-0.63 1.33 -1.85 4.58 -0.91 3.20 1.28 ,,154,15,127,30,31
-17.78 4.61 -1.98 0.86 ,,17,43,111,179,65
-0.96 -18.48 2.19 0.07 -0.28 -2.78 -2.17 0.16 4.41 -0.21 -2.86 -2.42 ,,26,99,134,19,22
18.97 3.53 -4.47 -0.27 ,,53,33,52,162,77
-0.54 -1.34 -1.68 -0.97 -0.45 0.62 0.15 0.46 0.06 0.34 -0.07 0.63 -0.25 -1.11 -0.58 -0.93 -2.07 -0.11 -0.43 0.32 -1.74 0.83 -2.09 -0.38 -0.86 1.18 -1.04 -0.18 -0.01 -0.27 -0.67 -0.26 -0.24 -0.39 -0.02 1.35 -0.66 -0.22 -1.77 -1.07 0.24 0.00 2.95 -1.08 0.17 -0.72 1.04 0.77 -3.08 -0.61 ,,40,38,123,61,4
4.17 -3.36 2.67 -1.71 -5.06 -1.19 ,,77,159,54,125,44
-18.89 1.60 -2.59 -1.13 -3.30 -1.52 1.56 ,,24,51,45,16,39
19.85 4.18 1.77 -4.31 -4.99 ,,32,49,16,107,50
-18.16 -3.78 2.41 0.63 ,,1,146,142,31,76
10.07 -1.82 -0.15 -1.13 1.33 -0.96 0.73 0.51 1.99 0.94 ,,73,105,19,99,19
-20.13 1.69 -3.46 -0.35 -0.18 -5.96 1.56 ,,10,79,163,113,27
-5.32 -0.26 -1.65 ,,99,44,125,56,67
19.85 -2.66 0.77 3.15 -0.79 -4.42 2.86 1.15 ,,133,136,21,93,33
-5.72 -10.42 4.65 5.49 0.84 ,,191,101,98,79,63
-18.89 -2.67 -4.11 3.25 0.28 ,,3,137,102,24,57
-10.37 -4.21 -3.97 2.28 ,,114,169,90,80,79
2.46 0.57 -1.50 -0.05 1.34 1.47 0.30 -0.32 -0.14 3.02 -0.13 2.87 0.30 -1.50 ,,188,31,146,78,12
-2.30 -1.82 4.08 3.25 -0.58 ,,145,14,75,45,57
-0.86 -2.28 6.80 0.62 -0.66 -1.23 -0.04 -0.56 0.41 -0.85 0.05 -0.97 -0.84 2.16 0.33 0.19 -0.01 -0.70 -0.13 -1.07 -0.49 -1.71 0.28 -0.22 3.34 -0.19 1.74 -2.33 -1.02 ,,26,1,1,178,8
17.46 -4.37 -0.78 3.48 ,,142,1,129,37,63
-19.24 2.59 0.71 -1.48 0.11 3.44 -1.92 ,,55,155,84,173,26
-20.13 1.83 -3.10 -4.78 -1.57 ,,10,79,163,113,51
-2.81 -13.46 0.51 -1.18 -2.49 -0.14 4.44 2.32 -1.86 ,,32,181,151,160,27
-15.11 -1.16 -3.79 -0.08 -4.68 1.07 ,,44,140,114,4,43
19.79 4.35 1.62 2.28 ,,114,137,86,99,79
-20.04 -5.20 2.58 -1.22 ,,53,60,103,24,79
-16.74 -3.88 0.59 -0.99 ,,1,177,156,41,66
0.33 -16.48 3.02 -1.03 -0.89 -2.36 ,,151,76,150,182,41
0.56 -16.15 -4.36 -1.18 ,,182,151,175,158,80
11.12 2.36 -3.49 1.44 -2.95 ,,138,80,93,71,47
17.77 2.27 -0.65 -0.20 -4.73 -1.74 ,,130,62,85,98,45
-19.43 -5.13 -1.19 0.12 ,,38,188,91,133,79
15.56 2.32 2.93 ,,53,60,87,99,91
-5.72 9.28 -2.00 1.42 ,,105,153,114,32,71
-17.11 -5.90 4.73 -0.66 ,,122,77,81,190,68
-2.81 0.41 0.05 -3.56 3.25 -2.04 -1.86 -0.45 -0.18 -1.27 -2.65 0.12 -2.33 -1.20 2.94 ,,153,179,72,37,13
0.56 -15.91 -3.83 2.06 ,,191,39,177,156,78
-1.25 -1.96 -3.62 -0.52 3.45 ,,44,140,167,118,43
0.56 15.49 2.68 3.13 ,,105,77,113,157,77
19.83 -3.75 1.71 -2.21 ,,168,89,189,135,68
-2.81 -15.16 3.42 -3.35 ,,59,72,149,147,87
-17.67 -1.51 -5.27 -1.92 4.18 1.21 ,,135,132,135,21,44
-14.81 -0.68 3.09 ,,24,28,17,11,91
-0.96 8.66 -0.95 0.55 -0.27 -1.09 0.62 0.22 -1.17 0.26 0.21 -0.02 -0.41 2.14 0.70 2.66 -0.68 -0.69 1.48 -0.98 ,,156,136,185,58,9
-20.04 -4.92 -1.77 -1.22 ,,40,38,123,61,79
-19.74 2.45 -3.38 -1.63 4.52 1.49 ,,25,147,71,48,44
16.44 4.36 -4.96 -2.13 ,,70,181,35,28,69
-10.62 -5.34 -0.89 0.24 ,,183,58,93,34,74
-18.12 5.98 -1.63 ,,48,113,90,100,96
17.32 -4.35 3.48 ,,20,63,191,81,95
2.46 12.65 3.17 1.61 -5.14 -1.57 ,,123,121,11,2,51
6.13 -3.41 -2.87 -2.11 ,,104,180,105,75,65
17.51 -4.89 3.81 ,,190,78,165,83,96
8.56 -0.09 -0.86 -0.92 -0.45 -1.09 0.42 -0.30 -0.71 -0.64 -0.23 0.06 -0.86 -0.04 -0.63 -0.07 -0.76 3.19 -0.11 -1.47 -0.28 0.32 -1.74 -0.91 -0.19 -1.61 0.56 1.28 -0.09 0.57 -0.26 -1.77 -1.07 0.24 -0.11 -0.06 -0.35 ,,1,1,1,33,4
17.98 -2.84 -1.10 ,,1,1,1,148,69
0.14 -1.10 -1.47 -0.30 -0.19 -0.27 -0.14 1.19 1.06 1.10 -3.64 0.23 -0.55 -0.24 0.42 0.99 0.23 -0.37 0.34 -0.65 0.33 0.80 -0.13 -0.46 -1.12 -0.13 0.07 -0.09 0.15 -0.01 -0.60 0.31 -0.28 -0.48 -0.23 -0.27 -0.08 0.05 -0.32 0.16 -0.18 -0.45 0.18 -0.23 -0.26 -0.22 -0.55 -0.18 -0.06 -0.16 -0.05 -0.30 -0.27 0.34 0.73 -0.79 -0.26 -2.30 -0.06 -0.46 0.22 -0.36 -0.88 1.45 -0.83 -0.30 0.61 0.07 -0.09 -0.38 0.09 -0.17 -0.19 ,,11,79,163,113,2
0.31 1.52 3.38 -0.01 0.43 -1.60 ,,138,38,118,191,26
-1.81 -1.57 0.34 -5.97 2.07 0.34 3.48 0.65 2.70 1.27 -2.27 ,,32,133,9,85,16
-0.54 15.37 -3.29 -3.50 ,,44,142,106,189,89
-17.67 -5.43 2.39 ,,14,95,45,110,95
0.24 2.24 1.01 -1.52 -2.98 -0.52 -4.55 1.46 1.56 ,,151,58,167,17,27
-19.44 2.51 3.78 3.03 -1.37 ,,135,92,62,170,58
-18.89 -4.91 2.33 -0.51 ,,82,109,121,42,78
-17.52 -4.69 -3.76 ,,12,115,171,160,94
19.66 5.18 4.18 3.25 0.28 ,,184,3,66,186,57
17.09 -4.70 -3.23 ,,24,156,135,165,91
0.56 -0.20 5.27 9.46 -0.20 -0.04 -0.83 -1.13 0.02 -0.51 -1.13 0.22 0.59 0.16 0.47 -1.72 0.25 -0.34 0.11 0.29 -0.26 -0.24 -0.21 0.60 -0.16 -3.00 -1.02 -1.24 -1.38 0.84 -1.50 0.01 -0.11 2.78 -0.65 0.22 -0.85 2.09 0.08 0.27 ,,135,162,48,109,5
12.20 2.99 3.20 ,,142,1,5,103,89
-19.95 2.61 4.16 3.81 1.25 -1.12 ,,170,98,130,37,35
1.75 -11.89 -3.36 -3.34 ,,179,25,49,57,85
19.85 -2.78 1.71 -3.66 -0.93 -4.72 1.58 ,,113,153,75,107,40
-10.37 7.65 -1.14 -2.57 -3.87 0.29 -0.03 2.76 -1.32 ,,89,165,151,46,28
16.09 4.31 -3.35 ,,56,95,5,180,92
-0.54 16.33 3.26 0.15 -3.55 ,,172,17,185,110,58
-19.10 -4.34 -1.50 0.36 ,,26,152,91,11,74
17.77 -2.96 -4.46 -0.73 ,,147,42,160,123,70
10.07 -4.96 1.01 1.93 ,,170,71,165,156,75
-16.28 -1.63 -4.33 2.07 -0.82 -0.40 3.38 -1.79 2.86 -1.92 ,,1,145,138,73,26
19.37 -0.79 -2.68 3.16 0.25 4.32 2.22 -1.62 ,,87,2,141,57,31
19.84 -2.98 -2.20 1.40 -0.76 2.27 -0.73 ,,3,1,1,129,39
-20.13 1.40 4.15 2.22 1.80 -0.67 0.86 -3.71 ,,172,101,67,125,27
-20.09 3.20 -4.13 -3.51 -1.54 ,,10,169,90,80,58
-0.54 -9.91 0.02 -1.26 0.34 5.67 2.07 -0.91 2.58 -0.05 0.38 -2.98 -2.16 -0.06 -3.05 0.98 ,,15,1,1,129,16
17.01 5.97 5.21 0.35 ,,9,7,13,28,67
-20.30 -3.69 -4.03 0.11 -4.84 -1.62 ,,141,151,181,42,47
-20.15 -3.56 -3.42 -5.03 ,,66,142,81,6,57
19.65 -2.59 4.24 1.40 -5.06 0.89 ,,67,37,13,161,44
1.75 -2.78 -1.61 -2.07 3.08 -0.74 -0.67 5.09 -0.79 0.73 -2.54 ,,84,110,20,178,20
-20.09 -3.25 4.03 4.26 -0.15 ,,176,169,123,64,59
4.17 13.16 0.51 -1.17 -4.44 -0.11 -1.13 -4.49 -2.93 1.56 ,,89,83,100,121,27
4.17 8.62 1.57 0.32 1.59 3.10 -0.39 -0.17 -3.98 -0.28 2.45 2.12 ,,141,18,154,147,22
0.56 9.11 8.56 -2.48 -0.75 -0.28 -0.47 0.29 0.87 1.67 -0.54 0.06 0.02 3.53 0.28 2.32 -1.10 1.71 ,,89,70,18,160,13
-17.35 -6.01 -4.46 -0.73 ,,146,179,184,156,70
10.07 -5.83 4.00 0.88 ,,113,176,36,93,80
-19.27 -2.57 -1.16 -5.07 -2.25 1.95 0.47 0.53 -4.01 -0.86 2.86 -2.42 ,,83,152,60,59,22
9.34 -4.71 -4.10 ,,54,95,103,169,85
18.97 -2.15 0.38 1.68 1.06 -0.08 -4.27 -0.22 1.56 ,,143,62,157,147,27
-2.76 0.74 0.44 1.13 -3.40 0.24 -1.13 -4.49 -2.93 1.56 ,,89,83,58,10,27
-5.01 -13.87 0.56 1.00 -1.31 -0.89 0.22 -0.47 -0.61 2.44 -1.01 -1.23 2.54 2.31 ,,7,137,160,119,12
-10.62 1.05 1.02 -0.78 1.62 1.98 -0.31 -0.50 4.90 0.08 -3.81 -2.76 ,,156,131,110,163,21
-20.14 -3.95 -1.24 -0.35 ,,74,96,155,123,72
-0.45 -0.71 -0.40 1.27 -0.10 -0.91 -2.32 -1.64 -1.27 -0.38 -0.12 0.17 -0.18 -0.85 0.87 1.39 0.49 0.08 0.71 -1.53 -1.06 ,,49,19,104,42,7
9.93 0.31 2.52 2.85 -4.34 -2.15 -1.43 3.16 ,,1,50,3,148,17
17.29 -4.70 -2.95 ,,91,80,149,19,91
-20.14 -5.34 2.21 0.32 ,,26,99,118,182,77
-2.30 0.09 -3.82 -9.53 -0.47 0.67 0.55 0.67 -0.29 0.40 0.24 -0.46 0.04 0.94 0.16 4.31 0.08 -1.57 0.11 -1.63 0.51 -1.83 -1.00 0.70 0.95 -0.84 -0.24 0.22 -0.07 -0.44 -0.31 -0.26 -0.14 2.70 0.72 0.94 -1.60 -0.11 1.03 -0.10 0.03 -2.64 -0.15 0.47 -2.39 -0.38 -0.57 ,,26,99,134,19,5
-5.79 7.02 -2.98 -0.30 ,,36,111,158,143,77
0.33 -9.62 -0.87 2.67 ,,14,95,45,110,85
6.13 8.12 -0.34 0.88 3.40 -0.29 -2.86 1.58 1.56 ,,179,25,65,107,27
-20.14 2.21 2.36 2.63 0.16 -1.64 -1.71 ,,94,107,116,102,37
6.88 4.06 -2.06 -5.46 -1.47 ,,115,40,173,192,50
9.59 -5.43 5.26 -4.95 -0.15 ,,93,70,37,123,59
18.08 4.67 -0.60 ,,190,46,184,48,96
-6.43 6.99 2.76 0.66 0.03 -4.48 1.86 0.82 ,,135,4,17,11,35
18.97 4.09 -0.46 4.17 3.06 ,,170,98,6,103,44
