-0.08 4.03 21.02 ,,60,124,19,49,95
1.07 -2.77 1.25 -1.23 0.04 -0.40 1.88 -0.95 -3.24 0.18 0.15 0.61 0.31 -0.70 ,,113,91,137,43,7
2.67 -10.30 -1.38 ,,114,76,139,29,36
0.15 2.27 18.14 ,,120,135,6,114,85
0.23 1.07 -2.84 0.88 -2.17 -0.27 -0.75 -14.66 0.86 1.17 0.42 -1.04 ,,161,121,126,55,13
-1.07 1.27 16.88 ,,184,110,43,74,77
1.44 4.68 -1.57 7.02 7.86 -1.70 ,,83,107,31,64,30
-1.10 -16.07 4.95 ,,82,105,114,154,60
1.94 -0.91 0.07 3.00 -0.66 0.53 0.33 -1.77 0.09 14.11 -0.32 -0.73 -0.87 -0.91 -0.27 ,,129,43,160,104,8
1.78 -24.36 1.40 ,,150,66,135,17,39
-0.29 -0.48 1.62 0.54 -1.95 -3.09 -1.34 -0.81 -0.27 -0.12 -1.11 ,,29,145,14,60,8
0.19 0.71 2.86 4.16 20.88 -2.16 1.09 ,,145,157,64,183,27
-1.57 -1.01 -7.20 -13.80 -0.63 ,,99,139,105,190,23
0.31 2.09 20.58 ,,96,22,14,58,93
-4.12 -16.04 ,,44,165,93,141,59
-2.40 -19.54 ,,1,113,179,158,91
-1.04 -4.63 2.58 ,,37,103,23,73,36
-0.33 -1.26 -2.86 -16.83 ,,6,98,156,67,25
0.02 -0.75 4.71 -0.43 -0.86 ,,93,16,152,5,12
-0.13 -3.50 -7.99 16.90 -2.05 ,,39,156,145,119,34
-2.52 -21.06 ,,18,126,58,32,92
0.23 3.64 -15.44 ,,1,129,174,120,70
1.38 -2.83 -0.42 -0.78 -3.30 -0.99 -0.36 -0.48 0.85 -1.56 -2.19 -9.08 0.62 0.92 0.57 -0.04 -0.50 ,,119,113,117,62,8
-2.40 0.98 -7.37 -2.10 ,,38,143,84,122,27
-0.17 -0.18 -0.13 5.76 0.73 0.71 ,,95,50,100,190,19
0.31 23.15 ,,76,28,89,134,81
0.24 0.16 -1.16 -0.03 -0.73 -0.22 -0.34 -0.79 0.12 0.92 -1.21 0.26 -0.35 -0.62 -0.40 -2.11 0.75 -0.58 -0.26 0.47 5.27 9.46 -0.20 -0.04 -0.83 -1.13 0.02 -0.51 -0.47 -0.30 0.36 ,,122,175,35,62,5
0.19 21.02 ,,101,167,125,25,95
0.03 -0.90 -19.91 ,,130,43,176,152,88
-0.21 -0.35 1.63 0.09 1.94 1.80 0.27 8.41 9.53 -0.87 ,,192,192,65,161,8
0.23 -0.72 -19.25 ,,6,15,152,5,89
-0.32 1.41 2.53 -0.37 5.76 18.87 -2.26 -0.85 ,,103,29,27,174,25
-0.94 3.24 -16.13 ,,7,90,75,14,77
0.99 -23.33 ,,170,109,28,64,91
-0.51 -0.30 3.15 2.60 7.44 9.43 -2.04 0.93 ,,137,92,32,53,12
-0.14 0.17 -2.82 -1.04 10.11 2.23 0.07 ,,1,88,2,22,22
-1.15 -2.21 -20.92 2.08 ,,55,94,192,5,42
-0.49 2.26 -15.47 ,,171,41,26,149,79
-0.32 -0.67 -1.83 0.59 3.35 -1.37 2.47 -1.55 0.93 -0.34 -0.66 1.58 -0.44 0.73 2.82 0.31 6.00 0.73 -0.76 -1.45 -0.79 -1.01 0.85 ,,79,52,171,161,7
-4.99 22.46 ,,33,94,177,73,85
-0.71 -1.66 -19.32 ,,154,60,58,134,90
0.20 3.25 24.97 -2.96 ,,100,178,9,54,49
-0.22 0.14 -0.24 -2.92 2.65 2.86 18.98 -0.75 0.62 0.52 ,,138,167,101,149,15
0.23 0.71 -0.98 -0.16 -5.91 -4.97 -14.38 1.30 -1.00 -0.82 ,,106,120,136,28,15
3.70 -22.39 ,,114,169,107,98,96
0.23 -4.45 -8.61 13.32 ,,62,144,107,22,56
0.41 -0.19 -0.82 -2.89 1.31 5.88 -9.80 -7.87 2.05 0.68 ,,18,135,111,13,20
3.77 -11.98 6.48 ,,94,103,4,176,63
3.26 22.40 ,,106,19,11,129,93
-1.90 -2.12 -18.43 ,,130,106,187,141,85
0.16 2.79 25.70 -3.78 ,,84,22,170,101,53
-2.77 -22.23 ,,87,84,76,9,96
0.85 -5.04 -3.79 -20.92 -2.38 ,,106,120,136,28,42
0.41 -1.94 -1.07 4.51 0.17 -0.26 -1.84 -4.57 -18.17 0.40 -0.92 -0.71 -1.04 ,,90,92,152,120,13
-0.32 -0.73 1.44 3.62 -0.20 -2.36 -7.76 9.40 1.53 -0.98 ,,2,1,1,152,20
-4.67 12.31 -7.85 ,,4,142,99,121,59
0.25 -3.75 -25.70 2.48 ,,159,113,170,34,48
2.12 2.68 -0.23 0.73 3.83 18.63 2.14 0.89 0.53 ,,185,68,114,105,16
0.03 25.66 -3.93 ,,186,4,117,162,54
-0.35 -3.74 -21.06 ,,29,26,106,185,92
-1.13 10.58 ,,1,1,1,49,66
-0.41 -4.55 2.86 -13.35 -6.71 1.54 ,,2,140,105,190,29
-1.42 22.09 ,,1,1,121,90,96
1.60 -2.60 5.47 -17.30 1.89 0.40 ,,145,157,136,17,23
-0.02 0.06 -1.04 1.40 0.19 0.23 2.11 -0.54 -0.48 -0.50 1.97 -1.78 1.26 2.68 1.90 5.03 -10.35 -0.39 0.57 0.61 -0.03 -0.18 0.81 ,,150,66,63,183,8
-4.07 2.03 -21.71 -2.52 ,,173,117,97,71,43
-0.09 -2.03 15.41 ,,45,42,102,70,70
2.29 2.56 -0.17 -2.21 4.25 9.68 8.66 -1.55 -1.06 ,,51,26,44,144,16
-2.55 -13.39 7.21 1.30 ,,136,168,161,31,30
-0.17 0.42 -19.25 ,,124,23,190,191,89
0.51 -1.12 0.45 1.06 -1.38 9.46 -0.68 -0.38 -1.44 -0.40 -0.66 0.08 ,,37,186,60,115,5
-0.14 -4.07 -19.25 ,,116,68,72,36,89
-0.16 2.26 20.19 ,,164,161,123,90,92
16.18 ,,1,1,1,184,78
3.82 19.02 ,,38,123,36,111,90
-0.14 -1.09 -1.22 3.01 9.38 8.37 1.53 0.68 ,,136,85,34,191,20
0.02 2.09 -2.36 2.69 -1.03 0.25 -1.93 -3.04 2.30 9.22 -0.09 -2.01 -0.55 1.05 -1.33 ,,105,13,114,106,11
-0.35 -3.52 6.00 -13.16 ,,162,105,119,166,60
0.19 -3.44 1.23 5.05 19.05 1.89 0.40 ,,147,118,89,122,23
-4.99 8.84 10.65 ,,1,1,145,157,65
-2.64 -7.30 17.99 -0.79 ,,142,12,158,54,31
1.05 24.14 ,,42,56,158,109,91
-4.25 -25.59 ,,170,109,156,75,91
-0.72 -19.25 ,,29,153,74,14,89
-0.40 -3.62 16.73 3.13 ,,119,89,115,153,57
-1.61 4.57 16.48 ,,1,1,49,44,74
-0.23 0.06 0.23 -2.11 -0.54 1.12 5.93 3.21 13.38 -1.87 0.85 0.52 ,,187,185,86,111,15
-1.01 -2.98 -25.18 3.11 ,,3,17,156,3,49
0.11 21.58 ,,3,173,2,77,79
0.71 -4.66 15.61 ,,109,160,20,96,79
0.05 1.27 -2.42 -2.89 10.51 -2.35 -0.98 ,,1,1,145,70,20
0.27 0.31 -3.71 -2.86 -0.13 -2.21 -1.00 -3.52 -15.72 0.76 -0.86 -0.83 ,,51,167,161,175,16
0.02 -0.55 18.03 ,,141,124,43,84,80
-0.03 2.10 19.24 ,,109,148,151,90,91
-1.84 -6.17 14.56 ,,66,74,132,115,69
0.02 3.49 14.32 ,,11,159,37,96,73
1.86 -22.11 ,,96,190,93,157,93
0.15 1.97 2.83 0.62 -3.69 5.85 15.44 -2.16 -0.53 ,,191,22,14,138,21
0.85 1.01 18.25 ,,27,147,160,46,84
0.15 4.79 2.21 23.15 2.08 ,,116,46,63,161,42
-0.45 -3.32 3.09 -3.91 21.12 -2.11 ,,66,173,178,155,28
-4.00 -22.39 ,,5,7,135,8,96
-1.84 6.92 10.58 ,,1,1,145,181,66
-0.57 -1.38 3.94 -0.02 6.51 -18.92 2.22 1.05 ,,171,53,165,157,26
21.06 ,,1,129,12,170,90
-0.71 -3.44 -18.71 ,,161,158,93,102,86
-1.07 -0.21 6.55 2.17 -0.54 ,,184,110,43,74,23
-0.09 1.43 2.12 1.43 -13.39 6.55 1.30 ,,145,157,64,183,30
2.65 21.36 ,,185,42,156,96,89
0.99 1.11 18.43 ,,29,153,186,75,83
-1.13 6.09 14.56 ,,2,116,141,168,69
0.19 26.41 -3.72 ,,94,27,118,162,56
1.65 3.19 -6.78 18.23 -1.70 ,,183,2,139,100,39
-1.96 -0.80 13.56 ,,29,145,14,12,72
-0.49 -1.43 -1.34 -0.51 4.37 19.40 -1.02 ,,1,1,128,162,24
-1.05 -2.56 3.13 -1.33 1.98 6.80 0.62 -0.66 0.93 -0.21 1.04 ,,150,66,14,32,8
4.69 -7.63 6.00 ,,91,133,11,90,62
0.15 4.80 -2.10 21.05 -2.38 ,,123,122,6,121,42
0.18 0.31 4.20 0.93 2.76 9.22 -0.03 -1.11 ,,94,27,118,162,8
-0.21 4.62 -14.86 ,,129,43,160,152,69
1.36 19.02 ,,38,123,4,176,90
3.87 22.57 ,,94,103,36,159,93
-1.19 -1.48 -24.66 2.89 ,,3,185,87,79,49
-0.09 2.10 19.24 ,,53,63,114,112,91
-1.74 0.98 -16.22 ,,8,1,1,129,80
0.03 -0.59 -0.39 -1.45 -0.61 1.19 -1.25 -1.50 -2.21 0.91 0.26 0.05 0.32 0.10 1.81 0.75 1.23 -1.16 2.33 0.42 -2.10 3.76 9.46 -0.13 -0.25 -1.32 0.32 0.07 0.05 -0.46 -0.85 0.92 ,,91,86,48,44,5
-0.21 5.33 -13.91 ,,129,43,160,152,68
0.77 -5.10 -2.10 -21.44 -2.34 ,,94,97,156,67,42
-0.83 -0.12 1.44 0.12 -5.95 -9.73 1.74 0.37 1.27 ,,32,163,75,166,12
11.68 -6.78 ,,1,161,35,118,63
1.09 2.06 2.03 -6.08 -2.62 -1.50 ,,13,20,179,104,26
-0.03 1.43 -0.04 -3.09 -0.99 -17.52 0.57 -0.13 -1.57 ,,111,151,135,169,12
0.52 -0.96 -1.69 -0.21 -1.18 -0.55 -0.30 ,,137,92,144,95,2
-0.27 1.29 0.30 -2.30 -0.63 -2.02 -1.69 1.18 0.28 0.90 ,,20,90,14,32,6
-1.38 5.38 -15.71 ,,100,72,106,185,70
0.85 -5.04 1.60 -7.83 -13.35 1.57 ,,43,104,159,34,33
-1.19 4.59 15.41 ,,173,117,33,55,70
0.11 -3.63 15.51 ,,103,121,124,66,76
0.74 3.97 6.78 18.02 2.43 ,,148,36,155,144,40
0.81 -4.29 -2.41 -12.69 -2.31 1.11 ,,84,77,166,190,28
-0.57 2.27 -18.44 ,,78,92,158,137,85
0.16 1.84 -0.53 0.13 -1.66 8.56 -2.48 -0.75 ,,104,150,40,142,13
-0.94 -4.11 16.09 ,,40,161,8,20,76
-0.29 -3.95 15.40 ,,1,1,1,13,80
-0.50 -3.55 -25.27 2.66 ,,191,94,91,5,49
0.15 -3.07 -1.26 4.16 -18.78 2.37 1.09 ,,6,90,38,28,27
-0.49 3.84 -16.12 6.87 ,,65,93,154,161,57
0.11 -6.33 1.25 -7.04 -13.84 1.13 ,,42,56,158,28,31
0.15 0.81 -19.81 ,,6,90,38,109,57
-1.41 -9.69 1.44 -0.01 ,,164,69,117,62,18
-0.24 -0.75 -4.29 -7.68 -16.53 1.54 ,,33,179,109,60,28
-0.08 -0.69 0.91 1.41 0.20 -3.62 -0.75 -18.47 0.50 0.62 0.42 -1.04 ,,106,120,136,28,13
3.70 22.09 ,,90,37,28,96,96
-1.07 7.39 5.82 ,,184,110,43,74,55
-0.01 1.27 3.01 2.80 13.12 -6.85 1.30 ,,181,47,13,1,30
-0.27 -1.22 0.52 3.01 9.38 8.37 2.05 0.68 ,,150,123,36,159,20
1.09 1.46 19.20 ,,42,168,156,190,81
-1.95 2.98 6.33 17.84 -1.91 ,,72,73,31,40,38
0.41 -3.95 17.55 ,,22,22,129,109,83
-4.53 -21.86 ,,49,183,24,8,90
-1.61 -2.59 -14.34 ,,169,159,70,39,69
2.26 20.19 ,,32,1,1,177,92
-0.53 -1.82 1.61 0.47 0.22 6.33 10.28 1.99 0.28 0.44 ,,1,56,72,158,18
9.69 1.30 ,,136,25,156,5,30
-0.22 -1.93 -0.57 -2.99 1.10 0.62 0.52 ,,55,94,80,144,15
-0.02 0.10 -0.75 -0.20 -0.10 -0.33 -0.51 -0.06 -0.50 1.07 -0.31 -0.01 -0.16 -1.92 1.28 -0.80 -1.09 -1.82 -0.13 0.28 -1.22 -1.10 -0.22 -1.53 -0.85 -0.90 0.06 -0.50 0.08 0.10 1.41 -1.00 -1.86 -0.08 -3.61 -0.40 -0.19 -0.01 -0.29 -0.17 -0.65 -0.47 0.01 -0.12 0.01 -0.16 0.34 -0.39 -0.54 -0.11 0.05 -0.72 -0.33 ,,70,1,146,191,2
-0.22 -0.07 0.51 -1.68 2.53 0.12 0.48 -0.66 0.53 0.33 -1.77 0.16 2.11 1.89 3.59 13.55 0.25 -1.51 -0.31 -1.05 -0.17 0.81 ,,135,28,152,146,8
4.27 0.52 -1.03 -4.13 -4.26 14.09 -1.06 -1.42 -0.72 ,,123,7,165,72,16
-0.16 2.26 20.19 ,,29,26,146,174,92
-0.29 -1.19 18.41 ,,183,138,24,13,86
-0.56 -15.56 ,,184,9,156,192,81
2.49 15.61 ,,171,41,171,64,79
1.44 -4.49 -14.53 ,,39,182,112,162,71
-3.57 -22.39 ,,116,68,72,84,96
-0.49 -4.35 14.56 ,,158,158,86,49,69
-0.16 -4.47 -16.77 ,,49,183,24,8,76
-0.28 -0.36 0.74 -1.70 -0.99 -2.27 1.48 -1.56 -2.98 -2.20 -5.33 -10.35 0.09 1.21 0.01 0.26 -0.12 -1.11 ,,48,129,127,100,8
0.02 -1.46 3.14 0.79 7.19 -2.39 -0.85 ,,9,19,8,29,25
0.27 -0.07 2.08 -2.02 3.74 -0.68 -0.30 -2.49 -0.02 3.08 1.55 13.16 -0.38 -0.25 -0.55 -0.03 ,,152,159,37,96,10
-0.40 3.71 -14.86 ,,15,85,67,120,69
0.77 4.74 -3.79 20.62 -2.38 ,,112,163,145,102,42
-4.33 -21.32 ,,31,163,75,166,95
0.15 5.32 25.71 -3.58 ,,84,23,190,191,56
0.27 -0.50 1.69 -0.86 -0.12 -0.36 1.11 -1.53 -2.56 0.66 -0.40 0.37 0.74 1.22 9.61 -0.67 -0.57 -1.02 ,,1,1,73,57,6
-0.21 -5.36 13.56 ,,81,82,2,137,72
-0.28 -0.40 0.45 -0.10 -0.20 0.03 0.21 -0.24 0.20 -1.37 0.01 -0.29 -0.14 1.62 -1.58 0.50 0.79 0.66 0.52 -0.96 0.08 -0.26 -0.49 1.45 -0.69 0.56 0.86 -1.82 0.01 -0.50 -0.97 0.11 -0.24 0.27 0.18 -0.44 0.80 1.17 0.33 7.70 0.00 -0.14 0.66 -0.78 -0.08 -0.90 0.25 -0.29 -0.08 0.12 -0.68 -0.07 0.42 0.03 ,,160,12,62,181,2
-4.07 -22.32 ,,28,140,54,119,89
-0.32 0.36 -0.16 2.81 4.81 -0.68 -0.59 0.40 4.64 3.56 14.28 -1.09 -0.46 0.65 0.74 ,,116,68,72,84,13
2.38 -10.88 ,,123,77,169,20,66
-0.53 -2.68 15.61 2.57 ,,168,120,45,144,43
-0.27 3.98 16.29 4.95 ,,84,63,56,81,60
3.51 -22.39 ,,157,66,8,139,96
0.02 2.49 19.42 ,,44,165,93,61,90
-5.06 24.07 ,,154,93,177,73,59
-0.16 -4.05 -22.51 ,,29,136,98,36,83
-0.28 -0.28 -0.33 -0.25 1.62 1.20 0.79 0.66 0.52 -0.96 0.08 1.45 -0.69 0.56 0.86 -1.82 -0.31 0.20 -0.19 -0.35 0.20 -0.70 0.28 -0.22 -0.17 -0.31 -0.28 0.38 0.21 0.55 -0.38 -0.40 1.41 -1.00 -1.47 -0.86 0.33 -0.86 0.41 -0.16 -0.96 -0.09 -0.36 0.20 -0.19 -0.01 -0.13 0.35 0.17 -0.60 0.12 -0.07 -0.40 ,,187,75,115,111,2
-4.12 21.81 ,,1,1,177,189,93
0.21 -3.42 -16.44 0.40 ,,52,87,76,4,33
1.77 -3.78 -19.33 -2.05 ,,179,94,152,105,34
-1.13 -5.88 -15.62 ,,23,126,58,32,67
1.85 -0.54 0.17 -1.77 5.17 1.64 15.12 -1.70 -1.46 -0.72 -1.04 ,,73,22,84,107,13
0.99 -6.75 -3.72 ,,84,21,115,25,56
0.02 -0.63 -0.25 0.09 1.15 -2.18 3.34 0.86 -1.00 1.40 2.94 -0.73 -0.93 0.06 -0.52 0.22 -0.51 -1.60 0.67 -1.53 -0.73 -0.83 0.02 -0.20 -0.04 -0.83 -1.13 0.02 -0.51 -1.13 0.22 0.59 -0.38 -1.22 ,,101,167,189,104,5
-0.09 0.95 1.22 22.52 2.79 ,,123,76,169,164,43
-1.96 -4.02 -10.74 2.08 ,,31,163,75,86,42
-0.55 -0.71 11.52 ,,185,42,156,96,60
-4.23 24.09 ,,173,173,84,143,83
2.10 19.24 ,,109,148,151,139,91
-0.50 -24.15 -2.58 ,,21,86,147,88,47
0.15 4.49 25.79 -3.76 ,,123,122,6,121,57
3.60 7.90 6.00 ,,180,147,45,106,62
3.56 21.65 ,,183,138,24,141,89
-0.06 -1.31 -18.79 ,,149,183,59,165,86
-2.68 -15.59 -3.21 ,,111,73,141,191,44
-0.55 26.01 3.16 ,,80,13,86,167,53
5.27 -7.45 13.61 ,,137,2,6,14,68
-0.22 -2.40 -19.54 ,,169,109,108,29,91
-1.04 -25.68 -2.96 ,,7,137,165,104,49
-0.13 0.59 -4.47 -7.55 -19.45 -2.01 ,,52,181,149,25,33
3.81 -24.16 ,,146,188,138,110,91
0.27 -0.11 0.49 2.05 4.87 -1.67 -1.84 -3.27 -8.72 -8.87 0.86 0.41 -1.04 ,,53,63,114,80,13
-1.39 -1.40 -18.46 ,,171,41,171,161,82
0.25 3.71 14.50 ,,1,1,89,180,72
-0.71 -0.91 2.54 -1.18 1.87 -0.03 1.47 1.63 4.27 8.42 8.57 -1.14 -0.95 0.74 ,,124,55,165,168,13
-0.24 0.88 13.71 -1.27 ,,1,129,186,116,28
0.19 -3.64 1.73 -14.44 -1.61 ,,90,71,118,186,32
3.69 -19.54 ,,127,158,107,122,91
3.95 9.24 15.52 ,,87,22,159,142,62
0.19 3.77 -2.33 22.05 -3.09 ,,100,24,153,120,43
-0.87 16.13 ,,185,42,156,96,76
0.05 -0.38 -0.61 0.95 -0.67 -1.34 -0.75 0.78 0.37 -0.05 -2.25 0.92 -1.92 -0.85 -1.52 -2.42 -4.69 -5.85 -1.18 -0.14 1.16 1.18 0.15 -0.59 -0.11 -0.08 -0.97 ,,97,106,147,57,6
-1.39 6.07 -19.10 1.61 ,,5,84,51,96,38
-0.54 -1.25 1.04 -0.75 -1.81 -1.16 -2.92 0.75 -0.98 -0.11 -1.07 1.40 -1.51 0.60 -2.88 -1.69 -4.69 -5.85 -0.32 -0.17 0.14 1.28 0.44 0.56 -0.68 0.28 0.90 ,,164,159,52,21,6
-0.27 -1.21 -3.78 -1.13 1.34 4.16 -10.23 0.14 0.60 ,,109,71,106,185,17
0.27 2.50 5.19 13.43 -0.37 ,,152,130,22,105,22
-6.42 1.40 ,,29,109,19,117,39
-0.97 -18.53 ,,30,181,74,114,87
1.27 -3.74 6.00 ,,87,22,154,105,62
-1.39 2.06 -20.11 2.13 1.05 ,,177,81,177,177,26
-0.09 -2.40 -19.54 ,,18,101,59,123,91
-1.15 5.13 26.41 -3.72 ,,90,37,28,96,56
3.87 10.58 10.65 ,,90,37,28,96,65
2.49 -6.32 16.30 -0.70 ,,142,12,174,54,33
-0.27 -2.40 19.24 ,,154,121,183,158,91
-0.09 -2.65 -19.32 ,,154,93,177,153,90
0.27 0.18 -0.50 -0.57 -0.20 0.20 0.40 -0.58 -0.20 -0.14 -0.29 0.10 0.41 -0.07 -0.02 -0.68 -0.54 -0.37 0.51 -0.19 -0.16 -0.01 0.06 -0.50 -0.19 -0.30 -0.20 -0.19 0.02 -0.48 0.30 -0.22 -0.42 0.38 -0.23 0.10 -0.28 -0.74 0.12 ,,182,28,152,66,2
3.77 -16.13 -3.81 ,,118,1,146,191,54
0.31 -0.48 0.65 -1.53 3.85 -0.45 0.57 -0.09 -2.42 1.42 -3.29 1.90 5.03 10.05 -0.73 -0.87 -0.81 -0.26 0.20 -1.11 ,,87,19,30,43,8
-1.04 -25.30 -3.37 ,,52,181,166,104,55
-1.29 5.19 1.16 9.40 -12.78 1.71 ,,181,47,13,1,33
-0.03 -0.06 -3.33 -0.45 0.43 5.72 -17.49 1.69 0.16 ,,1,184,18,24,20
1.80 3.09 3.61 11.58 -1.14 ,,185,42,156,96,28
-0.53 -0.67 0.96 -2.41 -0.46 1.76 -3.65 17.53 1.84 0.14 0.60 ,,91,86,48,44,17
0.05 -0.49 -24.53 -3.58 ,,21,143,61,84,51
-0.32 0.33 -0.05 -0.39 -1.45 0.84 -0.72 0.03 0.92 ,,189,109,19,117,5
-0.16 1.15 -3.35 -4.85 -17.08 -1.32 ,,36,98,162,107,18
-0.03 1.43 -2.60 1.71 -4.65 0.15 -0.11 -1.62 -3.56 -4.43 -14.10 1.26 0.48 0.38 -0.64 ,,181,179,109,60,12
-0.17 0.01 4.59 2.22 21.24 2.01 -1.28 ,,132,121,183,158,28
1.08 -1.81 -6.32 12.48 -2.01 ,,106,147,192,74,33
0.02 -0.63 -0.25 0.09 1.15 -2.18 -1.27 0.19 1.40 -1.22 0.67 -1.53 -0.73 -0.83 0.02 -1.66 -0.10 -1.32 -0.62 0.02 -0.40 -0.47 -0.30 0.36 -0.38 -1.22 ,,40,161,8,36,5
-1.04 4.19 -6.92 15.83 -1.79 ,,67,181,165,104,37
-1.07 4.63 0.08 6.06 16.14 1.71 ,,132,56,76,151,33
-0.17 -2.19 -18.43 ,,34,54,47,154,85
-1.56 -0.21 0.34 -0.52 -1.17 -1.46 ,,130,106,170,101,11
-3.86 -21.36 ,,169,159,34,2,90
-1.38 -4.34 -15.82 ,,162,19,70,39,62
-1.38 -0.43 17.63 1.40 ,,127,158,107,122,39
-1.68 -8.59 -1.91 ,,29,145,14,60,38
-0.09 -1.03 2.45 0.87 0.09 0.27 -2.10 -4.16 9.20 9.29 -1.60 -1.00 ,,138,167,5,166,15
-0.02 0.10 -0.75 -0.20 -0.10 -0.33 -0.51 -0.06 -0.50 1.07 -0.31 -0.01 -0.16 -1.92 1.28 -0.80 -1.09 -0.96 -0.82 0.66 -0.38 -0.04 0.19 -1.75 0.39 -0.86 -1.16 1.52 -0.31 0.20 0.67 -0.41 -0.06 -0.57 -0.48 0.20 0.27 -0.10 -0.78 -0.39 -0.54 -0.11 0.05 -0.72 -0.33 ,,16,16,123,56,2
0.02 -4.42 20.19 ,,1,1,144,176,92
-0.16 4.59 2.96 -22.87 -2.82 ,,100,145,25,7,42
0.41 -0.84 -2.32 4.24 -15.74 -1.90 ,,79,159,165,7,21
-0.14 -0.03 -1.24 0.65 1.55 -3.30 -1.72 2.99 4.20 0.93 2.76 13.55 -0.91 0.61 -0.03 -0.18 0.81 ,,145,190,93,157,8
0.31 -21.32 ,,122,27,89,134,95
3.99 -23.96 ,,177,30,172,137,94
1.61 -0.99 -0.43 0.57 ,,117,79,131,81,12
-1.28 1.14 3.16 -1.98 -4.87 9.11 7.98 -2.35 -0.98 ,,181,18,162,107,20
-1.35 -2.31 -25.11 2.66 ,,6,90,38,28,49
-4.14 15.82 3.46 ,,3,185,86,111,57
0.23 -1.06 -0.76 -4.70 0.15 -0.84 -3.35 -4.09 -15.72 -2.44 -0.86 -0.83 ,,51,167,161,47,16
0.11 -6.33 1.25 5.73 -7.76 1.45 ,,1,113,109,181,31
-0.71 -4.82 15.91 2.60 ,,147,118,89,122,59
-0.40 -0.28 -0.33 -0.54 -1.30 0.50 -0.31 -0.96 0.20 0.26 -0.08 -0.13 -1.22 -0.06 1.23 -0.27 -1.69 -0.29 -0.72 -1.71 0.70 -0.21 -0.29 -1.18 -0.55 -0.01 -0.11 -0.40 ,,176,160,190,142,2
-1.15 4.74 -3.79 20.62 -2.38 ,,116,147,2,189,42
1.12 16.40 ,,177,2,90,185,74
-0.88 -4.08 -6.47 -12.81 ,,137,92,144,47,33
0.27 -0.70 -1.29 -1.69 -1.86 -2.92 -5.40 14.43 -1.55 -1.32 -0.13 -1.57 ,,52,181,165,104,12
-5.57 -7.45 -13.91 ,,37,87,70,22,68
0.27 -0.55 -4.36 -16.49 2.39 ,,1,176,3,12,41
1.09 -1.76 15.26 ,,10,116,141,168,81
0.85 -5.43 -26.71 -3.72 ,,34,168,156,38,56
0.41 0.94 18.23 ,,9,19,8,29,87
-0.02 0.06 -1.04 1.40 1.63 0.09 1.94 1.80 0.81 0.41 0.81 ,,95,50,100,190,8
-0.57 3.97 15.76 -6.30 ,,157,66,8,139,62
-0.22 4.07 -16.07 -5.25 ,,93,71,45,191,60
-4.29 -19.25 ,,116,68,72,53,89
0.23 4.53 -15.71 ,,1,191,65,84,70
-0.95 2.30 -1.55 4.29 -0.70 -0.61 -1.11 3.32 -0.30 18.02 -0.85 -1.10 -1.79 ,,137,172,35,62,12
3.62 23.16 ,,122,95,144,95,95
-0.66 15.61 ,,91,103,4,176,79
-0.32 -4.55 -21.23 ,,174,41,171,161,93
0.03 -5.36 13.56 ,,183,130,157,75,72
-1.40 13.98 ,,182,41,139,100,72
0.05 -1.52 17.55 ,,180,147,45,106,83
-1.57 -1.52 5.43 ,,29,136,98,111,57
0.27 -0.95 1.18 -2.38 1.72 -4.08 0.29 0.26 1.65 -2.20 -3.91 -5.31 -14.52 0.16 1.62 1.05 0.05 -1.25 ,,164,161,123,42,10
-0.14 -2.56 -20.49 ,,152,85,67,120,92
-0.09 -2.65 21.06 ,,101,89,41,98,90
-1.81 -2.67 -6.52 -18.75 1.95 ,,169,159,70,39,37
-0.14 2.42 3.01 4.81 -1.30 1.16 ,,147,27,164,190,29
-0.13 -2.57 -18.44 ,,84,77,139,5,85
-3.18 -19.50 ,,150,74,114,33,89
1.09 -3.31 -15.70 ,,35,47,160,189,80
-0.49 3.01 -15.70 ,,177,47,46,122,80
0.57 -3.91 -3.21 0.82 0.09 -19.27 1.91 0.78 0.71 ,,17,90,49,38,19
0.53 0.33 0.02 1.21 0.01 0.75 0.41 -0.85 ,,61,122,51,182,8
0.11 -0.56 15.26 ,,185,145,143,46,81
-0.53 1.07 -3.39 -0.17 7.26 -12.71 0.98 ,,161,69,117,126,28
-1.42 -10.50 11.41 ,,31,61,178,90,47
-2.50 -21.06 ,,43,104,159,34,92
0.27 -4.63 2.58 ,,37,103,23,105,36
-4.19 7.20 -5.25 ,,162,105,114,18,60
0.27 -0.49 -0.66 -1.65 0.21 0.39 1.35 0.10 -1.82 1.01 -0.73 -0.93 0.06 -0.52 -0.52 1.90 -3.00 -0.02 -1.49 3.52 9.23 -0.47 -0.11 -0.62 0.07 -0.35 -0.47 -0.30 0.36 0.54 ,,70,58,132,115,5
-3.50 17.05 ,,117,42,161,103,73
-0.08 0.43 0.20 0.03 -0.63 -0.50 -0.06 -0.86 -0.16 -0.22 0.87 ,,119,90,138,93,3
-0.71 -1.66 -19.32 ,,1,48,122,133,90
0.85 4.71 -17.20 ,,173,157,84,143,73
-0.41 0.26 -15.56 ,,123,94,31,16,81
-0.29 1.45 -0.99 -6.98 -4.90 -13.05 -1.91 -0.86 -0.83 ,,185,145,143,110,16
-0.27 -2.40 -19.54 ,,142,87,70,22,91
1.44 0.97 18.97 ,,37,12,158,51,83
-4.07 -11.98 6.48 ,,42,138,113,155,63
-3.90 24.65 ,,148,115,7,40,78
